year,rwi
1766,0.977
1767,1.052
1768,1.095
1769,0.736
1770,0.885
1771,1.014
1772,0.957
1773,0.894
1774,0.623
1775,0.722
1776,1.183
1777,1.132
1778,1.009
1779,0.743
1780,1.068
1781,0.891
1782,0.879
1783,0.981
1784,1.063
1785,0.965
1786,1.383
1787,0.948
1788,0.945
1789,0.657
1790,0.762
1791,0.803
1792,0.884
1793,1.173
1794,1.655
1795,0.932
1796,1.199
1797,0.929
1798,1.011
1799,1.057
1800,1.27
1801,1.075
1802,1.375
1803,1.642
1804,1.219
1805,1.248
1806,0.642
1807,1.087
1808,1.464
1809,0.994
1810,0.611
1811,0.921
1812,0.543
1813,0.435
1814,0.608
1815,0.783
1816,1.005
1817,0.952
1818,1.047
1819,1.193
1820,0.815
1821,0.848
1822,0.839
1823,0.845
1824,0.652
1825,1.128
1826,0.84
1827,1.107
1828,1.314
1829,1.233
1830,0.977
1831,1.151
1832,0.724
1833,1.016
1834,1.201
1835,1.248
1836,1.275
1837,0.998
1838,0.66
1839,0.977
1840,0.639
1841,0.63
1842,0.72
1843,0.825
1844,0.837
1845,0.858
1846,1.101
1847,1.237
1848,1.067
1849,1.117
1850,0.992
1851,0.751
1852,0.815
1853,0.66
1854,0.776
1855,0.758
1856,0.768
1857,0.807
1858,0.811
1859,1.086
1860,0.987
1861,1.054
1862,0.999
1863,1.139
1864,1.067
1865,1.265
1866,1.169
1867,0.775
1868,0.874
1869,0.986
1870,0.955
1871,1.053
1872,0.948
1873,1.016
1874,1.231
1875,1.173
1876,0.906
1877,0.949
1878,0.936
1879,0.756
1880,0.748
1881,0.942
1882,1.058
1883,0.682
1884,0.71
1885,0.83
1886,1.141
1887,0.848
1888,1.136
1889,1.172
1890,1.416
1891,1.306
1892,1.101
1893,1.136
1894,0.88
1895,0.789
1896,0.911
1897,0.958
1898,0.873
1899,0.619
1900,0.969
1901,0.915
1902,0.815
1903,0.976
1904,1.1
1905,0.982
1906,1.072
1907,0.93
1908,1.336
1909,1.123
1910,1.261
1911,0.896
1912,0.999
1913,0.96
1914,0.926
1915,0.894
1916,0.73
1917,0.919
1918,0.885
1919,0.945
1920,0.633
1921,0.72
1922,0.957
1923,1.058
1924,0.995
1925,1.019
1926,1.146
1927,0.822
1928,1.063
1929,1.028
1930,0.971
1931,0.932
1932,0.946
1933,0.915
1934,0.844
1935,0.946
1936,1.114
1937,0.877
1938,1.06
1939,1.172
1940,1.019
1941,1.039
1942,0.909
1943,1.019
1944,1.201
1945,1.157
1946,0.968
1947,1.046
1948,1.07
1949,1.188
1950,0.942
1951,1
1952,0.881
1953,0.833
1954,0.777
1955,1.019
1956,0.912
1957,1.136
1958,1.029
1959,0.904
1960,0.97
1961,0.912
1962,0.776
1963,1.122
1964,1.012
1965,1.002
1966,1.049
1967,0.976
1968,0.831
1969,0.935
1970,1.076
1971,0.879
1972,0.644
1973,0.968
1974,0.741
1975,0.948
1976,1.07
1977,1.227
1978,1.058
1979,1.185
1980,1.117
1981,0.923
1982,0.884
1983,0.986
1984,1.032
1985,0.954
1986,0.663
1987,1.133
1988,1.267
1989,1.054
1990,1.088
1991,0.797
1992,0.952
1993,0.759
1994,1.258
1995,0.938
1996,0.984
1997,0.981
1998,1.232
1999,0.899
2000,1.173
2001,1.103
2002,0.787
2003,1
2004,0.798
2005,0.984
2006,1.053
