year,rwi
1296,0.916
1297,0.648
1298,0.845
1299,1.066
1300,0.911
1301,1.307
1302,1.322
1303,1.169
1304,1.001
1305,1.018
1306,1.113
1307,0.695
1308,0.834
1309,0.971
1310,0.984
1311,0.923
1312,1.21
1313,1.02
1314,1.17
1315,1.15
1316,0.24
1317,0.755
1318,0.658
1319,1.177
1320,0.984
1321,0.919
1322,0.982
1323,1.123
1324,1.059
1325,1.535
1326,1.136
1327,1.354
1328,1.157
1329,0.744
1330,1.104
1331,1.141
1332,1.844
1333,1.301
1334,1.107
1335,1.078
1336,0.701
1337,1.014
1338,1.265
1339,0.907
1340,0.666
1341,0.853
1342,1.069
1343,1.124
1344,0.991
1345,0.933
1346,0.801
1347,0.725
1348,0.896
1349,1.316
1350,1.041
1351,0.602
1352,0.831
1353,1.195
1354,0.748
1355,0.461
1356,0.738
1357,1.108
1358,1.035
1359,1.139
1360,0.879
1361,1.018
1362,1.421
1363,0.861
1364,1.019
1365,1.087
1366,0.937
1367,1.139
1368,1.631
1369,1.264
1370,0.962
1371,0.764
1372,0.918
1373,1.248
1374,1.852
1375,1.136
1376,0.279
1377,0.938
1378,1.005
1379,1.039
1380,1.26
1381,1.231
1382,1.177
1383,0.965
1384,1.001
1385,0.966
1386,1.238
1387,1.257
1388,1.211
1389,1.165
1390,1.238
1391,0.661
1392,1.213
1393,1.359
1394,1.421
1395,1.417
1396,1.719
1397,1.751
1398,1.617
1399,1.302
1400,1.224
1401,1.025
1402,0.916
1403,0.85
1404,0.935
1405,0.741
1406,0.803
1407,1.029
1408,1.019
1409,0.808
1410,0.602
1411,0.62
1412,1.053
1413,0.727
1414,0.889
1415,0.339
1416,0.903
1417,0.901
1418,1.203
1419,1.116
1420,1.101
1421,1.03
1422,1.11
1423,0.807
1424,0.338
1425,0.705
1426,0.734
1427,0.877
1428,0.636
1429,0.337
1430,0.528
1431,0.709
1432,0.908
1433,0.926
1434,0.846
1435,0.831
1436,0.74
1437,0.625
1438,0.681
1439,0.821
1440,0.737
1441,0.997
1442,0.969
1443,1.016
1444,0.733
1445,0.967
1446,1.107
1447,1.061
1448,1.182
1449,1.002
1450,0.9
1451,0.974
1452,1.34
1453,0.888
1454,1.027
1455,1.209
1456,1.021
1457,0.441
1458,0.702
1459,0.767
1460,0.875
1461,1.259
1462,1.16
1463,0.99
1464,1.065
1465,0.518
1466,1.028
1467,0.972
1468,0.784
1469,0.983
1470,1.1
1471,1.148
1472,1.438
1473,1.498
1474,1.439
1475,1.64
1476,1.423
1477,1.188
1478,1.255
1479,1.496
1480,1.32
1481,1.25
1482,1.185
1483,0.689
1484,0.527
1485,0.846
1486,1.128
1487,1.02
1488,0.932
1489,1.188
1490,1.325
1491,1.17
1492,1.233
1493,1.058
1494,0.88
1495,1.096
1496,1.016
1497,1.017
1498,1.1
1499,1.504
1500,1.178
1501,0.855
1502,0.864
1503,1.459
1504,1.386
1505,0.993
1506,0.78
1507,1.079
1508,1.072
1509,0.989
1510,0.954
1511,0.951
1512,0.879
1513,1.098
1514,1.079
1515,1.055
1516,1.302
1517,1.302
1518,1.461
1519,1.496
1520,1.139
1521,0.586
1522,0.684
1523,0.863
1524,0.29
1525,0.196
1526,0.46
1527,0.682
1528,0.679
1529,0.633
1530,0.885
1531,0.946
1532,1.186
1533,0.81
1534,1.006
1535,1.121
1536,1.042
1537,1.213
1538,1.012
1539,1.008
1540,1.067
1541,1.202
1542,1.05
1543,0.904
1544,0.799
1545,0.451
1546,0.654
1547,0.938
1548,0.851
1549,0.713
1550,0.966
1551,0.886
1552,1.095
1553,1.462
1554,1.512
1555,0.666
1556,0.989
1557,1.277
1558,1.17
1559,1.587
1560,1.2
1561,0.989
1562,1.171
1563,1.185
1564,1.157
1565,0.836
1566,1.091
1567,1.276
1568,1.09
1569,1.076
1570,1.082
1571,0.795
1572,1.041
1573,1.006
1574,0.702
1575,0.724
1576,0.766
1577,0.851
1578,0.908
1579,0.66
1580,0.741
1581,0.895
1582,1.348
1583,1.041
1584,1.078
1585,0.842
1586,0.781
1587,0.727
1588,0.882
1589,0.693
1590,0.809
1591,0.919
1592,1.006
1593,0.768
1594,1.118
1595,1.125
1596,1.063
1597,0.802
1598,0.662
1599,1.057
1600,0.764
1601,0.907
1602,1.002
1603,0.674
1604,0.756
1605,0.539
1606,0.657
1607,0.832
1608,1.007
1609,1.21
1610,1.204
1611,1.096
1612,1.243
1613,0.781
1614,0.505
1615,0.604
1616,0.799
1617,1.142
1618,1.169
1619,1.338
1620,1.104
1621,0.73
1622,1.047
1623,0.884
1624,1.047
1625,0.928
1626,0.434
1627,0.747
1628,0.535
1629,0.643
1630,0.792
1631,0.769
1632,1.044
1633,1.125
1634,1.252
1635,1.575
1636,1.497
1637,1.374
1638,1.291
1639,1.318
1640,1.451
1641,1.485
1642,1.463
1643,1.327
1644,1.473
1645,1.366
1646,1.62
1647,1.42
1648,0.968
1649,0.919
1650,1.287
1651,1.32
1652,1.456
1653,1.407
1654,1.061
1655,0.445
1656,0.458
1657,0.902
1658,0.958
1659,1.193
1660,1.001
1661,1.068
1662,1.075
1663,1.087
1664,0.31
1665,0.713
1666,0.926
1667,0.974
1668,0.808
1669,0.656
1670,0.847
1671,0.972
1672,0.987
1673,0.981
1674,0.663
1675,0.511
1676,0.61
1677,0.951
1678,0.932
1679,0.948
1680,1.046
1681,1.189
1682,1.063
1683,0.558
1684,0.467
1685,0.666
1686,0.884
1687,0.823
1688,0.812
1689,1.008
1690,1.099
1691,1.327
1692,1.259
1693,1
1694,1.068
1695,0.862
1696,0.771
1697,0.678
1698,0.732
1699,0.968
1700,1.096
1701,0.708
1702,0.725
1703,0.948
1704,1.007
1705,0.999
1706,1.063
1707,1.185
1708,1.297
1709,1.325
1710,1.387
1711,1.571
1712,1.314
1713,1.241
1714,1.255
1715,1.317
1716,1.119
1717,1.205
1718,1.279
1719,1.104
1720,1.078
1721,1.143
1722,1.352
1723,1.398
1724,1.351
1725,1.18
1726,1.352
1727,1.565
1728,1.361
