year,rwi
1801,1.606
1802,0.485
1803,0.507
1804,0.982
1805,0.937
1806,1.055
1807,1.102
1808,1.46
1809,1.636
1810,1.244
1811,1.383
1812,1.247
1813,1.537
1814,1.298
1815,0.933
1816,1.164
1817,0.922
1818,0.615
1819,0.638
1820,0.841
1821,1.081
1822,0.99
1823,1.112
1824,1.301
1825,0.768
1826,0.697
1827,0.855
1828,1.205
1829,1.529
1830,1.304
1831,1.1
1832,0.747
1833,0.863
1834,0.935
1835,0.578
1836,0.84
1837,0.722
1838,1.453
1839,1.222
1840,1.221
1841,1.507
1842,1.22
1843,1.151
1844,0.694
1845,0.751
1846,0.449
1847,0.421
1848,0.818
1849,0.751
1850,0.855
1851,0.744
1852,0.902
1853,1.109
1854,0.839
1855,1.129
1856,0.866
1857,0.78
1858,0.679
1859,0.836
1860,1.132
1861,1.581
1862,1.431
1863,1.183
1864,1.063
1865,1.103
1866,1.285
1867,1.286
1868,1.131
1869,1.177
1870,0.631
1871,1.295
1872,1.106
1873,0.97
1874,0.626
1875,0.813
1876,0.995
1877,0.986
1878,1.006
1879,0.973
1880,0.714
1881,0.81
1882,1.191
1883,1.089
1884,1.084
1885,0.996
1886,1.1
1887,0.821
1888,1.262
1889,0.985
1890,0.931
1891,0.806
1892,0.757
1893,0.695
1894,1.002
1895,1.096
1896,0.929
1897,1.155
1898,0.827
1899,0.921
1900,0.994
1901,0.733
1902,0.863
1903,0.902
1904,1.08
1905,0.931
1906,0.739
1907,1.043
1908,1.278
1909,0.906
1910,1.226
1911,1.095
1912,1.681
1913,1.248
1914,1.227
1915,1.257
1916,1.189
1917,1.409
1918,1.053
1919,0.975
1920,1.234
1921,0.744
1922,0.847
1923,0.92
1924,1.189
1925,1.032
1926,1.31
1927,1.393
1928,1.068
1929,1.188
1930,1.336
1931,1.362
1932,1.282
1933,0.919
1934,0.759
1935,0.756
1936,0.981
1937,0.975
1938,1.012
1939,1.167
1940,1.086
1941,0.93
1942,1.011
1943,0.794
1944,0.795
1945,0.901
1946,0.981
1947,0.809
1948,0.958
1949,0.885
1950,0.971
1951,0.968
1952,0.669
1953,0.999
1954,0.944
1955,0.781
1956,0.733
1957,0.824
1958,1.018
1959,0.68
1960,0.835
1961,0.933
1962,0.89
1963,0.951
1964,0.853
1965,0.992
1966,0.908
1967,1.172
1968,0.885
1969,1.01
1970,1.005
1971,1.165
1972,0.996
1973,1.124
1974,0.992
1975,1.24
1976,0.915
1977,1
1978,1.231
1979,1.149
