year,rwi
1693,0.789
1694,1.04
1695,0.938
1696,1.356
1697,1.187
1698,1.678
1699,2.129
1700,0.22
1701,0.237
1702,0.763
1703,0.674
1704,0.993
1705,0.89
1706,0.721
1707,0.757
1708,0.664
1709,0.738
1710,0.902
1711,0.629
1712,0.565
1713,0.746
1714,0.698
1715,0.706
1716,0.778
1717,1.055
1718,0.993
1719,0.897
1720,0.955
1721,1.031
1722,0.749
1723,0.627
1724,1.089
1725,1.152
1726,1.084
1727,0.89
1728,0.788
1729,0.664
1730,0.687
1731,0.899
1732,0.894
1733,0.765
1734,0.707
1735,0.635
1736,1.175
1737,0.84
1738,0.97
1739,0.806
1740,0.799
1741,1.332
1742,0.954
1743,1.295
1744,0.988
1745,1.079
1746,1.254
1747,1.137
1748,0.814
1749,1.109
1750,0.712
1751,0.843
1752,0.897
1753,1.064
1754,1.101
1755,1.004
1756,1.213
1757,1.637
1758,1.382
1759,1.275
1760,1.022
1761,1.101
1762,1.084
1763,0.859
1764,1.286
1765,1.189
1766,1.156
1767,1.392
1768,1.079
1769,1.19
1770,1.357
1771,1.335
1772,0.997
1773,0.79
1774,0.979
1775,1.008
1776,1.034
1777,1.088
1778,1.008
1779,1.455
1780,1.043
1781,1.228
1782,1.101
1783,1.658
1784,1.87
1785,1.34
1786,1.173
1787,1.668
1788,1.055
1789,1.006
1790,1.135
1791,1.083
1792,1.099
1793,1.095
1794,1.432
1795,1.218
1796,1.122
1797,0.918
1798,0.968
1799,1.019
1800,0.866
1801,0.644
1802,0.936
1803,0.736
1804,0.851
1805,0.711
1806,0.792
1807,0.824
1808,0.88
1809,0.908
1810,0.922
1811,0.966
1812,0.857
1813,0.692
1814,0.899
1815,0.87
1816,0.974
1817,0.866
1818,0.764
1819,0.774
1820,0.695
1821,0.919
1822,0.666
1823,0.886
1824,0.876
1825,0.785
1826,0.865
1827,0.973
1828,1.174
1829,0.906
1830,0.773
1831,0.904
1832,0.638
1833,0.517
1834,0.474
1835,0.552
1836,0.381
1837,0.505
1838,0.543
1839,0.733
1840,0.638
1841,0.543
1842,0.482
1843,0.592
1844,0.595
1845,0.405
1846,0.519
1847,0.431
1848,0.619
1849,0.932
1850,0.851
1851,0.693
1852,0.693
1853,0.71
1854,0.656
1855,0.723
1856,0.609
1857,0.731
1858,0.758
1859,0.618
1860,0.615
1861,0.516
1862,0.814
1863,0.58
1864,0.442
1865,0.591
1866,0.763
1867,0.893
1868,1.076
1869,1.078
1870,1.122
1871,1.017
1872,0.999
1873,0.896
1874,0.938
1875,0.811
1876,0.756
1877,0.899
1878,0.847
1879,0.52
1880,0.625
1881,0.823
1882,0.785
1883,0.928
1884,1.091
1885,1.147
1886,1.048
1887,1.209
1888,1.182
1889,1.14
1890,1.194
1891,1.129
1892,0.973
1893,0.769
1894,0.938
1895,1.025
1896,0.814
1897,1.094
1898,1.098
1899,0.693
1900,0.91
1901,1.043
1902,0.846
1903,1.161
1904,0.93
1905,1.065
1906,1.417
1907,1.309
1908,1.516
1909,1.66
1910,1.333
1911,1.728
1912,1.398
1913,1.35
1914,1.544
1915,1.365
1916,1.428
1917,1.429
1918,1.082
1919,1.323
1920,1.206
1921,1.352
1922,1.232
1923,1.42
1924,1.194
1925,1.29
1926,1.259
1927,1.363
1928,1.156
1929,1.151
1930,1.253
1931,1.205
1932,1.112
1933,1.071
1934,1.168
1935,1.317
1936,1.096
1937,1.397
1938,1.211
1939,1.081
1940,1.05
1941,1.239
1942,1.095
1943,0.989
1944,1.033
1945,0.832
1946,0.775
1947,0.905
1948,0.864
1949,0.792
1950,0.696
1951,0.635
1952,0.869
1953,0.876
1954,0.887
1955,0.926
1956,0.716
1957,0.857
1958,0.869
1959,0.805
1960,0.77
1961,0.718
1962,0.867
1963,0.675
1964,0.873
1965,0.994
1966,0.955
1967,0.921
1968,1.166
1969,1.263
1970,1.008
1971,1.008
1972,1.083
1973,1.228
1974,0.829
1975,1.499
