year,rwi
1850,0.861
1851,1.306
1852,1.167
1853,1.106
1854,0.958
1855,1.063
1856,0.934
1857,0.833
1858,0.957
1859,0.866
1860,1.035
1861,0.868
1862,0.804
1863,1.144
1864,0.782
1865,1.023
1866,0.726
1867,0.716
1868,1.04
1869,1.111
1870,1.152
1871,1.027
1872,1.045
1873,1.005
1874,1.026
1875,0.995
1876,0.772
1877,1.009
1878,1.012
1879,1.114
1880,0.744
1881,0.824
1882,0.917
1883,1.075
1884,1.004
1885,0.971
1886,1.26
1887,0.962
1888,1.03
1889,1.23
1890,1.333
1891,1.164
1892,1.033
1893,1.021
1894,0.924
1895,1.084
1896,0.88
1897,0.983
1898,1.045
1899,0.788
1900,0.889
1901,1.016
1902,0.919
1903,0.84
1904,1.163
1905,1.074
1906,1.023
1907,1.168
1908,0.996
1909,0.844
1910,1.109
1911,1.177
1912,1.149
1913,1.001
1914,1.078
1915,1.133
1916,0.727
1917,0.918
1918,0.919
1919,0.804
1920,0.941
1921,0.61
1922,0.899
1923,0.935
1924,0.938
1925,0.95
1926,0.982
1927,0.818
1928,1.018
1929,1.022
1930,1.049
1931,0.994
1932,0.927
1933,0.982
1934,0.85
1935,1.23
1936,1.023
1937,1.06
1938,1.037
1939,1.004
1940,1.029
1941,1.064
1942,1.032
1943,0.846
1944,1.004
1945,0.992
1946,0.856
1947,0.983
1948,1.09
1949,1.054
1950,1.046
1951,0.94
1952,0.953
1953,0.88
1954,0.869
1955,1.209
1956,0.874
1957,0.857
1958,1.026
1959,0.853
1960,1.075
1961,0.894
1962,1
1963,1.051
1964,1.061
1965,1.346
1966,1.098
1967,1.085
1968,0.968
1969,0.941
1970,1.121
1971,0.939
1972,0.921
1973,0.94
1974,0.777
1975,0.996
1976,0.921
1977,1.19
1978,0.909
1979,1.008
1980,1.055
1981,1.183
1982,0.75
1983,0.769
1984,1.159
1985,1.137
1986,0.985
1987,1.016
1988,0.921
1989,0.898
1990,0.993
