year,rwi
1737,0.909
1738,0.947
1739,0.988
1740,0.891
1741,0.891
1742,0.802
1743,0.519
1744,1.196
1745,1.248
1746,1.15
1747,1.347
1748,1.028
1749,1.087
1750,1.046
1751,1.075
1752,1.098
1753,1.287
1754,0.816
1755,0.628
1756,0.649
1757,1.098
1758,1.073
1759,1.403
1760,1.031
1761,1.376
1762,1.05
1763,1.053
1764,1.524
1765,1.025
1766,1.13
1767,0.622
1768,0.769
1769,0.943
1770,1.065
1771,0.932
1772,0.683
1773,0.672
1774,0.923
1775,1.387
1776,0.979
1777,1.011
1778,1.071
1779,1.256
1780,1.047
1781,0.918
1782,1.055
1783,1.327
1784,1.019
1785,0.908
1786,0.659
1787,0.873
1788,1.023
1789,0.827
1790,0.662
1791,0.544
1792,0.621
1793,0.936
1794,0.953
1795,0.957
1796,1.119
1797,0.878
1798,1.111
1799,1.064
1800,0.841
1801,0.673
1802,1.1
1803,1.156
1804,1.096
1805,1.015
1806,1.118
1807,0.892
1808,0.616
1809,0.84
1810,1.198
1811,1.4
1812,0.947
1813,1.077
1814,0.961
1815,1.237
1816,1.109
1817,1.233
1818,0.943
1819,1.134
1820,0.995
1821,0.96
1822,1.075
1823,0.96
1824,0.69
1825,1.02
1826,1.362
1827,1.254
1828,1.253
1829,0.934
1830,1.131
1831,0.871
1832,0.687
1833,0.708
1834,0.595
1835,0.556
1836,0.803
1837,0.801
1838,0.924
1839,1.07
1840,1.039
1841,1.061
1842,1.147
1843,1.25
1844,1.414
1845,1.378
1846,1.333
1847,1.268
1848,1.089
1849,1.303
1850,1.005
1851,0.911
1852,1.098
1853,1.11
1854,1.1
1855,0.507
1856,0.76
1857,1.133
1858,1.198
1859,1.021
1860,0.594
1861,1.179
1862,0.899
1863,0.851
1864,0.684
1865,0.779
1866,0.997
1867,1.142
1868,0.888
1869,1.201
1870,1.028
1871,1.069
1872,1.082
1873,1.185
1874,0.819
1875,1.08
1876,1.199
1877,1.247
1878,1.396
1879,1.046
1880,0.793
1881,1.074
1882,1.315
1883,0.949
1884,0.991
1885,0.975
1886,0.869
1887,0.822
1888,0.96
1889,0.858
1890,0.729
1891,1.222
1892,1.228
1893,0.9
1894,0.886
1895,0.579
1896,0.802
1897,0.899
1898,0.95
1899,1.139
1900,0.76
1901,0.87
1902,0.991
1903,0.846
1904,0.864
1905,1.119
1906,0.854
1907,1.118
1908,1.346
1909,1.17
1910,0.809
1911,0.626
1912,0.932
1913,0.837
1914,0.803
1915,1.488
1916,1.275
1917,0.914
1918,0.645
1919,1.116
1920,1.398
1921,1.226
1922,1.14
1923,1.19
1924,0.95
1925,0.707
1926,1.098
1927,1.086
1928,1.35
1929,1.149
1930,0.976
1931,1.023
1932,0.84
1933,0.73
1934,0.772
1935,1.109
1936,0.657
1937,0.887
1938,1.213
1939,0.848
1940,0.763
1941,1.051
1942,1.095
1943,1.036
1944,1.077
1945,1.256
1946,1.046
1947,0.88
1948,0.996
1949,1.341
1950,1.054
1951,1.343
1952,1.049
1953,0.821
1954,0.929
1955,1.215
1956,0.599
1957,0.718
1958,0.655
1959,0.834
1960,1.142
1961,0.835
1962,1.132
1963,0.881
1964,0.894
1965,1.15
1966,0.842
1967,0.993
1968,1.179
1969,1.094
1970,1.001
1971,0.973
1972,1.139
1973,1.204
1974,1.106
1975,1.677
1976,1.187
1977,1.047
1978,0.916
1979,0.926
1980,0.892
1981,0.526
1982,0.928
