year,rwi
1444,1.262
1445,1.416
1446,1.083
1447,0.487
1448,0.272
1449,0.481
1450,0.898
1451,1.568
1452,1.506
1453,1.599
1454,1.741
1455,1.932
1456,1.617
1457,2.505
1458,1.844
1459,0.946
1460,0.646
1461,0.885
1462,0.59
1463,0.395
1464,1.202
1465,0.864
1466,0.717
1467,0.293
1468,0.199
1469,0.797
1470,1.204
1471,2.106
1472,1.415
1473,1.631
1474,0.907
1475,1.212
1476,1.116
1477,0.978
1478,0.581
1479,0.923
1480,0.875
1481,0.827
1482,1.331
1483,0.986
1484,0.394
1485,0.777
1486,0.704
1487,0.65
1488,0.579
1489,0.539
1490,0.547
1491,0.552
1492,0.691
1493,1.281
1494,0.806
1495,0.574
1496,0.631
1497,0.76
1498,0.802
1499,0.977
1500,0.756
1501,0.661
1502,0.639
1503,0.751
1504,0.736
1505,0.569
1506,0.711
1507,0.638
1508,0.506
1509,0.484
1510,0.325
1511,0.464
1512,0.7
1513,0.779
1514,0.911
1515,0.869
1516,1.072
1517,0.775
1518,0.649
1519,0.657
1520,0.549
1521,0.535
1522,0.671
1523,0.789
1524,0.954
1525,0.963
1526,0.968
1527,1.06
1528,0.965
1529,1.019
1530,0.812
1531,0.889
1532,0.692
1533,0.769
1534,1.157
1535,1.986
1536,1.917
1537,1.7
1538,1.438
1539,0.869
1540,1.921
1541,2.089
1542,2.274
1543,1.605
1544,1.64
1545,1.729
1546,1.73
1547,0.686
1548,1.092
1549,1.207
1550,1.153
1551,0.91
1552,1.077
1553,1.025
1554,0.874
1555,0.947
1556,0.469
1557,0.781
1558,0.756
1559,0.597
1560,0.6
1561,0.586
1562,0.908
1563,0.724
1564,0.887
1565,0.952
1566,0.498
1567,0.768
1568,0.795
1569,0.622
1570,0.737
1571,0.911
1572,1.036
1573,0.804
1574,0.982
1575,0.961
1576,0.653
1577,0.583
1578,0.672
1579,0.251
1580,0.354
1581,0.714
1582,1.211
1583,1.222
1584,1.092
1585,1.056
1586,1.482
1587,1.248
1588,1.335
1589,1.52
1590,1.18
1591,1.184
1592,0.82
1593,1.025
1594,1.071
1595,0.698
1596,0.801
1597,0.699
1598,1.038
1599,0.882
1600,0.898
1601,1.072
1602,1.477
1603,1.008
1604,0.982
1605,0.521
1606,1.136
1607,1.118
1608,0.809
1609,1.019
1610,1.007
1611,0.904
1612,1.067
1613,0.691
1614,0.883
1615,0.916
1616,1.207
1617,1.225
1618,1.091
1619,1.312
1620,1.09
1621,1.317
1622,1.226
1623,1.159
1624,0.888
1625,1.294
1626,1.1
1627,1.081
1628,1.045
1629,0.793
1630,0.642
1631,0.475
1632,0.612
1633,1.003
1634,1.236
1635,0.935
1636,0.794
1637,0.764
1638,1.326
1639,1.179
1640,1.324
1641,1.243
1642,1.205
1643,0.98
1644,0.994
1645,0.854
1646,0.809
1647,1.062
1648,0.915
1649,1.035
1650,0.902
1651,0.869
1652,0.861
1653,0.872
1654,0.891
1655,0.936
1656,1.143
1657,1.106
1658,1.115
1659,1.045
1660,0.952
1661,0.947
1662,0.69
1663,0.917
1664,0.881
1665,0.604
1666,0.818
1667,0.968
1668,1.099
1669,0.916
1670,1.044
1671,1.234
1672,1.207
1673,1.079
1674,0.982
1675,0.937
1676,1.123
1677,0.831
1678,1.08
1679,0.93
1680,1.251
1681,0.871
1682,0.88
1683,0.773
1684,0.76
1685,0.704
1686,1.044
1687,0.809
1688,0.789
1689,0.641
1690,0.745
1691,0.417
1692,0.961
1693,0.83
1694,1.004
1695,1.105
1696,0.928
1697,0.705
1698,0.638
1699,0.711
1700,0.566
1701,0.405
1702,0.806
1703,0.819
1704,0.963
1705,1.004
1706,1.068
1707,0.844
1708,0.979
1709,1.174
1710,0.972
1711,1.118
1712,0.925
1713,0.908
1714,1.108
