year,rwi
1576,1.55
1577,1.2
1578,1.73
1579,1.24
1580,1.38
1581,1.22
1582,1.57
1583,1.89
1584,1.99
1585,1.8
1586,1.64
1587,0.99
1588,1.75
1589,0.86
1590,1.29
1591,1.75
1592,1.51
1593,1.19
1594,1.29
1595,1.43
1596,1.63
1597,1.52
1598,1.33
1599,1.11
1600,1.87
1601,1.48
1602,1.54
1603,1.38
1604,1.69
1605,1.63
1606,1.5
1607,1.7
1608,1.75
1609,1.71
1610,1.94
1611,1.61
1612,1.47
1613,1.64
1614,1.74
1615,1.92
1616,1.82
1617,1.78
1618,1.93
1619,1.48
1620,1.66
1621,2
1622,1.78
1623,1.62
1624,1.72
1625,1.44
1626,1.26
1627,1.67
1628,1.43
1629,1.64
1630,1.11
1631,0.91
1632,1.43
1633,1.31
1634,1.07
1635,1.05
1636,1.01
1637,1.2
1638,1.18
1639,0.83
1640,1.01
1641,0.88
1642,1.79
1643,1.69
1644,1.29
1645,1.46
1646,1.29
1647,1.23
1648,1.28
1649,1.97
1650,2.16
1651,2.18
1652,1.79
1653,1.14
1654,1.48
1655,1.26
1656,1.89
1657,1.5
1658,1.28
1659,1.27
1660,1.75
1661,1.9
1662,1.47
1663,1.11
1664,0.75
1665,0.955
1666,1.275
1667,1.2
1668,0.925
1669,1
1670,1.06
1671,1.115
1672,0.825
1673,1.085
1674,1.035
1675,1.035
1676,0.865
1677,1.03
1678,0.975
1679,1.025
1680,0.732
1681,0.832
1682,0.581
1683,0.38
1684,0.475
1685,0.65
1686,1
1687,1.06
1688,1.021
1689,1.257
1690,1.231
1691,0.952
1692,0.52
1693,0.73
1694,0.716
1695,0.822
1696,0.78
1697,0.707
1698,0.875
1699,1.081
1700,0.874
1701,0.593
1702,0.636
1703,0.528
1704,0.536
1705,0.481
1706,0.664
1707,0.592
1708,0.575
1709,0.363
1710,0.666
1711,0.73
1712,0.772
1713,0.761
1714,0.65
1715,0.614
1716,0.501
1717,0.424
1718,0.405
1719,0.528
1720,0.607
1721,0.506
1722,0.47
1723,0.529
1724,0.546
1725,0.444
1726,0.744
1727,0.732
1728,0.547
1729,0.564
1730,0.555
1731,0.585
1732,0.671
1733,0.638
1734,0.498
1735,0.704
1736,0.602
1737,0.643
1738,0.636
1739,0.761
1740,0.967
1741,0.754
1742,0.784
1743,1.163
1744,0.934
1745,0.953
1746,0.743
1747,0.73
1748,0.663
1749,0.732
1750,0.928
1751,0.968
1752,0.643
1753,0.911
1754,0.805
1755,1.105
1756,1.068
1757,0.821
1758,1.015
1759,0.979
1760,1.043
1761,1.101
1762,1.147
1763,1.021
1764,0.986
1765,1.13
1766,0.966
1767,1.271
1768,1.238
1769,1.088
1770,1.127
1771,1.117
1772,1.091
1773,1.108
1774,1.156
1775,1.093
1776,1.2
1777,1.15
1778,0.919
1779,0.933
1780,1.037
1781,0.899
1782,0.885
1783,1.013
1784,1.041
1785,0.902
1786,0.982
1787,0.836
1788,1.04
1789,1.035
1790,1.043
1791,1.235
1792,1.193
1793,1.151
1794,1.176
1795,1.031
1796,0.991
1797,1.09
1798,1.127
1799,1.108
1800,1.157
1801,0.939
1802,1.261
1803,1.212
1804,1.013
1805,1.08
1806,0.883
1807,1.18
1808,1.106
1809,1.177
1810,0.786
1811,1.087
1812,1.138
1813,1.041
1814,1.289
1815,1.081
1816,1.063
1817,1.017
1818,1.041
1819,0.774
1820,0.943
1821,1.046
1822,1.053
1823,0.891
1824,1.064
1825,1.12
1826,1.198
1827,1.007
1828,1.157
1829,1.125
1830,1.076
1831,1.002
1832,1.225
1833,1.138
1834,1.311
1835,1.098
1836,1.271
1837,1.433
1838,1.344
1839,1.245
1840,0.889
1841,1.184
1842,1.039
1843,1.192
1844,1.099
1845,1.2
1846,1.124
1847,0.983
1848,1.104
1849,0.918
1850,0.978
1851,1.158
1852,1.1
1853,1.069
1854,1.288
1855,0.951
1856,0.901
1857,1.135
1858,1.241
1859,1.007
1860,1.164
1861,1.057
1862,0.791
1863,1.432
1864,1.163
1865,0.943
1866,0.8
1867,1.025
1868,1.127
1869,0.97
1870,0.899
1871,0.747
1872,0.842
1873,1.138
1874,0.946
1875,0.969
1876,0.764
1877,1.12
1878,1.258
1879,1.304
1880,0.901
1881,1.311
1882,1.07
1883,0.994
1884,0.99
1885,1.256
1886,1.089
1887,0.929
1888,1.079
1889,0.977
1890,0.942
1891,1.077
1892,0.993
1893,0.988
1894,1.176
1895,1.233
1896,0.836
1897,1.057
1898,1.008
1899,0.805
1900,1.028
1901,1.124
1902,0.966
1903,0.924
1904,1.157
1905,1.11
1906,0.842
1907,0.993
1908,0.951
1909,0.801
1910,0.973
1911,0.861
1912,1.059
1913,1.238
1914,1.231
1915,1.064
1916,0.845
1917,0.852
1918,0.646
1919,0.844
1920,0.978
1921,0.958
1922,0.814
1923,0.788
1924,0.811
1925,0.756
1926,0.74
1927,0.71
1928,0.943
1929,0.814
1930,0.703
1931,0.801
1932,0.7
1933,0.632
1934,0.807
1935,0.746
1936,0.835
1937,0.628
1938,0.687
1939,0.904
1940,0.699
1941,0.697
1942,0.719
1943,0.778
1944,0.814
1945,0.713
1946,0.645
1947,0.86
1948,0.788
1949,0.782
1950,0.763
1951,0.838
1952,0.774
1953,0.673
1954,0.947
1955,0.927
1956,0.812
1957,0.764
1958,0.819
1959,0.739
1960,0.723
1961,0.655
1962,0.824
1963,0.973
1964,0.952
1965,0.872
1966,0.99
1967,0.726
1968,0.634
1969,0.801
1970,0.777
1971,0.702
1972,0.812
1973,0.842
1974,0.696
1975,0.809
1976,0.791
1977,0.644
1978,0.868
1979,0.859
1980,0.793
1981,0.625
1982,0.502
1983,0.606
1984,0.794
1985,0.574
1986,0.643
1987,0.642
1988,0.535
1989,0.583
1990,0.756
1991,0.533
1992,0.672
