year,rwi
1163,0.781
1164,0.425
1165,0.542
1166,0.565
1167,0.94
1168,0.796
1169,0.622
1170,0.69
1171,0.704
1172,0.51
1173,0.574
1174,0.637
1175,0.488
1176,0.641
1177,0.702
1178,0.663
1179,0.615
1180,0.899
1181,0.869
1182,0.865
1183,0.288
1184,0.25
1185,0.263
1186,0.302
1187,0.258
1188,0.278
1189,0.184
1190,0.237
1191,0.282
1192,0.369
1193,0.26
1194,0.213
1195,0.229
1196,0.225
1197,0.219
1198,0.223
1199,0.226
1200,0.273
1201,0.297
1202,0.359
1203,0.216
1204,0.335
1205,0.258
1206,0.26
1207,0.338
1208,0.278
1209,0.285
1210,0.443
1211,0.698
1212,0.558
1213,0.649
1214,0.532
1215,0.511
1216,0.468
1217,0.446
1218,0.587
1219,0.601
1220,0.46
1221,0.572
1222,0.753
1223,0.561
1224,0.541
1225,0.518
1226,0.551
1227,0.438
1228,0.39
1229,0.336
1230,0.571
1231,0.553
1232,0.485
1233,0.48
1234,0.393
1235,0.409
1236,0.407
1237,0.322
1238,0.262
1239,0.294
1240,0.46
1241,0.346
1242,0.353
1243,0.463
1244,0.426
1245,0.395
1246,0.271
1247,0.262
1248,0.312
1249,0.384
1250,0.363
1251,0.302
1252,0.733
1253,0.495
1254,0.654
1255,0.608
1256,0.556
1257,0.539
1258,0.499
1259,0.308
1260,0.451
1261,0.285
1262,0.459
1263,0.472
1264,0.288
1265,0.49
1266,0.427
1267,0.64
1268,0.966
1269,0.781
1270,0.778
1271,0.664
1272,0.476
1273,0.463
1274,0.525
1275,0.324
1276,0.525
1277,0.454
1278,0.554
1279,0.342
1280,0.372
1281,0.398
1282,0.379
1283,0.393
1284,0.418
1285,0.355
1286,0.369
1287,0.252
1288,0.332
1289,0.362
1290,0.252
1291,0.312
1292,0.251
1293,0.272
1294,0.264
1295,0.244
1296,0.265
1297,0.346
1298,0.353
1299,0.513
1300,0.61
1301,0.503
1302,0.595
1303,0.471
1304,0.527
1305,0.51
1306,0.448
1307,0.461
1308,0.964
1309,0.671
1310,0.675
1311,0.694
1312,0.688
1313,0.614
1314,0.584
1315,0.625
1316,0.548
1317,0.318
1318,0.692
1319,0.796
1320,0.585
1321,0.426
1322,0.554
1323,0.586
1324,0.829
1325,0.909
1326,0.766
1327,1.661
1328,1.356
1329,1.315
1330,0.449
1331,0.814
1332,0.904
1333,0.823
1334,0.742
1335,0.808
1336,0.888
1337,1.098
1338,0.944
1339,0.904
1340,0.802
1341,0.468
1342,0.699
1343,0.808
1344,0.802
1345,0.842
1346,0.833
1347,0.718
1348,0.67
1349,0.875
1350,1.001
1351,0.796
1352,1.238
1353,1.128
1354,1.447
1355,0.689
1356,0.76
1357,0.419
1358,0.725
1359,0.577
1360,0.47
1361,0.418
1362,0.449
1363,0.423
1364,0.68
1365,0.606
1366,0.567
1367,0.639
1368,0.749
1369,0.703
1370,0.675
1371,0.436
1372,0.551
1373,0.815
1374,0.798
1375,0.692
1376,0.638
1377,0.698
1378,0.681
1379,0.626
1380,0.79
1381,0.8
1382,0.629
1383,0.681
1384,0.822
1385,0.755
1386,0.697
1387,0.944
1388,0.597
1389,0.728
1390,0.86
1391,0.845
1392,0.605
1393,0.479
1394,0.621
1395,0.709
1396,0.859
1397,0.607
1398,0.59
1399,0.707
1400,0.839
1401,0.635
1402,0.739
1403,0.511
1404,0.742
1405,0.676
1406,0.582
1407,0.524
1408,0.545
1409,0.51
1410,0.578
1411,0.373
1412,0.405
1413,0.565
1414,0.551
1415,0.501
1416,0.667
1417,0.411
