year,rwi
1728,0.852
1729,1.331
1730,1.185
1731,1.634
1732,1.142
1733,1.196
1734,0.847
1735,0.719
1736,0.905
1737,0.688
1738,1.039
1739,1.101
1740,1.149
1741,1.095
1742,1.241
1743,1.102
1744,1.194
1745,0.868
1746,1.06
1747,1.477
1748,1.734
1749,0.818
1750,0.698
1751,0.88
1752,0.797
1753,0.577
1754,0.671
1755,0.683
1756,0.802
1757,0.777
1758,0.64
1759,0.956
1760,0.926
1761,0.92
1762,0.983
1763,0.521
1764,0.578
1765,0.494
1766,0.637
1767,0.546
1768,0.569
1769,0.555
1770,0.488
1771,0.626
1772,0.577
1773,0.714
1774,0.793
1775,0.907
1776,0.841
1777,1.051
1778,1.174
1779,0.725
1780,0.922
1781,0.989
1782,0.786
1783,0.873
1784,0.743
1785,0.89
1786,0.77
1787,0.747
1788,0.88
1789,0.765
1790,0.62
1791,0.89
1792,0.96
1793,0.708
1794,0.819
1795,0.943
1796,0.818
1797,0.846
1798,1.252
1799,1.037
1800,1.15
1801,1.206
1802,1.089
1803,1.148
1804,1.323
1805,1.357
1806,1.241
1807,1.392
1808,1.14
1809,1.345
1810,1.528
1811,1.164
1812,1.23
1813,0.963
1814,1.137
1815,0.889
1816,1.138
1817,0.887
1818,1.232
1819,0.952
1820,0.949
1821,1.135
1822,0.94
1823,1.015
1824,1.156
1825,0.946
1826,1.181
1827,1.377
1828,1.152
1829,1.107
1830,1.08
1831,1.194
1832,1.401
1833,1.113
1834,1.13
1835,1.222
1836,1.1
1837,1.136
1838,1.123
1839,0.998
1840,0.926
1841,1.095
1842,1.246
1843,1.115
1844,0.894
1845,1.055
1846,1.233
1847,1.137
1848,1.078
1849,1.08
1850,0.919
1851,0.908
1852,0.927
1853,0.944
1854,0.767
1855,1.089
1856,0.899
1857,1.001
1858,0.776
1859,0.847
1860,0.88
1861,1.006
1862,0.815
1863,0.738
1864,0.923
1865,0.978
1866,1.065
1867,0.765
1868,0.593
1869,0.659
1870,0.758
1871,0.843
1872,0.944
1873,0.968
1874,0.93
1875,0.838
1876,1.038
1877,1.407
1878,0.987
1879,1.051
1880,0.808
1881,1.209
1882,1.125
1883,0.989
1884,0.973
1885,0.975
1886,0.902
1887,0.787
1888,1.051
1889,1.03
1890,1.009
1891,0.934
1892,0.947
1893,0.829
1894,0.859
1895,0.982
1896,0.908
1897,1.12
1898,1.05
1899,1.26
1900,1.1
1901,1.202
1902,0.982
1903,1.098
1904,0.94
1905,0.915
1906,0.928
1907,0.812
1908,0.715
1909,0.693
1910,0.759
1911,0.71
1912,0.918
1913,1.072
1914,1.167
1915,1.06
1916,1.062
1917,1.233
1918,1.15
1919,1.314
1920,1.227
1921,1.272
1922,1.242
1923,1.149
1924,1.09
1925,1.01
1926,0.86
1927,0.672
1928,0.626
1929,0.766
1930,1.185
1931,1.24
1932,1.013
1933,1.072
1934,1.147
1935,0.79
1936,1.124
1937,1.106
1938,0.817
1939,0.953
1940,1.099
1941,1.027
1942,0.769
1943,0.885
1944,0.879
1945,0.557
1946,0.593
1947,1.11
1948,0.695
1949,0.757
1950,1.064
1951,1.211
1952,0.938
1953,0.745
1954,0.672
1955,0.686
1956,0.705
1957,0.945
1958,0.938
1959,1.079
1960,1.394
1961,1.25
1962,1.224
1963,1.312
1964,1.193
1965,1.161
1966,1.22
1967,1.215
1968,1.001
1969,0.925
1970,1.415
1971,1.008
1972,1.375
1973,1.381
1974,1.545
1975,1.544
1976,1.361
1977,1.43
1978,0.968
1979,1.423
1980,0.96
1981,1.018
1982,1.382
1983,1.094
1984,0.71
1985,0.653
1986,0.991
1987,0.693
1988,0.606
1989,0.655
1990,1.036
1991,1.047
1992,0.558
1993,0.673
1994,0.826
1995,0.732
1996,0.766
1997,0.754
1998,0.965
1999,0.846
2000,0.808
2001,0.846
2002,0.907
2003,0.723
