year,rwi
1648,0.862
1649,1.582
1650,1.837
1651,1.092
1652,1.124
1653,1.346
1654,0.875
1655,1.106
1656,0.907
1657,0.942
1658,1.533
1659,0.933
1660,1.655
1661,0.872
1662,1.072
1663,0.896
1664,0.685
1665,1.044
1666,0.579
1667,0.574
1668,0.958
1669,1.136
1670,0.916
1671,1.154
1672,1.139
1673,0.989
1674,0.807
1675,0.588
1676,0.939
1677,1.045
1678,0.836
1679,0.601
1680,0.98
1681,0.861
1682,0.838
1683,1.442
1684,0.988
1685,0.883
1686,1.264
1687,0.947
1688,0.9
1689,1.025
1690,0.831
1691,0.831
1692,0.974
1693,1.33
1694,1.972
1695,1.711
1696,1
1697,1.048
1698,0.775
1699,0.637
1700,0.901
1701,1.309
1702,1.14
1703,0.948
1704,0.741
1705,0.672
1706,1.316
1707,1.148
1708,0.89
1709,0.729
1710,0.91
1711,0.606
1712,0.96
1713,1.005
1714,0.538
1715,0.629
1716,0.547
1717,0.626
1718,1.302
1719,2.33
1720,1.702
1721,1.423
1722,1.004
1723,1.136
1724,1.027
1725,0.776
1726,1.299
1727,1.201
1728,0.722
1729,0.947
1730,0.704
1731,0.684
1732,0.971
1733,0.947
1734,0.983
1735,1.463
1736,1.041
1737,1.003
1738,0.863
1739,1.327
1740,1.546
1741,0.996
1742,0.866
1743,0.813
1744,1.002
1745,0.968
1746,1.118
1747,0.81
1748,1.04
1749,1.179
1750,0.654
1751,0.909
1752,0.551
1753,0.93
1754,0.694
1755,0.57
1756,0.936
1757,0.863
1758,0.97
1759,0.921
1760,0.95
1761,1.145
1762,1.331
1763,1.374
1764,0.743
1765,1.035
1766,0.856
1767,1.173
1768,0.9
1769,0.619
1770,0.855
1771,1.078
1772,0.786
1773,1.056
1774,0.889
1775,0.792
1776,0.622
1777,0.871
1778,0.933
1779,1.412
1780,1.078
1781,1.247
1782,1.53
1783,1.081
1784,1.177
1785,0.55
1786,0.702
1787,1.114
1788,1.386
1789,0.66
1790,0.309
1791,0.893
1792,1.137
1793,1.535
1794,1.476
1795,1.44
1796,1.255
1797,1.08
1798,1.065
1799,1.493
1800,1.249
1801,1.065
1802,1.301
1803,1.063
1804,0.972
1805,0.657
1806,0.905
1807,0.889
1808,0.603
1809,1.019
1810,1.289
1811,1.204
1812,0.827
1813,0.818
1814,0.784
1815,0.832
1816,0.978
1817,1.217
1818,0.888
1819,0.951
1820,1.174
1821,1.308
1822,0.609
1823,0.99
1824,0.88
1825,1.222
1826,0.777
1827,0.803
1828,0.811
1829,1.116
1830,0.997
1831,1.082
1832,1.236
1833,1.484
1834,1.063
1835,0.625
1836,1.345
1837,0.844
1838,0.895
1839,1.354
1840,0.992
1841,0.826
1842,0.702
1843,1.412
1844,0.817
1845,0.95
1846,0.958
1847,0.965
1848,0.539
1849,0.9
1850,1.296
1851,0.221
1852,0.322
1853,0.686
