year,rwi
1816,1.479
1817,1.318
1818,0.998
1819,0.875
1820,1.093
1821,0.89
1822,0.621
1823,0.942
1824,1.307
1825,1.398
1826,1.258
1827,1.349
1828,1.248
1829,0.986
1830,1.197
1831,1.174
1832,1.126
1833,0.793
1834,0.763
1835,0.422
1836,0.733
1837,0.815
1838,0.938
1839,0.828
1840,0.758
1841,0.823
1842,0.851
1843,1.122
1844,0.714
1845,0.905
1846,1.082
1847,0.689
1848,0.787
1849,1.024
1850,0.965
1851,1.219
1852,1.237
1853,1.491
1854,1.247
1855,1.158
1856,1.113
1857,0.711
1858,0.521
1859,0.824
1860,0.751
1861,1.07
1862,0.723
1863,1.013
1864,0.938
1865,0.615
1866,0.984
1867,1.122
1868,1.007
1869,1.026
1870,0.9
1871,1.21
1872,1.214
1873,1.191
1874,0.819
1875,1.142
1876,1.579
1877,1.307
1878,1.337
1879,1.398
1880,0.98
1881,1.043
1882,0.836
1883,1.039
1884,0.859
1885,0.693
1886,0.792
1887,0.898
1888,0.871
1889,1.238
1890,1.072
1891,0.994
1892,0.993
1893,0.472
1894,0.539
1895,0.798
1896,0.982
1897,1.218
1898,1.438
1899,0.963
1900,1.076
1901,0.988
1902,1.221
1903,0.832
1904,1.127
1905,1.085
1906,0.998
1907,0.82
1908,0.827
1909,0.717
1910,0.948
1911,0.938
1912,0.829
1913,1.12
1914,1.213
1915,1.095
1916,1.338
1917,0.846
1918,0.962
1919,1.127
1920,1.107
1921,0.252
1922,0.769
1923,0.95
1924,0.818
1925,0.587
1926,1.229
1927,0.921
1928,1.142
1929,1.187
1930,1.258
1931,1.15
1932,1.594
1933,1.137
1934,0.892
1935,1.055
1936,1.09
1937,1.236
1938,0.753
1939,0.936
1940,1.238
1941,1.2
1942,0.795
1943,0.919
1944,0.431
1945,0.809
1946,1.016
1947,0.915
1948,0.611
1949,0.769
1950,0.659
1951,1.038
1952,1.059
1953,1.004
1954,0.812
1955,1.517
1956,1.035
1957,1.124
1958,1.101
1959,0.877
1960,0.902
1961,0.996
1962,0.985
1963,1.08
1964,1.085
1965,1.358
1966,1.281
1967,1.343
1968,0.878
1969,1.396
1970,0.977
1971,0.955
1972,0.526
1973,0.726
1974,0.6
1975,0.772
1976,0.578
1977,0.768
1978,0.733
1979,0.646
1980,0.597
1981,0.761
