year,rwi
1793,3.91
1794,4.39
1795,5.09
1796,4.64
1797,3.69
1798,4.62
1799,3.79
1800,4.26
1801,4.25
1802,3.26
1803,3.55
1804,3.32
1805,3.83
1806,3.1
1807,4.39
1808,2.92
1809,2.38
1810,2.19
1811,2.52
1812,3.54
1813,2.52
1814,2.4
1815,1.88
1816,1.53
1817,1.87
1818,1.65
1819,2.47
1820,1.72
1821,2.305
1822,1.891
1823,2.755
1824,2.171
1825,3.542
1826,2.326
1827,3.217
1828,2.496
1829,3.055
1830,2.701
1831,3.083
1832,3.358
1833,2.747
1834,2.895
1835,2.452
1836,1.732
1837,1.933
1838,1.868
1839,1.698
1840,2.189
1841,2.086
1842,1.948
1843,2.006
1844,1.639
1845,1.8
1846,2.529
1847,1.709
1848,2.15
1849,2.016
1850,1.945
1851,2.048
1852,1.944
1853,2.014
1854,1.866
1855,1.53
1856,1.487
1857,1.561
1858,1.413
1859,1.73
1860,1.365
1861,1.668
1862,1.212
1863,1.471
1864,1.604
1865,1.506
1866,1.554
1867,1.639
1868,1.301
1869,1.545
1870,1.23
1871,1.33
1872,1.53
1873,1.336
1874,1.415
1875,1.578
1876,1.857
1877,2.361
1878,2.998
1879,1.579
1880,2.233
1881,2.165
1882,1.847
1883,1.938
1884,2.326
1885,1.995
1886,1.628
1887,1.883
1888,1.531
1889,1.913
1890,1.686
1891,1.725
1892,2.176
1893,2.279
1894,1.995
1895,2.137
1896,1.656
1897,1.848
1898,1.783
1899,1.796
1900,1.636
1901,1.776
1902,1.576
1903,1.67
1904,1.701
1905,1.79
1906,1.669
1907,1.612
1908,1.705
1909,1.395
1910,1.379
1911,1.641
1912,1.123
1913,1.228
1914,1.395
1915,1.281
1916,1.35
1917,1.338
1918,1.34
1919,1.196
1920,1.224
1921,1.214
1922,1.1
1923,1.119
1924,0.989
1925,1.303
1926,1.317
1927,1.28
1928,1.301
1929,1.221
1930,1.437
1931,1.199
1932,1.52
1933,1.679
1934,1.333
1935,1.488
1936,1.705
1937,2.212
1938,1.914
1939,2.185
1940,2.23
1941,1.789
1942,1.617
1943,1.827
1944,1.638
1945,1.266
1946,1.427
1947,1.343
1948,1.599
1949,1.542
1950,1.282
1951,1.56
1952,1.834
1953,1.826
1954,1.694
1955,1.658
1956,1.396
1957,1.167
1958,1.118
1959,1.105
1960,1.101
1961,0.989
1962,0.967
1963,0.881
1964,1.334
1965,0.983
1966,1.174
1967,0.861
1968,0.92
1969,1.054
1970,1.046
1971,0.99
1972,0.882
1973,1.282
1974,1.001
1975,0.96
1976,0.973
1977,0.844
