year,rwi
1881,0.919
1882,1.048
1883,1.043
1884,1.245
1885,1.138
1886,1.112
1887,0.923
1888,0.806
1889,0.852
1890,0.867
1891,0.917
1892,0.937
1893,1.002
1894,0.985
1895,0.943
1896,1.018
1897,1.157
1898,1.196
1899,1.162
1900,1.169
1901,1.262
1902,1.27
1903,1.199
1904,1.106
1905,0.886
1906,0.859
1907,0.96
1908,0.927
1909,0.892
1910,0.974
1911,0.898
1912,0.913
1913,1.159
1914,1.202
1915,1.083
1916,1.237
1917,1.179
1918,1.15
1919,1.157
1920,1.045
1921,0.848
1922,0.792
1923,0.9
1924,0.862
1925,0.826
1926,0.908
1927,0.907
1928,0.898
1929,0.982
1930,1.041
1931,0.817
1932,1.104
1933,1.092
1934,0.946
1935,0.923
1936,0.96
1937,1
1938,0.93
1939,1.03
1940,1.11
1941,0.995
1942,0.934
1943,0.932
1944,0.887
1945,0.75
1946,0.8
1947,0.888
1948,1.051
1949,1.033
1950,0.952
1951,1.002
1952,1.078
1953,1.16
1954,1.056
1955,1.193
1956,1.106
1957,1.022
1958,0.893
1959,1.128
1960,1.06
1961,1.16
1962,0.945
1963,1.004
1964,1.289
1965,1.131
1966,1.354
1967,1.263
1968,1.274
1969,1.335
1970,1.148
1971,1.045
1972,0.886
1973,0.854
1974,0.76
1975,0.829
1976,1.032
1977,1.181
1978,1.079
1979,1.041
1980,1.023
1981,1.078
1982,0.946
1983,1.048
1984,0.92
1985,1.11
1986,0.957
1987,0.899
1988,0.914
1989,1.043
1990,1.066
1991,1.109
