year,rwi
1706,1.388
1707,0.617
1708,1.029
1709,0.708
1710,1.266
1711,0.998
1712,1.39
1713,1.339
1714,1.389
1715,0.949
1716,1.004
1717,1.491
1718,1.381
1719,1.268
1720,1.19
1721,0.979
1722,1.003
1723,1.048
1724,1.144
1725,0.924
1726,1.175
1727,1.238
1728,1.285
1729,1.226
1730,0.72
1731,0.9
1732,1.041
1733,1.238
1734,1.035
1735,1.052
1736,1.144
1737,1.074
1738,0.976
1739,1.228
1740,1.301
1741,1.319
1742,0.567
1743,0.962
1744,0.845
1745,0.805
1746,0.839
1747,0.841
1748,0.504
1749,0.316
1750,0.455
1751,0.705
1752,0.683
1753,0.583
1754,0.479
1755,0.785
1756,1.187
1757,0.893
1758,0.986
1759,0.845
1760,0.826
1761,0.823
1762,1.016
1763,0.976
1764,1.096
1765,1.217
1766,0.986
1767,1.18
1768,1.041
1769,1.094
1770,1.462
1771,1.433
1772,1.418
1773,1.307
1774,1.267
1775,0.926
1776,1.288
1777,1.406
1778,1.371
1779,1.249
1780,1.219
1781,0.819
1782,0.796
1783,0.459
1784,0.662
1785,0.75
1786,0.835
1787,0.741
1788,1.023
1789,0.864
1790,0.718
1791,0.912
1792,1.077
1793,1.243
1794,1.155
1795,1.062
1796,1.055
1797,0.847
1798,0.948
1799,1.099
1800,1.075
1801,0.719
1802,0.705
1803,0.909
1804,1.147
1805,1.331
1806,1.007
1807,0.854
1808,0.791
1809,0.886
1810,0.451
1811,0.797
1812,1.031
1813,0.769
1814,1.104
1815,0.888
1816,1.176
1817,1.288
1818,1.097
1819,0.732
1820,0.707
1821,0.872
1822,1.199
1823,0.922
1824,0.743
1825,0.95
1826,0.888
1827,0.946
1828,0.909
1829,1.135
1830,1.035
1831,0.932
1832,0.756
1833,1.083
1834,1.04
1835,0.83
1836,0.972
1837,1.067
1838,0.942
1839,1.337
1840,0.662
1841,0.654
1842,0.915
1843,1.052
1844,1.068
1845,1.157
1846,1.43
1847,1.051
1848,1.115
1849,0.797
1850,0.906
1851,0.989
1852,0.889
1853,0.973
1854,1.159
1855,1.127
1856,0.927
1857,0.986
1858,1.159
1859,0.999
1860,1.34
1861,1.273
1862,1.134
1863,1.501
1864,1.146
1865,0.886
1866,0.742
1867,0.764
1868,0.922
1869,1.004
1870,0.838
1871,0.747
1872,0.954
1873,0.831
1874,1.168
1875,1.007
1876,0.693
1877,1
1878,0.964
1879,1.126
1880,0.474
1881,0.971
1882,0.819
1883,1.16
1884,0.88
1885,1.3
1886,1.197
1887,0.816
1888,1.332
1889,1.346
1890,0.933
1891,1.136
1892,0.823
1893,0.899
1894,0.908
1895,1.397
1896,0.731
1897,1.089
1898,1.135
1899,0.258
1900,1.397
1901,1.454
1902,1.081
1903,0.849
1904,1.283
1905,1.14
1906,0.894
1907,0.892
1908,0.796
1909,0.67
1910,1.038
1911,0.96
1912,0.841
1913,0.88
1914,1.413
1915,1.234
1916,0.519
1917,0.787
1918,0.817
1919,0.948
1920,1.133
1921,0.877
1922,1.045
1923,0.806
1924,1.141
1925,0.939
1926,1.099
1927,0.827
1928,1.112
1929,1.124
1930,1.344
1931,0.926
1932,0.622
1933,0.661
1934,0.911
1935,0.939
1936,0.924
1937,0.909
1938,1.267
1939,1.379
1940,1.09
1941,1.135
1942,0.81
1943,0.742
1944,1.052
1945,1.011
1946,0.722
1947,0.835
1948,0.781
1949,0.9
1950,1.022
1951,0.9
1952,0.673
1953,0.657
1954,0.641
1955,0.922
1956,1.04
1957,1.378
1958,1.158
1959,0.967
1960,0.948
1961,0.802
1962,0.802
1963,0.975
1964,0.909
1965,1.005
1966,1.214
1967,1.098
1968,0.753
1969,0.72
1970,0.927
1971,0.755
1972,0.608
1973,1.014
1974,0.652
1975,1.127
1976,0.879
1977,1.296
1978,1.379
1979,1.347
1980,1.522
1981,1.71
1982,0.978
1983,0.887
