year,rwi
1395,1.231
1396,1.19
1397,0.959
1398,1.139
1399,1.031
1400,1.126
1401,1.031
1402,0.963
1403,0.943
1404,0.914
1405,1.039
1406,1.071
1407,0.888
1408,0.91
1409,0.812
1410,0.751
1411,0.622
1412,0.604
1413,0.598
1414,0.635
1415,0.712
1416,1.048
1417,0.722
1418,0.757
1419,0.585
1420,0.902
1421,0.713
1422,0.524
1423,0.406
1424,0.524
1425,0.595
1426,0.595
1427,0.524
1428,0.656
1429,0.573
1430,0.573
1431,0.524
1432,0.573
1433,0.546
1434,0.595
1435,0.831
1436,0.713
1437,0.601
1438,0.793
1439,0.905
1440,0.902
1441,1.067
1442,0.875
1443,1.095
1444,1.369
1445,0.989
1446,1.25
1447,1.176
1448,0.886
1449,0.95
1450,0.81
1451,1.002
1452,0.847
1453,0.718
1454,0.818
1455,0.997
1456,1.209
1457,0.922
1458,0.885
1459,0.93
1460,1.171
1461,1.202
1462,1.081
1463,0.939
1464,0.966
1465,1.009
1466,0.872
1467,1.034
1468,1.105
1469,0.976
1470,0.798
1471,0.884
1472,0.75
1473,0.843
1474,0.852
1475,0.933
1476,0.979
1477,0.973
1478,0.728
1479,0.674
1480,0.752
1481,0.832
1482,0.679
1483,0.65
1484,0.712
1485,0.893
1486,0.843
1487,0.811
1488,0.695
1489,0.924
1490,0.85
1491,0.906
1492,0.937
1493,1.029
1494,1.08
1495,0.941
1496,0.844
1497,0.895
1498,0.726
1499,0.77
1500,0.748
1501,0.97
1502,0.993
1503,0.799
1504,0.954
1505,0.715
1506,0.616
1507,0.865
1508,0.934
1509,0.903
1510,0.878
1511,1.084
1512,1.011
1513,1.087
1514,1.138
1515,1.105
1516,1.077
1517,1.091
1518,1.06
1519,0.96
1520,1.021
1521,0.921
1522,0.994
1523,0.927
1524,0.905
1525,1.058
1526,0.982
1527,1.023
1528,0.969
1529,1.086
1530,0.957
1531,0.767
1532,0.885
1533,0.904
1534,1.043
1535,1.106
1536,1.109
1537,1.215
1538,0.989
1539,1.166
1540,0.887
1541,0.951
1542,0.733
1543,0.618
1544,0.763
1545,0.578
1546,0.683
1547,0.721
1548,0.702
1549,0.679
1550,0.957
1551,0.775
1552,0.817
1553,0.889
1554,0.864
1555,0.99
1556,0.809
1557,1.113
1558,0.847
1559,0.693
1560,0.848
1561,0.72
1562,0.658
1563,0.718
1564,0.786
1565,0.718
1566,0.656
1567,0.621
1568,0.692
1569,0.608
1570,0.804
1571,0.723
1572,0.892
1573,0.939
1574,0.884
1575,0.83
1576,1.037
1577,0.986
1578,0.869
1579,0.767
1580,0.566
1581,0.404
1582,0.758
1583,0.831
1584,0.541
1585,0.68
1586,0.969
1587,0.884
1588,0.944
1589,0.8
1590,0.891
1591,0.98
1592,1.072
1593,0.836
1594,0.969
1595,0.936
1596,1.029
1597,1.181
1598,0.967
1599,0.942
1600,1.058
1601,1.032
1602,1.332
1603,1.048
1604,0.963
1605,1.375
1606,1.102
1607,1.171
1608,1.341
1609,0.972
1610,1.118
1611,1.098
1612,0.892
1613,1.077
1614,1.188
1615,0.901
1616,0.97
1617,1.075
1618,0.907
1619,1.096
1620,1.176
1621,1.052
1622,1.12
1623,1.207
1624,0.947
1625,0.764
1626,0.908
1627,0.854
1628,0.906
1629,0.987
1630,1
1631,1.03
1632,1.098
1633,0.857
1634,0.847
1635,0.731
1636,0.951
1637,0.914
1638,0.939
1639,0.881
1640,0.96
1641,0.922
1642,1.005
1643,1.125
1644,1.095
1645,1.011
1646,0.982
1647,1.181
1648,1.287
1649,1.216
1650,1.071
1651,1.104
1652,1.106
1653,0.895
1654,0.936
1655,1.034
1656,0.903
1657,0.899
1658,1.036
1659,1.148
1660,1.101
1661,1.269
1662,1.097
1663,1.11
1664,0.947
1665,0.973
1666,1.068
1667,1.152
1668,1.085
1669,1.046
1670,1.061
1671,1.055
1672,1.141
1673,1.038
1674,1.158
1675,1.092
1676,1.136
1677,0.979
1678,1.219
1679,1.26
1680,1.167
1681,1.23
1682,1.225
1683,1.091
1684,1.357
1685,0.965
1686,1.152
1687,1.141
1688,1.252
1689,1.45
1690,1.297
1691,1.383
1692,1.211
1693,1.12
1694,1.039
1695,0.971
1696,1.135
1697,1.175
1698,1.292
1699,1.204
1700,1.056
1701,1.202
1702,1.078
1703,1.066
1704,0.955
1705,0.992
1706,1
1707,0.884
1708,0.985
1709,1.14
1710,1.052
1711,1.045
1712,1.09
1713,0.932
1714,0.885
1715,1.007
1716,0.957
1717,1.143
1718,1.098
1719,0.987
1720,1.144
1721,1.058
1722,1.004
1723,0.881
1724,0.982
1725,0.862
1726,1.051
1727,1.054
1728,1.108
1729,0.966
1730,0.996
1731,1.09
1732,1.058
1733,1.144
1734,0.959
1735,1.039
1736,0.828
1737,0.987
1738,1.063
1739,1.152
1740,0.921
1741,0.959
1742,0.984
1743,1.069
1744,1.157
1745,1.048
1746,1.051
1747,1.058
1748,0.877
1749,1.018
1750,1.184
1751,1.009
1752,0.926
1753,1.13
1754,0.923
1755,0.979
1756,0.935
1757,1.028
1758,0.835
1759,1.08
1760,0.939
1761,0.856
1762,1.211
1763,0.977
1764,1.008
1765,1.252
1766,0.927
1767,1.161
1768,1.087
1769,1.052
1770,0.955
1771,1.177
1772,1.152
1773,1.168
1774,1.145
1775,1.031
1776,0.949
1777,1.001
1778,0.957
1779,0.885
1780,1.026
1781,0.862
1782,0.816
1783,0.963
1784,1.067
1785,1.074
1786,0.894
1787,0.97
1788,1.004
1789,0.826
1790,0.779
1791,0.822
1792,1.154
1793,1.04
1794,0.996
1795,1.129
1796,1.167
1797,1.216
1798,1.308
1799,1.108
1800,1.032
1801,1.27
1802,1.342
1803,0.996
1804,1.032
1805,1.009
1806,1.199
1807,1.227
1808,1.083
1809,0.95
1810,0.886
1811,1.024
1812,1.183
1813,1.066
1814,0.982
1815,0.963
1816,1.089
1817,1.114
1818,1.015
1819,1.213
1820,1.102
1821,1.109
1822,1.217
1823,1.045
1824,0.997
1825,0.999
1826,1.026
1827,1.077
1828,1.099
1829,1.115
1830,1.019
1831,1.111
1832,1.015
1833,1.269
1834,1.108
1835,1.005
1836,0.902
1837,1.196
1838,1.061
1839,1.053
1840,1.122
1841,1.259
1842,1.055
1843,1.272
1844,1.153
1845,0.783
1846,0.871
1847,0.814
1848,0.882
1849,0.941
1850,1.046
1851,0.86
1852,0.864
1853,0.975
1854,0.896
1855,0.994
1856,0.993
1857,0.807
1858,0.846
1859,0.965
1860,1.003
1861,1.163
1862,1.079
1863,1.202
1864,1.173
1865,1.005
1866,1.106
1867,1.305
1868,1.1
1869,1.331
1870,1.4
1871,1.355
1872,1.019
1873,1.37
1874,1.208
1875,1.175
1876,1.392
1877,1.183
1878,1.117
1879,1.061
1880,0.821
1881,1.115
1882,0.87
1883,0.941
1884,0.971
1885,1.111
1886,1.224
1887,0.905
1888,1.006
1889,0.987
1890,0.908
1891,0.927
1892,1.079
1893,0.882
1894,1.064
1895,0.982
1896,1.156
1897,1.281
1898,1.333
1899,1.018
1900,1.288
1901,1.159
1902,0.938
1903,0.99
1904,0.871
1905,0.882
1906,0.691
1907,0.987
1908,1.037
1909,1.189
1910,1.114
1911,1.11
1912,1.259
1913,1.104
1914,1.288
1915,1.157
1916,1.189
1917,1.276
1918,1.242
1919,1.277
1920,1.051
1921,1.313
1922,1.36
1923,1.124
1924,1.124
1925,1.053
1926,1.075
1927,1.171
1928,1.297
1929,1.412
1930,1.378
1931,1.242
1932,1.198
1933,1.1
1934,0.885
1935,0.913
1936,0.97
