year,rwi
1908,2.52
1909,2.44
1910,2.96
1911,2.94
1912,3.02
1913,2.93
1914,3.255
1915,3.67
1916,3.735
1917,3.725
1918,3.12
1919,2.245
1920,2.48
1921,0.804
1922,3.357
1923,3.443
1924,4.589
1925,3.091
1926,3.309
1927,2.791
1928,2.028
1929,1.935
1930,2.126
1931,2.619
1932,3.219
1933,2.397
1934,2.238
1935,1.433
1936,1.505
1937,1.855
1938,1.658
1939,2.292
1940,2.846
1941,2.738
1942,3.266
1943,3.495
1944,3.555
1945,2.56
1946,1.756
1947,2.268
1948,2.293
1949,2.886
1950,2.55
1951,3.004
1952,3.37
1953,3.275
1954,3.749
1955,4.067
1956,3.7
1957,3.286
1958,3.812
1959,4.242
1960,3.557
1961,4.235
1962,3.946
1963,4.076
1964,4.501
1965,4.263
1966,4.469
1967,4.393
1968,4.185
1969,4.546
1970,4.246
1971,4.519
1972,3.983
1973,4.344
1974,4.352
1975,3.698
1976,2.545
1977,3.009
1978,3.609
1979,3.602
1980,3.672
1981,3.849
1982,4.313
1983,3.221
1984,2.592
1985,3.493
1986,3.321
1987,3.423
1988,3.545
1989,3.499
1990,3.463
1991,2.822
1992,1.257
1993,1.525
1994,2.307
1995,2.521
1996,2.482
1997,2.406
1998,2.702
1999,2.337
2000,2.895
2001,2.765
2002,2.706
2003,1.811
2004,0.888
2005,1.517
2006,1.089
2007,0.073
