year,rwi
1552,1.197
1553,1.337
1554,1.27
1555,1.458
1556,1.166
1557,1.432
1558,1.114
1559,0.967
1560,1.007
1561,1
1562,0.842
1563,0.986
1564,1.059
1565,0.715
1566,0.698
1567,1.006
1568,0.853
1569,0.812
1570,0.821
1571,0.945
1572,1.061
1573,0.88
1574,0.922
1575,0.848
1576,0.865
1577,0.798
1578,0.985
1579,0.722
1580,0.935
1581,1.005
1582,0.903
1583,1.214
1584,0.999
1585,1.053
1586,0.932
1587,0.809
1588,0.977
1589,0.961
1590,1.015
1591,0.784
1592,0.685
1593,0.856
1594,0.929
1595,0.634
1596,0.661
1597,0.752
1598,0.555
1599,0.522
1600,0.59
1601,0.719
1602,0.682
1603,0.71
1604,0.752
1605,0.931
1606,0.917
1607,1.128
1608,0.986
1609,0.551
1610,0.593
1611,0.728
1612,0.704
1613,0.972
1614,0.865
1615,0.87
1616,0.649
1617,1.09
1618,1.076
1619,1.257
1620,1.235
1621,1.404
1622,1.955
1623,1.482
1624,1.168
1625,1.189
1626,1.212
1627,0.956
1628,1.039
1629,1.004
1630,1.299
1631,1.043
1632,1.028
1633,1.268
1634,1.318
1635,1.432
1636,1.441
1637,1.477
1638,1.079
1639,1.282
1640,1.432
1641,1.21
1642,1.064
1643,0.882
1644,1.155
1645,0.889
1646,1.058
1647,1.263
1648,0.975
1649,1.022
1650,1.213
1651,1.221
1652,1.257
1653,1.161
1654,1.134
1655,1.144
1656,1.317
1657,1.14
1658,1.143
1659,1.068
1660,1.05
1661,1.158
1662,1.041
1663,0.887
1664,0.861
1665,0.551
1666,0.863
1667,0.982
1668,0.978
1669,1.147
1670,0.978
1671,1.037
1672,0.983
1673,1.054
1674,1.058
1675,0.965
1676,0.975
1677,1.023
1678,0.977
1679,0.938
1680,0.927
1681,0.653
1682,0.795
1683,1.096
1684,1.113
1685,1.119
1686,1.029
1687,1.076
1688,1.089
1689,1.46
1690,1.236
1691,1.328
1692,1.313
1693,0.944
1694,1.135
1695,1.309
1696,1.253
1697,1.104
1698,0.945
1699,0.887
1700,0.836
1701,0.847
1702,0.685
1703,0.715
1704,0.78
1705,1.097
1706,1.13
1707,1.095
1708,0.951
1709,1.012
1710,1.371
1711,0.925
1712,1.147
1713,0.959
1714,0.885
1715,0.745
1716,1.013
1717,1.043
1718,0.923
1719,1.053
1720,0.948
1721,1.039
1722,1.041
1723,0.978
1724,0.945
1725,1.33
1726,0.967
1727,0.936
1728,1.015
1729,0.855
1730,1.065
1731,1.034
1732,0.99
1733,0.949
1734,0.88
1735,0.93
1736,0.967
1737,0.934
1738,0.657
1739,0.699
1740,0.682
1741,0.591
1742,0.744
1743,0.786
1744,0.938
1745,1.33
1746,0.862
1747,1.234
1748,0.748
1749,0.579
1750,0.911
1751,1.213
1752,0.833
1753,1.18
1754,1.322
1755,0.798
1756,1.428
1757,1.33
1758,1.224
1759,1.005
1760,1.09
1761,0.876
1762,1.013
1763,0.998
1764,0.943
1765,1.242
1766,1.21
1767,0.863
1768,1.145
1769,1.053
1770,0.811
1771,0.769
1772,0.721
1773,0.644
1774,1.248
1775,1.087
1776,1.711
1777,1.137
1778,0.835
1779,1.382
1780,0.889
1781,1.269
1782,0.652
1783,0.942
1784,0.688
1785,0.57
1786,0.59
1787,0.764
1788,0.99
1789,0.943
1790,1.118
1791,0.831
1792,1.344
1793,1.597
1794,1.351
1795,1.217
1796,1.123
1797,0.928
1798,1.027
1799,0.859
1800,1.163
1801,0.957
1802,1.084
1803,0.983
1804,0.936
1805,0.891
1806,0.843
1807,1.127
1808,1.011
1809,1.015
1810,1.365
1811,0.939
1812,0.993
1813,0.721
1814,0.609
1815,0.954
1816,0.824
1817,0.932
1818,1.013
1819,0.775
1820,0.842
1821,0.776
1822,1.013
1823,0.897
1824,1.053
1825,0.834
1826,1.153
1827,0.859
1828,1.005
1829,0.968
1830,1.172
1831,1.272
1832,1.065
1833,1.453
1834,1.303
1835,0.79
1836,0.892
1837,0.642
1838,0.599
1839,0.391
1840,0.853
1841,0.94
1842,1.038
1843,0.915
1844,0.687
1845,0.716
1846,0.791
1847,1.041
1848,1.281
1849,1.459
1850,1.125
1851,1.379
1852,1.253
1853,0.815
