year,rwi
1519,2.108
1520,2.249
1521,1.894
1522,1.719
1523,1.542
1524,1.351
1525,1.167
1526,0.804
1527,1.13
1528,0.799
1529,1.04
1530,0.833
1531,0.885
1532,0.718
1533,0.826
1534,0.609
1535,0.685
1536,0.844
1537,0.747
1538,0.93
1539,1.178
1540,1.017
1541,0.606
1542,0.591
1543,0.744
1544,0.564
1545,0.711
1546,0.775
1547,0.817
1548,1.114
1549,1.035
1550,0.922
1551,0.683
1552,0.667
1553,0.806
1554,1.086
1555,1.237
1556,1.016
1557,1.035
1558,0.797
1559,0.929
1560,0.853
1561,0.906
1562,0.984
1563,0.807
1564,0.923
1565,0.647
1566,0.946
1567,1.028
1568,0.829
1569,0.986
1570,0.829
1571,0.972
1572,1.336
1573,1.491
1574,1.115
1575,1.192
1576,1.348
1577,1.572
1578,1.201
1579,1.471
1580,1.143
1581,1.664
1582,1.554
1583,1.331
1584,1.576
1585,1.419
1586,1.148
1587,1.655
1588,1.181
1589,1.342
1590,1.142
1591,1.31
1592,1.251
1593,1.022
1594,1.344
1595,1.034
1596,1.259
1597,0.974
1598,1.018
1599,0.886
1600,1.106
1601,1.029
1602,0.947
1603,0.858
1604,1.258
1605,0.78
1606,0.758
1607,0.789
1608,0.63
1609,0.916
1610,0.815
1611,0.909
1612,1.17
1613,0.859
1614,0.956
1615,1.311
1616,0.827
1617,0.992
1618,0.874
1619,0.999
1620,1.293
1621,0.855
1622,1.142
1623,0.799
1624,1.157
1625,0.814
1626,0.86
1627,0.736
1628,0.693
1629,1.113
1630,0.587
1631,0.993
1632,0.687
1633,0.948
1634,1.139
1635,0.752
1636,1.057
1637,0.896
1638,1.107
1639,1.167
1640,0.682
1641,0.967
1642,1.131
1643,0.84
1644,0.852
1645,1.38
1646,1.028
1647,0.867
1648,0.745
1649,1.304
1650,0.7
1651,0.965
1652,0.775
1653,1.033
1654,1.075
1655,0.798
1656,0.899
1657,1.075
1658,0.655
1659,0.908
1660,0.719
1661,0.74
1662,0.799
1663,0.721
