year,rwi
1461,2.1
1462,1.882
1463,1.277
1464,2.732
1465,1.829
1466,1.719
1467,1.456
1468,2.957
1469,2.374
1470,1.549
1471,2.322
1472,1.934
1473,2.431
1474,1.545
1475,1.254
1476,1.253
1477,2.167
1478,1.05
1479,1.443
1480,0.431
1481,1.825
1482,1.151
1483,0.959
1484,1.956
1485,2.728
1486,0.813
1487,1.147
1488,0.955
1489,2.482
1490,2.051
1491,1.048
1492,1.095
1493,1.237
1494,0.841
1495,1.235
1496,1.519
1497,1.554
1498,2.207
1499,1.31
1500,2.081
1501,2.552
1502,1.481
1503,1.242
1504,1.949
1505,3.183
1506,1.059
1507,1.116
1508,1.349
1509,1.522
1510,1.695
1511,1.109
1512,1.839
1513,0.93
1514,0.915
1515,1.099
1516,1.042
1517,1.215
1518,0.707
1519,0.736
1520,1.246
1521,1.051
1522,0.884
1523,0.944
1524,0.548
1525,0.859
1526,0.796
1527,0.719
1528,0.825
1529,0.896
1530,0.992
1531,1.424
1532,1.126
1533,1.075
1534,0.638
1535,0.743
1536,1.273
1537,1.206
1538,0.611
1539,1.073
1540,0.354
1541,0.63
1542,0.753
1543,0.72
1544,0.656
1545,1.099
1546,0.835
1547,0.605
1548,0.785
1549,0.768
1550,1.122
1551,0.875
1552,1.801
1553,1.43
1554,0.64
1555,0.603
1556,0.825
1557,0.942
1558,0.861
1559,1.271
1560,0.901
1561,0.869
1562,0.894
1563,1
1564,0.654
1565,0.634
1566,0.532
1567,1.183
1568,1.199
1569,0.982
1570,0.883
1571,1.197
1572,1.003
1573,0.856
1574,1.339
1575,0.942
1576,0.904
1577,1.022
1578,0.765
1579,0.729
1580,0.615
1581,0.72
1582,0.508
1583,1.035
1584,1.305
1585,0.97
1586,1.14
1587,0.96
1588,1.188
1589,1.65
1590,1.669
1591,1.774
1592,1.042
1593,1.621
1594,0.997
1595,0.587
1596,1.321
1597,1.211
1598,1.016
1599,0.427
1600,1.374
1601,1.235
1602,0.87
1603,0.397
1604,1.121
1605,1.453
1606,1.056
1607,1.031
1608,0.937
1609,1.402
1610,1.087
1611,0.898
1612,0.933
1613,0.781
1614,1.001
1615,0.685
1616,1.234
1617,1.36
1618,1.517
1619,1.721
1620,0.904
1621,1.057
1622,0.818
1623,1.041
1624,0.988
1625,0.481
1626,0.835
1627,0.935
1628,0.821
1629,0.634
1630,1.178
1631,1.122
1632,0.704
1633,0.796
1634,1.084
1635,2.014
1636,1.461
1637,1.139
1638,1.377
1639,1.006
1640,1.018
1641,0.949
1642,1.609
1643,1.264
1644,1.494
1645,0.759
