year,rwi
1734,0.104
1735,0.071
1736,0.108
1737,0.111
1738,0.174
1739,0.122
1740,0.097
1741,0.086
1742,0.108
1743,0.09
1744,0.123
1745,0.114
1746,0.163
1747,0.153
1748,0.099
1749,0.111
1750,0.1
1751,0.118
1752,0.134
1753,0.096
1754,0.198
1755,0.208
1756,0.266
1757,0.236
1758,0.302
1759,0.268
1760,0.274
1761,0.37
1762,0.282
1763,0.21
1764,0.346
1765,0.377
1766,0.435
1767,0.411
1768,0.392
1769,0.435
1770,0.446
1771,0.504
1772,0.577
1773,0.431
1774,0.498
1775,0.68
1776,0.437
1777,0.546
1778,0.495
1779,0.562
1780,0.884
1781,0.503
1782,0.665
1783,0.584
1784,0.871
1785,0.964
1786,0.894
1787,0.654
1788,0.558
1789,0.53
1790,0.421
1791,0.506
1792,0.37
1793,0.483
1794,0.408
1795,0.78
1796,0.621
1797,0.869
1798,0.471
1799,0.314
1800,0.41
1801,0.384
1802,0.227
1803,0.18
1804,0.181
1805,0.209
1806,0.178
1807,0.276
1808,0.179
1809,0.263
1810,0.143
1811,0.277
1812,0.339
1813,0.271
1814,0.181
1815,0.263
1816,0.244
1817,0.252
1818,0.253
1819,0.4
1820,0.221
1821,0.277
1822,0.301
1823,0.32
1824,0.323
1825,0.404
1826,0.355
1827,0.359
1828,0.315
1829,0.59
1830,0.63
1831,0.529
1832,0.475
1833,0.548
1834,0.665
1835,0.511
1836,0.493
1837,0.385
1838,0.251
1839,0.256
1840,0.413
1841,0.27
1842,0.233
1843,0.294
1844,0.166
1845,0.34
1846,0.34
1847,0.308
1848,0.33
1849,0.218
1850,0.276
1851,0.319
1852,0.338
1853,0.524
1854,0.483
1855,0.548
1856,0.656
1857,0.502
1858,0.599
1859,0.729
1860,0.589
1861,0.663
1862,0.825
1863,0.611
1864,0.537
1865,0.55
1866,0.498
1867,0.648
1868,0.44
1869,0.599
1870,0.851
1871,0.774
1872,0.74
1873,0.777
1874,0.834
1875,0.776
1876,0.559
1877,0.612
1878,0.622
1879,0.772
1880,0.804
1881,0.72
1882,0.64
1883,0.719
1884,0.716
1885,0.828
1886,0.981
1887,0.729
1888,0.748
1889,0.803
1890,0.862
1891,0.798
1892,0.974
1893,0.958
1894,0.973
1895,0.893
1896,0.953
1897,0.946
1898,1.144
1899,1.281
1900,1.36
1901,1.474
1902,1.243
1903,1.452
1904,1.783
1905,1.44
1906,1.466
1907,1.428
1908,1.535
1909,1.212
1910,1.387
1911,1.209
1912,1.296
1913,1.376
1914,1.402
1915,1.403
1916,1.332
1917,1.094
1918,1.107
1919,1.382
1920,1.25
1921,1.311
1922,1.168
1923,1.206
1924,1.54
1925,1.041
1926,1.161
1927,1.229
1928,1.265
1929,1.139
1930,1.248
1931,1.44
1932,1.307
1933,1.029
1934,1.207
1935,0.574
1936,0.798
1937,0.97
1938,1.175
1939,1.254
1940,0.826
1941,1.235
1942,1.034
1943,0.981
1944,1.002
1945,1.045
1946,1.077
1947,1.188
1948,0.849
1949,1.314
1950,1.107
1951,1.304
1952,1.316
1953,1.405
1954,1.586
1955,2
1956,1.275
1957,1.559
1958,1.837
1959,1.553
1960,1.386
1961,1.687
1962,1.356
1963,1.516
1964,1.603
1965,1.209
1966,0.944
1967,1.176
1968,1.159
1969,1.241
1970,1.556
1971,1.681
1972,1.331
1973,1.326
1974,1.143
1975,1.444
1976,0.971
1977,1.073
1978,1.188
1979,1.189
1980,1.273
1981,0.877
1982,0.729
1983,0.75
1984,0.641
1985,0.696
1986,0.752
1987,1.157
1988,1.233
1989,1.002
1990,1.014
1991,1.062
1992,1.067
1993,1.135
1994,1.032
1995,1.067
1996,0.77
1997,0.987
1998,0.977
1999,1.135
2000,0.969
2001,1.236
2002,1.211
2003,0.704
2004,0.577
2005,0.614
