year,rwi
1509,1.002
1510,1.283
1511,1.023
1512,0.886
1513,0.481
1514,0.489
1515,0.657
1516,0.911
1517,0.865
1518,1.035
1519,0.946
1520,1.222
1521,1.651
1522,1.058
1523,1.237
1524,0.792
1525,1.082
1526,1.054
1527,1.166
1528,0.993
1529,0.873
1530,0.796
1531,1.147
1532,0.436
1533,0.461
1534,0.615
1535,0.594
1536,0.645
1537,0.62
1538,0.994
1539,1.123
1540,0.616
1541,0.809
1542,1.107
1543,1.027
1544,1.06
1545,1.21
1546,1.157
1547,1.452
1548,1.06
1549,1.346
1550,1.058
1551,1.183
1552,1.081
1553,1.032
1554,1.235
1555,1.45
1556,0.872
1557,1.142
1558,0.862
1559,0.989
1560,1.055
1561,1.114
1562,1.288
1563,1.254
1564,1.271
1565,1.22
1566,1.685
1567,1.262
1568,1.133
1569,1.159
1570,1.244
1571,1.27
1572,1.143
1573,1.273
1574,1.323
1575,1.337
1576,1.24
1577,1.518
1578,1.275
1579,1.28
1580,1.025
1581,1.069
1582,0.99
1583,0.643
1584,0.892
1585,1.036
1586,1.171
1587,1.272
1588,1.218
1589,1.16
1590,1.192
1591,1.013
1592,1.501
1593,1.14
1594,1.175
1595,1.257
1596,1.114
1597,0.904
1598,0.859
1599,1.025
1600,1.034
1601,1.13
1602,0.955
1603,1.59
1604,0.872
1605,0.875
1606,0.711
1607,0.747
1608,0.995
1609,1.231
1610,0.784
1611,1.106
1612,0.884
1613,0.887
1614,0.902
1615,0.824
1616,0.875
1617,0.999
1618,0.925
1619,1.06
1620,0.961
1621,1.132
1622,1.179
1623,1.204
1624,1.034
1625,1.414
1626,1.038
1627,0.828
1628,1.034
1629,0.883
1630,0.818
1631,0.906
1632,1.197
1633,1.301
1634,0.868
1635,0.816
1636,1.005
1637,0.8
1638,0.894
1639,0.895
1640,0.856
1641,0.91
1642,0.9
1643,1.154
1644,0.973
1645,1.011
1646,0.946
1647,0.807
1648,0.845
1649,1.097
1650,1.048
1651,1.034
1652,0.862
1653,1.063
1654,1.205
1655,0.854
1656,0.978
1657,0.595
1658,0.782
1659,0.841
1660,1.25
1661,0.884
1662,1.205
1663,1.113
1664,1.159
1665,0.954
1666,0.961
1667,0.972
1668,0.856
1669,0.878
1670,0.823
1671,0.701
1672,0.883
1673,1.187
1674,1.249
1675,1.157
1676,0.935
1677,0.814
1678,0.993
1679,0.884
1680,0.797
1681,0.814
1682,0.678
1683,0.657
1684,0.704
1685,0.707
1686,0.613
1687,0.548
1688,0.577
1689,0.6
1690,0.726
1691,0.741
1692,0.797
1693,0.984
1694,0.747
1695,0.482
1696,0.577
1697,0.607
1698,0.8
1699,0.853
1700,0.64
1701,0.657
1702,0.742
1703,0.903
1704,0.796
1705,0.775
1706,0.819
1707,0.8
1708,0.84
1709,0.863
1710,0.739
1711,0.754
1712,0.702
1713,0.912
1714,0.991
1715,0.83
1716,0.881
1717,0.619
1718,0.625
1719,0.411
1720,0.348
1721,0.462
1722,0.55
1723,0.514
1724,0.789
1725,0.688
1726,0.68
1727,0.585
1728,0.777
1729,0.829
1730,0.56
1731,0.661
1732,0.649
1733,0.753
1734,0.662
1735,0.753
1736,0.589
1737,0.581
1738,0.707
1739,0.789
1740,0.65
1741,0.505
1742,0.527
1743,0.503
1744,0.371
1745,0.592
1746,0.551
1747,0.575
1748,0.445
1749,0.559
1750,0.64
1751,0.573
1752,0.607
1753,0.72
1754,0.564
1755,0.494
1756,0.52
1757,0.582
1758,0.675
1759,0.483
1760,0.515
1761,0.631
1762,0.698
1763,0.607
1764,0.493
1765,0.511
1766,0.485
1767,0.598
1768,0.622
1769,0.444
1770,0.6
1771,0.618
1772,0.726
1773,0.653
1774,0.577
1775,0.757
1776,0.63
1777,0.712
1778,0.64
1779,0.651
1780,0.458
1781,0.689
1782,0.529
1783,0.557
1784,0.487
1785,0.418
1786,0.527
1787,0.56
1788,0.551
1789,0.56
1790,0.475
1791,0.403
1792,0.547
1793,0.444
1794,0.364
1795,0.53
1796,0.491
1797,0.619
1798,0.65
1799,0.657
1800,0.498
1801,0.691
1802,0.63
1803,0.597
1804,0.806
1805,0.741
1806,0.656
1807,0.613
1808,0.498
1809,0.561
1810,0.672
1811,0.667
1812,0.468
1813,0.465
1814,0.49
1815,0.415
1816,0.453
1817,0.375
1818,0.411
1819,0.416
1820,0.461
1821,0.501
1822,0.476
1823,0.518
1824,0.523
1825,0.494
1826,0.375
1827,0.423
1828,0.492
1829,0.546
1830,0.5
1831,0.326
1832,0.35
1833,0.479
1834,0.432
1835,0.5
1836,0.563
1837,0.566
1838,0.468
1839,0.751
1840,0.673
1841,0.519
1842,0.526
1843,0.479
1844,0.47
1845,0.583
1846,0.5
1847,0.508
1848,0.617
1849,0.545
1850,0.564
1851,0.477
1852,0.405
1853,0.537
1854,0.43
1855,0.444
1856,0.303
1857,0.382
1858,0.454
1859,0.334
1860,0.414
1861,0.406
1862,0.421
1863,0.374
1864,0.434
1865,0.377
1866,0.489
1867,0.455
1868,0.465
1869,0.368
1870,0.398
1871,0.45
1872,0.527
1873,0.496
1874,0.407
1875,0.425
1876,0.495
1877,0.572
1878,0.47
1879,0.551
1880,0.447
1881,0.464
1882,0.533
1883,0.501
1884,0.488
1885,0.576
1886,0.547
1887,0.42
1888,0.473
1889,0.311
1890,0.344
1891,0.413
1892,0.472
1893,0.357
1894,0.367
1895,0.274
1896,0.392
1897,0.285
1898,0.446
1899,0.37
1900,0.337
1901,0.31
1902,0.356
1903,0.334
1904,0.384
1905,0.263
1906,0.254
1907,0.481
1908,0.387
1909,0.457
1910,0.371
1911,0.447
1912,0.48
1913,0.456
1914,0.389
1915,0.307
1916,0.278
1917,0.28
1918,0.278
1919,0.177
1920,0.202
1921,0.232
1922,0.265
1923,0.276
1924,0.312
1925,0.296
1926,0.19
1927,0.309
1928,0.27
1929,0.355
1930,0.229
1931,0.225
1932,0.317
1933,0.299
1934,0.296
1935,0.338
1936,0.249
1937,0.264
1938,0.344
1939,0.281
1940,0.289
1941,0.344
1942,0.452
1943,0.524
1944,0.329
1945,0.379
1946,0.398
1947,0.42
1948,0.377
1949,0.422
1950,0.496
1951,0.474
1952,0.425
1953,0.528
1954,0.397
1955,0.39
1956,0.326
1957,0.427
1958,0.339
1959,0.424
1960,0.349
1961,0.273
1962,0.326
1963,0.38
1964,0.347
1965,0.424
1966,0.415
1967,0.338
1968,0.394
1969,0.434
1970,0.516
1971,0.436
1972,0.398
1973,0.387
1974,0.381
1975,0.414
1976,0.425
1977,0.265
1978,0.47
1979,0.447
1980,0.424
1981,0.421
1982,0.445
1983,0.37
1984,0.358
1985,0.337
1986,0.42
1987,0.415
1988,0.418
1989,0.46
1990,0.4
1991,0.413
1992,0.282
1993,0.485
1994,0.463
1995,0.335
1996,0.364
1997,0.433
1998,0.352
1999,0.299
2000,0.28
2001,0.209
