year,rwi
1890,0.079
1891,0.047
1900,0.065
1901,0.068
1902,0.059
1903,0.059
1904,0.066
1905,0.09
1906,0.094
1907,0.09
1908,0.09
1909,0.084
1910,0.049
1911,0.069
1912,0.054
1913,0.061
1914,0.081
1915,0.062
1916,0.05
1917,0.051
1918,0.071
1919,0.099
1920,0.033
1921,0.028
1922,0.032
1923,0.029
1924,0.022
1925,0.029
1926,0.038
1927,0.04
1928,0.043
1929,0.038
1930,0.079
1931,0.067
1932,0.056
1933,0.05
1934,0.053
1935,0.042
1936,0.036
1937,0.032
1938,0.039
1939,0.03
1940,0.108
1941,0.127
1942,0.09
1943,0.1
1944,0.128
1945,0.112
1946,0.11
1947,0.083
1948,0.086
1949,0.08
1950,0.043
1951,0.087
1952,0.119
1953,0.181
1954,0.17
1955,0.154
1956,0.12
1957,0.117
1958,0.12
1959,0.125
1960,0.061
1961,0.114
1962,0.139
1963,0.131
1964,0.115
1965,0.101
1966,0.075
1967,0.076
1968,0.048
1969,0.041
1970,0.046
1971,0.085
1972,0.095
1973,0.082
1974,0.041
1975,0.043
1976,0.03
1977,0.05
1978,0.053
1979,0.047
1980,0.108
1981,0.061
1982,0.058
1983,0.058
1984,0.038
1985,0.045
1986,0.056
1987,0.058
1988,0.046
1989,0.048
1990,0.103
1991,0.123
1992,0.101
1993,0.063
1994,0.085
1995,0.091
1996,0.065
1997,0.058
1998,0.071
1999,0.074
2000,0.061
2001,0.06
2002,0.045
2003,0.044
2004,0.035
2005,0.042
2006,0.039
2007,0.043
2008,0.077
2009,0.077
2010,0.076
2011,0.093
2012,0.085
2013,0.069
2014,0.086
2015,0.096
2016,0.084
2017,0.068
2018,0.039
2019,0.054
2020,0.153
2021,0.178
2022,0.125
2023,0.07
2024,0.047
2025,0.059
2026,0.053
2027,0.054
2028,0.05
2029,0.078
2030,0.11
2031,0.142
2032,0.087
2033,0.143
2034,0.17
2035,0.136
2036,0.119
2037,0.144
2038,0.131
2039,0.165
2040,0.171
2041,0.133
2042,0.209
2043,0.289
2044,0.334
2045,0.248
2046,0.248
2047,0.243
2048,0.146
2049,0.132
2050,0.085
2051,0.131
2052,0.128
2053,0.082
2054,0.118
2055,0.263
2056,0.17
2057,0.119
2058,0.114
2059,0.131
2060,0.13
2061,0.065
2062,0.055
2063,0.068
2064,0.057
2065,0.052
2066,0.075
2067,0.095
2068,0.106
2069,0.101
2070,0.239
2071,0.228
2072,0.182
2073,0.169
2074,0.175
2075,0.204
2076,0.25
2077,0.213
2078,0.112
2079,0.157
2080,0.211
2081,0.143
2082,0.087
2083,0.121
2084,0.152
2085,0.179
2086,0.134
2087,0.109
2088,0.097
2089,0.141
2090,0.132
2091,0.156
2092,0.12
2093,0.176
2094,0.182
2095,0.07
2096,0.064
2097,0.1
2098,0.133
2099,0.168
2100,0.169
2101,0.171
2102,0.161
2103,0.15
2104,0.168
2105,0.191
2106,0.195
2107,0.224
2108,0.178
2109,0.111
2110,0.103
2111,0.073
2112,0.13
2113,0.088
2114,0.084
2115,0.103
2116,0.18
2117,0.229
2118,0.221
2119,0.212
2120,0.054
2121,0.059
2122,0.094
2123,0.121
2124,0.162
2125,0.135
2126,0.105
2127,0.06
2128,0.087
2129,0.066
2130,0.093
2131,0.062
2132,0.054
2133,0.038
2134,0.052
2135,0.077
2136,0.093
2137,0.122
2138,0.11
2139,0.078
2140,0.106
2141,0.065
2142,0.077
2143,0.08
2144,0.13
2145,0.155
2146,0.169
2147,0.166
2148,0.151
2149,0.138
2150,0.084
2151,0.078
2152,0.103
2153,0.15
2154,0.196
2155,0.171
2156,0.148
2157,0.12
2158,0.112
2159,0.142
2160,0.145
2161,0.177
2162,0.107
2163,0.088
2164,0.128
2165,0.147
2166,0.154
2167,0.099
2168,0.09
2169,0.094
2170,0.192
2171,0.233
2172,0.172
2173,0.094
2174,0.107
2175,0.117
2176,0.112
2177,0.114
2178,0.132
2179,0.124
2180,0.16
2181,0.18
2182,0.18
2183,0.189
2184,0.304
2185,0.269
2186,0.239
2187,0.212
2188,0.169
2189,0.162
2190,0.159
2191,0.132
2192,0.144
2193,0.189
2194,0.223
2195,0.185
2196,0.212
2197,0.173
2198,0.144
2199,0.17
2200,0.303
2201,0.251
2202,0.275
2203,0.251
2204,0.295
2205,0.25
2206,0.239
2207,0.2
2208,0.182
2209,0.13
2210,0.237
2211,0.337
2212,0.342
2213,0.331
2214,0.346
2215,0.358
2216,0.265
2217,0.248
2218,0.28
2219,0.408
2220,0.427
2221,0.441
2222,0.42
2223,0.341
2224,0.372
2225,0.319
2226,0.356
2227,0.414
2228,0.535
2229,0.31
