year,rwi
1569,1.16
1570,0.727
1571,0.95
1572,1.498
1573,1.325
1574,1.547
1575,1.819
1576,0.858
1577,0.803
1578,0.826
1579,0.593
1580,0.868
1581,0.799
1582,0.769
1583,0.643
1584,0.743
1585,0.468
1586,0.328
1587,0.562
1588,0.605
1589,0.645
1590,1.592
1591,1.075
1592,1.321
1593,0.691
1594,1.1
1595,0.787
1596,1.134
1597,0.832
1598,0.659
1599,0.758
1600,1.93
1601,1.273
1602,1.071
1603,1.439
1604,1.036
1605,1.498
1606,0.941
1607,1.129
1608,0.953
1609,0.813
1610,0.773
1611,0.256
1612,0.507
1613,1.102
1614,0.813
1615,1.059
1616,0.807
1617,1.612
1618,2.109
1619,1.712
1620,1.564
1621,0.883
1622,0.7
1623,0.707
1624,1.269
1625,1.581
1626,1.268
1627,1.353
1628,0.719
1629,0.693
1630,0.63
1631,1.2
1632,0.567
1633,0.675
1634,0.213
1635,0.247
1636,0.28
1637,0.172
1638,0.746
1639,0.533
1640,0.978
1641,1.34
1642,0.905
1643,0.976
1644,1.015
1645,1.462
1646,1.262
1647,1.159
1648,1.447
1649,1.473
1650,1.198
1651,1.291
1652,1.042
1653,1.065
1654,0.925
1655,0.881
1656,0.822
1657,0.927
1658,0.759
1659,0.781
1660,0.907
1661,1.022
1662,1.045
1663,0.798
1664,0.844
1665,0.978
1666,1.047
1667,0.856
1668,0.983
1669,0.993
1670,1.142
1671,0.988
1672,1.079
1673,1.357
1674,1.149
1675,1.014
1676,0.999
1677,0.942
1678,0.886
1679,0.809
1680,0.994
1681,1.136
1682,0.613
1683,0.632
1684,0.835
1685,0.829
1686,1.11
1687,1.161
1688,1.058
1689,1.129
1690,1.138
1691,0.965
1692,1.121
1693,0.812
1694,0.963
1695,0.939
1696,1.055
1697,1.472
1698,1.276
1699,1.426
1700,1.159
1701,0.843
1702,0.754
1703,0.962
1704,0.86
1705,0.688
1706,0.923
1707,0.822
1708,0.762
1709,0.761
1710,0.832
1711,0.527
1712,0.621
1713,0.801
1714,0.539
1715,0.554
1716,0.759
1717,0.745
1718,1.02
1719,1.035
1720,0.879
1721,1.116
1722,1.102
1723,0.97
1724,0.962
1725,1.058
1726,1.102
1727,1.178
1728,1.091
1729,1.271
1730,1.214
1731,1.069
1732,1.151
1733,1.201
1734,1.047
1735,1.088
1736,1.065
1737,0.994
1738,0.784
