year,rwi
1750,1.03188735896877
1751,0.717164689600074
1752,1.04115821659889
1753,0.805307585595668
1754,0.748687501101161
1755,0.747994802389481
1756,0.72499913648911
1757,0.612901539691286
1758,0.801621752875749
1759,0.834284742339918
1760,0.833565389985838
1761,0.666295451946541
1762,0.754529527843839
1763,1.04223235028433
1764,0.930692802367844
1765,1.04080577270795
1766,1.09551827453523
1767,1.13918814474381
1768,0.59698065679706
1769,1.09407636926567
1770,0.894920783226958
1771,1.20408720473323
1772,1.10461677341598
1773,1.06051008292638
1774,1.08282087267505
1775,0.961601277673901
1776,1.28274532238728
1777,1.37206725783121
1778,1.32884307215189
1779,1.03082291174115
1780,0.976482594485962
1781,1.02217326143728
1782,1.01253304302918
1783,0.925029252069725
1784,1.00487052500917
1785,1.25302244995511
1786,1.25579126209666
1787,1.35997504635842
1788,1.21704002562806
1789,1.33348942337466
1790,1.05416637238653
1791,0.932506473006613
1792,1.33514902428172
1793,0.985015968454888
1794,1.08085999537311
1795,1.21233948104051
1796,1.26401466224348
1797,1.30476447899194
1798,1.10034407405829
1799,0.811772463539919
1800,0.957971786683016
1801,1.03458797186624
1802,1.07638928427014
1803,0.938422872651808
1804,1.12580382672922
1805,1.32794781652581
1806,1.1895976636722
1807,1.0619392033991
1808,1.19383385900952
1809,0.939514607161524
1810,1.18641680134379
1811,0.903091734405065
1812,1.11545752430702
1813,1.03414040052449
1814,0.899474821068021
1815,0.683734510027119
1816,0.968376851537421
1817,0.776389539545008
1818,1.04031551701091
1819,0.927466921876371
1820,0.939410872984479
1821,0.867218883478538
1822,0.895175219100825
1823,1.0733335790347
1824,0.912474460953729
1825,0.897045131453954
1826,0.917488465990384
1827,0.914336884233495
1828,0.972083016232654
1829,1.13924856441529
1830,0.981697584395924
1831,0.960919107541764
1832,1.21774663025539
1833,1.05872235039597
1834,1.00421507896348
1835,0.963474222100983
1836,1.13201977370678
1837,0.971032390907974
1838,1.08787530369574
1839,1.17017507341287
1840,1.06501414997391
1841,1.04173284763854
1842,1.13331681070629
1843,1.00709794050051
1844,1.18311529731296
1845,0.850391648604833
1846,0.890155230967875
1847,0.805617818766611
1848,0.943011094916704
1849,0.784202520446975
1850,0.891653883805245
1851,0.937131449243038
1852,1.01965159684229
1853,0.785456326990152
1854,1.09189032362587
1855,1.20474854785846
1856,0.966206629969915
1857,1.25133219639325
1858,1.2791396460394
1859,0.980194428270771
1860,1.25375240612279
1861,1.10080983809168
1862,1.18494074856651
1863,0.971127182524846
1864,0.921038599368721
1865,0.978917005132923
1866,0.92183490735422
1867,1.00037180990533
1868,0.924751973019847
1869,0.851297735922276
1870,0.942882782565141
1871,0.954430579197687
1872,0.902016972054519
1873,0.87205189468755
1874,0.931050878596601
1875,0.933686693051886
1876,1.06723371641611
1877,0.934205101376872
1878,0.94863742894368
1879,0.894093512178886
1880,0.812181665796056
1881,0.998419857915953
1882,1.1127398142894
1883,0.832703592562502
1884,1.07893220712233
1885,0.913623178826054
1886,1.05879153520321
1887,0.792600319169529
1888,0.989755204147119
1889,0.693667831754892
1890,1.03183209596518
1891,0.958036716417015
1892,0.990730329236527
1893,0.944142853682959
1894,1.04104523098539
1895,0.83122947440209
1896,0.965433124562293
1897,0.999358998772247
1898,1.0512013266716
1899,1.10746635307607
1900,0.920440356722753
1901,1.06856041433163
1902,1.1067385558977
1903,1.05720543498173
1904,0.676037713327632
1905,1.2200267798565
1906,0.816002184690887
1907,1.05138374603771
1908,0.995090559550608
1909,0.966917616140832
1910,0.926655259676594
1911,1.0906388803468
1912,0.937154432095493
1913,1.050430543018
1914,0.922369175768631
1915,1.19016215083212
1916,0.885449558159224
1917,0.893565866993036
1918,1.10927244153799
1919,0.771711362616225
1920,0.95470305435698
1921,1.04884395340085
1922,1.1656442878143
1923,1.04307183254193
1924,0.801358316996321
1925,0.905668503369706
1926,0.860368237702161
1927,1.11815180653737
1928,1.04791943676655
1929,0.965547339493179
1930,0.980547933010352
1931,0.96715371433217
1932,0.792551764176946
1933,0.948943996064582
1934,0.988476404546734
1935,0.919244698893471
1936,1.18004950427227
1937,0.98358419041925
1938,1.0406586760783
1939,1.07302907721951
1940,0.948511156251345
1941,1.01951828297763
1942,1.24652728139871
1943,1.13966691114063
1944,1.21415552240777
1945,1.07888805077373
1946,1.29596620653609
1947,1.03808417736124
1948,1.09708696023376
1949,0.838581653556724
1950,1.14975514007179
1951,1.02809234435655
1952,0.870533280815488
1953,0.953961581021924
1954,0.883757154978477
1955,1.0225234475313
1956,0.935253193632891
1957,1.00181318565829
1958,0.968255923723861
1959,0.893296894282592
1960,0.782283255620629
1961,0.922309929078343
1962,0.88259308580538
1963,0.792104992160028
1964,1.01387911114517
1965,0.928288308702033
1966,1.07328266733496
1967,1.16613558442619
1968,1.05612935418824
1969,1.12358001692378
1970,0.788933604593752
1971,1.17598814214701
1972,1.02319683833086
1973,0.837796224129883
1974,0.93235724588867
1975,1.07806048201445
