year,rwi
1863,1.13
1864,1
1865,1.04
1866,2.385
1867,1.775
1868,1.687
1869,1.051
1870,0.903
1871,0.758
1872,1.13
1873,1.233
1874,1.186
1875,1.162
1876,1.493
1877,1.622
1878,1.693
1879,1.723
1880,1.946
1881,1.339
1882,1.681
1883,1.878
1884,1.754
1885,1.978
1886,1.832
1887,1.63
1888,1.578
1889,2.05
1890,1.543
1891,1.349
1892,1.921
1893,1.753
1894,1.271
1895,1.357
1896,1.638
1897,1.574
1898,1.375
1899,1.168
1900,1.272
1901,0.828
1902,1.219
1903,1.205
1904,1.454
1905,1.319
1906,1.407
1907,1.463
1908,1.537
1909,1.769
1910,1.637
1911,0.819
1912,1.366
1913,0.885
1914,0.835
1915,1.602
1916,1.408
1917,1.414
1918,1.108
1919,1.393
1920,1.422
1921,1.292
1922,1.278
1923,1.49
1924,1.737
1925,1.251
1926,1.299
1927,1.683
1928,1.946
1929,1.843
1930,1.359
1931,1.458
1932,1.279
1933,1.362
1934,1.171
1935,1.925
1936,1.243
1937,2.2
1938,2.003
1939,2.065
1940,2.46
1941,2.465
1942,2.761
1943,2.614
1944,2.059
1945,2.818
1946,2.354
1947,2.522
1948,2.791
1949,2.654
1950,2.438
1951,3.082
1952,2.102
1953,1.858
1954,1.158
1955,1.634
1956,1.666
1957,2.143
1958,2.252
1959,2.221
1960,1.74
1961,1.8
1962,1.892
1963,1.65
1964,1.818
1965,2.139
1966,1.846
1967,1.988
1968,1.974
1969,1.946
1970,2.05
1971,1.813
1972,1.778
1973,1.945
1974,1.821
1975,1.859
1976,1.491
1977,1.655
1978,1.961
1979,1.752
1980,1.474
1981,1.63
1982,1.851
1983,1.427
1984,1.411
1985,1.312
1986,1.465
1987,1.658
1988,1.382
1989,1.728
1990,1.632
1991,1.569
1992,1.576
1993,1.747
1994,1.95
1995,1.882
1996,1.609
1997,1.578
1998,1.553
1999,1.64
2000,1.306
2001,1.301
2002,1.368
