year,rwi
1602,1.5
1603,1.44
1604,1.71
1605,1.775
1606,1.715
1607,1.74
1608,1.465
1609,1.65
1610,2.285
1611,1.89
1612,2.135
1613,1.565
1614,2.06
1615,1.63
1616,1.713
1617,1.857
1618,1.64
1619,0.973
1620,0.871
1621,1.088
1622,1.127
1623,1.131
1624,1.299
1625,1.314
1626,1.317
1627,1.293
1628,1.238
1629,1.292
1630,1.109
1631,1.249
1632,1.063
1633,1.099
1634,1.139
1635,0.812
1636,1.026
1637,0.835
1638,0.847
1639,0.982
1640,1.05
1641,1.107
1642,1.264
1643,1.394
1644,1.376
1645,1.613
1646,1.603
1647,1.718
1648,1.739
1649,1.62
1650,1.218
1651,1.425
1652,1.401
1653,1.663
1654,1.814
1655,1.951
1656,1.593
1657,1.598
1658,1.71
1659,1.606
1660,1.583
1661,1.472
1662,1.419
1663,1.388
1664,1.389
1665,1.379
1666,1.386
1667,1.28
1668,1.282
1669,1.039
1670,1.064
1671,0.955
1672,0.959
1673,1.164
1674,1.045
1675,0.93
1676,1.161
1677,1.142
1678,1.349
1679,1.268
1680,1.152
1681,1.406
1682,1.261
1683,1.191
1684,1.124
1685,1.083
1686,1.292
1687,1.349
1688,1.304
1689,1.34
1690,1.187
1691,1.397
1692,1.285
1693,1.335
1694,1.403
1695,1.047
1696,0.738
1697,0.932
1698,0.947
1699,0.855
1700,1.176
1701,1.213
1702,1.251
1703,1.046
1704,1.22
1705,1.156
1706,1.202
1707,1.075
1708,0.678
1709,0.522
1710,0.692
1711,0.874
1712,0.768
1713,0.75
1714,0.891
1715,0.829
1716,0.814
1717,0.718
1718,0.62
1719,0.549
1720,0.7
1721,0.72
1722,0.772
1723,0.929
1724,0.88
1725,0.895
1726,0.66
1727,0.753
1728,0.826
1729,0.969
1730,0.918
1731,0.787
1732,0.932
1733,0.91
1734,0.815
1735,0.687
1736,0.733
1737,0.832
1738,1.006
1739,0.935
1740,0.768
1741,0.515
1742,0.569
1743,0.67
1744,0.672
1745,0.626
1746,0.764
1747,0.753
1748,0.935
1749,0.679
1750,0.607
1751,0.678
1752,0.951
1753,0.95
1754,1.029
1755,0.93
1756,0.888
1757,0.961
1758,0.793
1759,0.863
1760,0.872
1761,0.823
1762,0.858
1763,0.922
1764,1.031
1765,0.876
1766,0.933
1767,0.607
1768,0.59
1769,0.579
1770,0.613
1771,0.592
1772,0.598
1773,0.697
1774,0.732
1775,0.743
1776,0.908
1777,0.903
1778,1.025
1779,0.831
1780,0.869
1781,0.768
1782,0.78
1783,0.78
1784,0.795
1785,0.773
1786,0.584
1787,0.536
1788,0.596
1789,0.581
1790,0.441
1791,0.554
1792,0.61
1793,0.818
1794,0.766
1795,0.662
1796,0.689
1797,0.758
1798,0.832
1799,0.882
1800,0.788
1801,0.766
1802,0.769
1803,0.622
1804,0.638
1805,0.634
1806,0.465
1807,0.636
1808,0.59
1809,0.661
1810,0.578
1811,0.617
1812,0.603
1813,0.556
1814,0.612
1815,0.574
1816,0.689
1817,0.75
1818,0.715
1819,0.795
1820,0.628
1821,0.625
1822,0.69
1823,0.634
1824,0.584
1825,0.629
1826,0.663
1827,0.448
1828,0.479
1829,0.621
1830,0.648
1831,0.639
1832,0.513
1833,0.636
1834,0.776
1835,0.579
1836,0.446
1837,0.433
1838,0.54
1839,0.582
1840,0.581
1841,0.52
1842,0.547
1843,0.535
1844,0.576
1845,0.538
1846,0.472
1847,0.422
1848,0.505
1849,0.636
1850,0.542
1851,0.589
1852,0.586
1853,0.527
1854,0.621
1855,0.589
1856,0.571
1857,0.553
1858,0.639
1859,0.464
1860,0.485
1861,0.617
1862,0.456
1863,0.506
1864,0.555
1865,0.587
1866,0.6
1867,0.48
1868,0.531
1869,0.601
1870,0.685
1871,0.633
1872,0.696
1873,0.715
1874,0.614
1875,0.589
1876,0.56
1877,0.597
1878,0.597
1879,0.582
1880,0.464
1881,0.368
1882,0.512
1883,0.492
1884,0.454
1885,0.533
1886,0.526
1887,0.497
1888,0.403
1889,0.458
1890,0.502
1891,0.459
1892,0.409
1893,0.44
1894,0.456
1895,0.461
1896,0.536
1897,0.576
1898,0.605
1899,0.404
1900,0.459
1901,0.641
1902,0.421
1903,0.404
1904,0.413
1905,0.459
1906,0.468
1907,0.47
1908,0.434
1909,0.542
1910,0.479
1911,0.465
1912,0.501
1913,0.517
1914,0.494
1915,0.528
1916,0.586
1917,0.569
1918,0.451
1919,0.507
1920,0.485
1921,0.457
1922,0.546
1923,0.484
1924,0.468
1925,0.37
1926,0.294
1927,0.371
1928,0.301
1929,0.369
1930,0.421
1931,0.298
1932,0.287
1933,0.324
1934,0.318
1935,0.325
1936,0.286
1937,0.279
1938,0.29
1939,0.321
1940,0.314
1941,0.342
1942,0.258
1943,0.35
1944,0.36
1945,0.314
1946,0.317
1947,0.366
1948,0.329
1949,0.336
1950,0.367
1951,0.339
1952,0.294
1953,0.385
1954,0.427
1955,0.355
1956,0.281
1957,0.332
1958,0.348
1959,0.364
1960,0.345
1961,0.288
1962,0.282
1963,0.262
1964,0.27
1965,0.247
1966,0.266
1967,0.329
1968,0.288
1969,0.263
1970,0.296
1971,0.279
1972,0.35
1973,0.333
1974,0.301
1975,0.293
1976,0.297
1977,0.243
1978,0.28
1979,0.341
1980,0.296
1981,0.284
1982,0.251
1983,0.253
