year,rwi
1846,3.661
1847,2.522
1848,2.162
1849,2.689
1850,2.729
1851,1.608
1852,1.158
1853,1.564
1854,1.38
1855,1.518
1856,1.683
1857,2.03
1858,2.103
1859,2.113
1860,1.725
1861,1.783
1862,1.646
1863,1.658
1864,1.388
1865,1.078
1866,1.467
1867,1.876
1868,1.772
1869,1.562
1870,1.573
1871,1.377
1872,1.235
1873,0.764
1874,1.381
1875,0.856
1876,1.835
1877,1.541
1878,2.511
1879,2.651
1880,2.859
1881,2.718
1882,2.439
1883,2.087
1884,2.727
1885,2.485
1886,2.81
1887,2.88
1888,2.734
1889,3.016
1890,3.152
1891,3.338
1892,3.254
1893,3.673
1894,3.26
1895,3.215
1896,3.138
1897,2.679
1898,2.627
1899,2.504
1900,3.071
1901,2.24
1902,2.505
1903,2.301
1904,2.695
1905,3.067
1906,2.869
1907,2.804
1908,2.271
1909,2.271
1910,1.842
1911,2.086
1912,2.583
1913,2.504
1914,2.661
1915,3.058
1916,2.515
1917,1.949
1918,1.801
1919,2.201
1920,1.647
1921,2.425
1922,2.243
1923,2.262
1924,1.37
1925,1.576
1926,1.712
1927,1.939
1928,1.835
1929,1.705
1930,1.642
1931,1.461
1932,0.905
1933,1.035
1934,1.194
1935,0.907
1936,1.813
1937,1.154
1938,1.799
1939,1.095
1940,1.458
1941,2.052
1942,1.788
1943,1.812
1944,1.218
1945,1.521
1946,1.372
1947,1.395
1948,1.236
1949,1.256
1950,0.994
1951,0.907
1952,0.769
1953,0.878
1954,0.987
1955,0.835
1956,0.865
1957,1.037
1958,1.326
1959,1.074
1960,0.937
1961,1.044
1962,1.079
1963,1.584
1964,1.531
1965,1.452
1966,1.337
1967,1.495
1968,1.404
1969,1.606
1970,1.898
1971,1.879
1972,1.463
1973,1.703
1974,2.534
1975,2.518
1976,2.106
1977,1.086
1978,2.143
1979,1.744
1980,2.193
1981,2.288
1982,2.355
1983,3.362
1984,2.55
1985,2.291
1986,2.246
1987,1.9
1988,1.556
1989,1.678
1990,1.892
1991,1.99
1992,1.911
1993,1.962
1994,1.76
1995,2.253
1996,1.943
1997,1.999
1998,2.042
1999,1.727
2000,1.627
2001,1.294
2002,1.331
2003,1.697
2004,1.528
2005,1.49
2006,1.666
2007,1.44
2008,1.551
