year,rwi
1711,0.788
1712,0.956
1713,1.068
1714,1.374
1715,1.241
1716,1.061
1717,0.775
1718,0.932
1719,0.644
1720,1.021
1721,0.622
1722,0.868
1723,0.708
1724,0.715
1725,0.603
1726,1.027
1727,0.813
1728,0.782
1729,0.78
1730,0.674
1731,1.003
1732,0.757
1733,0.897
1734,0.889
1735,0.669
1736,0.723
1737,0.93
1738,0.793
1739,1.106
1740,0.75
1741,0.913
1742,0.91
1743,1.05
1744,0.865
1745,0.864
1746,1.209
1747,0.867
1748,1.068
1749,0.727
1750,1.025
1751,0.906
1752,0.842
1753,1.156
1754,0.893
1755,1.134
1756,0.894
1757,1.038
1758,0.877
1759,0.898
1760,0.817
1761,1.026
1762,0.7
1763,0.985
1764,0.897
1765,0.926
1766,0.936
1767,0.878
1768,0.985
1769,0.875
1770,1.057
1771,0.932
1772,1.098
1773,1.189
1774,1.035
1775,1.113
1776,0.585
1777,0.665
1778,1.281
1779,0.984
1780,1.249
1781,1.007
1782,1.067
1783,0.94
1784,0.811
1785,0.547
1786,0.82
1787,0.732
1788,0.742
1789,0.804
1790,0.839
1791,1.187
1792,1.123
1793,1.011
1794,1.133
1795,0.968
1796,1.11
1797,1.244
1798,1.194
1799,1.126
1800,1.422
1801,0.951
1802,1.239
1803,0.944
1804,1.235
1805,0.991
1806,1.116
1807,1.059
1808,0.61
1809,1.156
1810,1.205
1811,0.996
1812,1.248
1813,1.201
1814,0.743
1815,1.366
1816,0.786
1817,1.444
1818,1.489
1819,1.294
1820,1.447
1821,1.109
1822,1.573
1823,1.096
1824,1.267
1825,0.969
1826,1.234
1827,0.855
1828,0.95
1829,0.986
1830,1.101
1831,1.217
1832,0.72
1833,1.1
1834,0.809
1835,1.106
1836,1.007
1837,1.087
1838,0.835
1839,1.266
1840,0.732
1841,1.174
1842,1.218
1843,0.69
1844,1.106
1845,0.689
1846,1.118
1847,0.753
1848,0.917
1849,1.022
1850,0.744
1851,0.937
1852,0.691
1853,0.825
1854,0.621
1855,1.081
1856,0.857
1857,1.118
1858,0.79
1859,1.009
1860,0.589
1861,1.059
1862,1.328
1863,0.989
1864,1.443
1865,0.977
1866,0.995
1867,1.318
1868,1.381
1869,0.904
1870,1.485
1871,1.309
1872,0.896
1873,1.215
1874,1.407
1875,1.077
1876,1.275
1877,1.359
1878,0.955
1879,1.291
1880,0.532
1881,1.247
1882,0.641
1883,1.366
1884,1.279
1885,0.791
1886,0.86
1887,0.517
1888,1.034
1889,0.598
1890,1.031
1891,1.183
1892,0.857
1893,1.498
1894,1.17
1895,1.372
1896,1.196
1897,0.595
1898,0.426
1899,0.866
1900,1.124
1901,1.663
1902,1.552
1903,0.819
1904,1.158
1905,1.01
1906,1.125
1907,1.472
1908,0.49
1909,0.981
1910,0.2
1911,1.167
1912,0.776
1913,1.137
1914,0.449
1915,0.862
1916,1.185
1917,0.887
1918,1.48
1919,1.176
1920,0.808
1921,1.149
1922,1.513
1923,1.766
1924,1.179
1925,1.4
1926,0.69
1927,1.128
1928,0.687
1929,1.155
1930,1.039
1931,1.125
1932,1.243
1933,1.241
1934,0.397
1935,0.722
1936,0.578
1937,1.148
1938,0.493
1939,0.864
1940,0.917
1941,0.916
1942,1.012
1943,0.804
1944,0.926
1945,0.753
1946,0.272
1947,0.786
1948,0.8
1949,0.693
1950,0.775
1951,0.511
1952,0.872
1953,0.721
1954,0.957
1955,0.683
1956,0.689
1957,1.559
1958,1.133
1959,0.922
1960,0.712
1961,0.826
1962,1.204
1963,0.999
1964,0.757
1965,1.063
1966,0.332
1967,0.774
1968,1.054
1969,0.953
1970,1.225
1971,1.063
1972,1.164
1973,0.834
1974,0.976
1975,1.531
