year,rwi
1784,0.775
1785,0.848
1786,1.236
1787,0.989
1788,1.41
1789,0.937
1790,0.507
1791,0.813
1792,1.517
1793,1.914
1794,1.552
1795,1.585
1796,1.399
1797,1.401
1798,1.266
1799,1.032
1800,0.839
1801,0.975
1802,1.198
1803,0.897
1804,0.846
1805,0.981
1806,0.894
1807,0.469
1808,0.612
1809,0.61
1810,0.423
1811,0.404
1812,0.551
1813,0.661
1814,0.567
1815,0.628
1816,0.624
1817,0.627
1818,0.614
1819,0.466
1820,0.577
1821,0.512
1822,0.603
1823,0.742
1824,0.743
1825,0.99
1826,0.883
1827,1.145
1828,1.284
1829,1.365
1830,1.072
1831,0.867
1832,0.827
1833,0.667
1834,0.409
1835,0.448
1836,0.524
1837,0.54
1838,0.618
1839,0.67
1840,0.83
1841,1.012
1842,0.638
1843,0.865
1844,0.705
1845,0.576
1846,0.625
1847,0.676
1848,0.702
1849,0.563
1850,0.629
1851,0.599
1852,0.662
1853,0.745
1854,0.697
1855,0.799
1856,0.704
1857,0.706
1858,0.607
1859,0.781
1860,0.94
1861,0.92
1862,0.826
1863,0.682
1864,0.695
1865,0.687
1866,0.686
1867,0.756
1868,0.708
1869,0.667
1870,0.785
1871,0.869
1872,0.739
1873,0.811
1874,0.91
1875,0.938
1876,0.973
1877,1.052
1878,0.927
1879,1.149
1880,1.244
1881,1.303
1882,1.086
1883,1.102
1884,1.259
1885,1.031
1886,1.22
1887,0.73
1888,0.858
1889,0.919
1890,1.104
1891,1.227
1892,1.036
1893,1.074
1894,0.851
1895,0.713
1896,0.842
1897,0.986
1898,0.981
1899,0.828
1900,1
1901,1.052
1902,1.128
1903,0.946
1904,1.022
1905,0.893
1906,1.207
1907,1.061
1908,1.013
1909,0.959
1910,0.818
1911,1.088
1912,0.985
1913,1.161
1914,1.142
1915,0.769
1916,0.712
1917,1.184
1918,1.262
1919,0.876
1920,1.289
1921,1.553
1922,1.081
1923,1.274
1924,0.885
1925,1.201
1926,0.978
1927,0.974
1928,0.829
1929,1.019
1930,1.102
1931,0.951
1932,1.184
1933,1.025
1934,1.223
1935,1.347
1936,1.289
1937,0.787
1938,0.796
1939,1.089
1940,0.817
1941,1.032
1942,1.193
1943,1.257
1944,1.035
1945,1.017
1946,1.231
1947,1.096
1948,1.357
1949,0.997
1950,1.073
1951,0.838
1952,1.097
1953,1.24
1954,1.177
1955,1.244
1956,1.103
1957,1.056
1958,0.831
1959,1.184
1960,1.34
1961,1.093
1962,1.158
1963,0.93
1964,1.151
1965,1.125
1966,1.497
1967,1.338
1968,1.491
1969,1.174
1970,1.004
1971,1.612
1972,1.06
1973,0.852
1974,1.221
1975,1.349
1976,1.641
1977,1.411
1978,1.059
1979,1.459
1980,1.578
1981,1.54
1982,2.038
1983,1.279
1984,1.277
1985,1.474
1986,1.585
1987,1.363
1988,1.38
1989,1.211
1990,1.385
1991,1.223
1992,1.423
1993,1.101
1994,1.218
1995,1.489
1996,1.657
