year,rwi
1778,0.93
1779,1.02
1780,1.13
1781,0.86
1782,0.79
1783,0.79
1784,1.185
1785,0.895
1786,1.05
1787,0.81
1788,0.76
1789,0.77
1790,0.57
1791,0.62
1792,0.6
1793,0.77
1794,1.05
1795,0.815
1796,0.98
1797,1.09
1798,1.015
1799,0.945
1800,0.885
1801,0.77
1802,0.885
1803,1.08
1804,1.015
1805,1.05
1806,1.165
1807,1.305
1808,1.015
1809,1.055
1810,0.84
1811,1.09
1812,0.83
1813,0.705
1814,0.85
1815,0.845
1816,0.815
1817,1.02
1818,1.16
1819,1.01
1820,1.035
1821,0.75
1822,1.19
1823,1.03
1824,1.125
1825,0.975
1826,1.22
1827,1.035
1828,1.007
1829,0.982
1830,0.865
1831,0.976
1832,0.867
1833,1.004
1834,1.41
1835,1.082
1836,1.119
1837,1.2
1838,1.063
1839,1.29
1840,1.131
1841,0.965
1842,1.276
1843,0.809
1844,1.328
1845,1.221
1846,1.563
1847,0.978
1848,1.191
1849,1.2
1850,1.105
1851,1.094
1852,1.191
1853,1.233
1854,0.998
1855,1.003
1856,1.057
1857,1.141
1858,1.074
1859,1.193
1860,0.955
1861,1.094
1862,0.943
1863,1.24
1864,1.211
1865,1.109
1866,0.993
1867,1.123
1868,1.168
1869,1.062
1870,1.054
1871,1.194
1872,1.049
1873,1.215
1874,1.358
1875,1.423
1876,1.297
1877,1.359
1878,1.195
1879,1.248
1880,1.257
1881,1.397
1882,1.335
1883,1.253
1884,1.305
1885,1.335
1886,1.215
1887,1.193
1888,0.902
1889,1.165
1890,1.094
1891,0.99
1892,1.264
1893,1.224
1894,1.224
1895,1.149
1896,1.008
1897,1.296
1898,1.247
1899,1.198
1900,1.29
1901,1.348
1902,1.196
1903,1.167
1904,1.233
1905,1.201
1906,0.928
1907,0.897
1908,1.261
1909,0.832
1910,0.971
1911,1.165
1912,0.938
1913,0.889
1914,1.025
1915,1.065
1916,0.96
1917,1.099
1918,0.975
1919,1.071
1920,1.089
1921,1.28
1922,0.856
1923,1.045
1924,0.969
1925,1.093
1926,0.93
1927,1.068
1928,1.136
1929,0.808
1930,0.861
1931,1.047
1932,0.907
1933,0.764
1934,0.782
1935,0.828
1936,0.88
1937,0.977
1938,0.922
1939,0.839
1940,0.684
1941,0.864
1942,0.925
1943,0.938
1944,0.846
1945,0.881
1946,0.897
1947,1.029
1948,0.588
1949,0.997
1950,0.933
1951,1.12
1952,1.131
1953,0.814
1954,0.928
1955,1.127
1956,0.931
1957,0.885
1958,1.009
1959,0.919
1960,0.817
1961,0.962
1962,0.837
1963,0.877
1964,1.12
1965,0.895
1966,1.071
1967,1.089
1968,0.99
1969,1.11
1970,1.004
1971,0.929
1972,0.868
1973,1.035
1974,0.772
