year,rwi
1713,0.926
1714,0.956
1715,0.643
1716,0.69
1717,0.87
1718,0.61
1719,0.719
1720,0.222
1721,0.533
1722,0.618
1723,0.53
1724,0.451
1725,0.372
1726,0.531
1727,0.35
1728,0.374
1729,0.222
1730,0.22
1731,0.31
1732,0.196
1733,0.383
1734,0.308
1735,0.291
1736,0.235
1737,0.253
1738,0.327
1739,0.399
1740,0.416
1741,0.254
1742,0.446
1743,0.33
1744,0.293
1745,0.415
1746,0.355
1747,0.308
1748,0.346
1749,0.633
1750,0.627
1751,1.408
1752,0.984
1753,1.619
1754,1.613
1755,1.331
1756,1.701
1757,1.279
1758,1.602
1759,1.29
1760,1.364
1761,1.161
1762,0.942
1763,1.33
1764,1.375
1765,1.182
1766,1.256
1767,0.663
1768,1.304
1769,1.113
1770,1.177
1771,1.178
1772,0.995
1773,0.899
1774,0.816
1775,0.899
1776,0.878
1777,0.994
1778,0.793
1779,0.554
1780,0.776
1781,0.798
1782,0.676
1783,0.788
1784,0.787
1785,0.884
1786,0.751
1787,1.065
1788,0.951
1789,0.882
1790,0.933
1791,0.94
1792,0.816
1793,1.154
1794,1.296
1795,1.338
1796,1.486
1797,1.048
1798,1.181
1799,1.105
1800,1.192
1801,1.292
1802,0.874
1803,0.889
1804,0.918
1805,1.084
1806,0.71
1807,0.765
1808,0.963
1809,1.142
1810,1.066
1811,1.014
1812,0.869
1813,0.908
1814,1.031
1815,0.762
1816,0.827
1817,0.986
1818,0.821
1819,0.756
1820,0.825
1821,0.83
1822,0.694
1823,0.722
1824,0.912
1825,0.783
1826,0.62
1827,0.671
1828,0.617
1829,0.535
1830,0.737
1831,0.597
1832,0.809
1833,0.692
1834,0.73
1835,0.764
1836,0.615
1837,0.687
1838,0.601
1839,0.576
1840,0.721
1841,0.543
1842,0.709
1843,0.638
1844,0.708
1845,0.645
1846,0.75
1847,0.897
1848,0.707
1849,0.765
1850,0.891
1851,0.709
1852,0.824
1853,0.986
1854,0.82
1855,0.959
1856,0.721
1857,0.893
1858,0.799
1859,0.87
1860,0.811
1861,0.933
1862,1.123
1863,0.909
1864,0.959
1865,1.182
1866,1.207
1867,1.155
1868,1.227
1869,1.084
1870,1.173
1871,1.266
1872,1.25
1873,1.222
1874,1.184
1875,1.553
1876,1.448
1877,1.387
1878,1.923
1879,1.579
1880,1.215
1881,1.578
1882,1.766
1883,1.853
1884,2.411
1885,1.808
1886,2.379
1887,2.006
1888,2.219
1889,2.765
1890,1.999
1891,2.176
1892,2.008
1893,1.642
1894,1.525
1895,1.813
1896,1.757
1897,1.807
1898,1.667
1899,1.87
1900,1.794
1901,1.849
1902,2.064
1903,2.078
1904,2.043
1905,1.953
1906,1.615
1907,1.89
1908,2.142
1909,2.046
1910,2.593
1911,1.33
1912,1.878
1913,2.455
1914,2.029
1915,2.541
1916,1.998
1917,1.924
1918,1.176
1919,1.449
1920,1.665
1921,1.41
1922,1.72
1923,1.746
1924,2.011
1925,1.568
1926,1.517
1927,1.944
1928,1.87
1929,1.929
1930,1.451
1931,1.536
1932,1.467
1933,1.433
1934,1.773
1935,2.046
1936,1.663
1937,2.035
1938,1.981
1939,1.583
1940,1.479
1941,1.908
1942,1.679
1943,1.528
1944,1.403
1945,2.147
1946,1.842
1947,1.393
1948,1.35
1949,1.432
1950,1.333
1951,1.78
1952,1.53
1953,1.483
1954,1.173
1955,1.385
1956,1.471
1957,1.32
1958,1.657
1959,1.218
1960,1.223
1961,1.445
1962,1.134
1963,1.35
1964,1.184
1965,1.418
1966,1.246
1967,1.438
1968,1.531
1969,1.413
1970,1.087
1971,1.319
1972,1.205
1973,1.084
1974,1.276
1975,1.48
1976,1.319
1977,1.273
1978,1.46
1979,1.194
1980,1.333
1981,1.231
1982,1.239
1983,1.414
1984,1.223
1985,1.254
1986,1.076
1987,0.873
1988,1.044
1989,0.993
1990,0.972
1991,0.846
1992,0.757
1993,0.891
1994,0.999
1995,0.979
1996,0.996
1997,0.774
1998,0.819
1999,0.716
2000,0.827
