year,rwi
1780,0.585
1781,0.708
1782,1.173
1783,1.299
1784,1.186
1785,0.979
1786,1.068
1787,1.153
1788,1.219
1789,0.735
1790,1.09
1791,1.381
1792,1.367
1793,0.967
1794,1.029
1795,1.126
1796,1.021
1797,0.633
1798,1.089
1799,1.181
1800,1.369
1801,0.506
1802,0.805
1803,0.944
1804,1.066
1805,0.568
1806,0.788
1807,0.785
1808,0.745
1809,0.879
1810,0.88
1811,0.451
1812,0.661
1813,0.827
1814,0.97
1815,1.119
1816,1.319
1817,1.395
1818,1.179
1819,0.659
1820,1.152
1821,0.815
1822,0.986
1823,1.101
1824,1.308
1825,1.449
1826,0.826
1827,1.425
1828,0.721
1829,1.528
1830,0.885
1831,1.229
1832,1.501
1833,1.117
1834,1.147
1835,1.205
1836,1.39
1837,1.303
1838,0.812
1839,1.144
1840,1.018
1841,1.116
1842,0.952
1843,1.067
1844,1.332
1845,1.4
1846,1.246
1847,1.188
1848,1.219
1849,0.771
1850,1.101
1851,0.87
1852,0.912
1853,0.721
1854,0.67
1855,1.182
1856,1.273
1857,0.827
1858,0.897
1859,0.793
1860,0.668
1861,1.025
1862,0.605
1863,0.729
1864,0.96
1865,0.935
1866,0.785
1867,0.73
1868,0.359
1869,1.04
1870,0.868
1871,0.504
1872,0.584
1873,0.639
1874,0.762
1875,0.913
1876,0.984
1877,1.132
1878,0.885
1879,0.703
1880,0.479
1881,1.159
1882,1.047
1883,1.128
1884,0.861
1885,1.201
1886,1.047
1887,0.782
1888,1.008
1889,1.018
1890,0.448
1891,0.894
1892,0.878
1893,0.584
1894,0.704
1895,1.049
1896,1.34
1897,1.099
1898,0.716
1899,1.078
1900,0.929
1901,0.996
1902,0.778
1903,0.939
1904,0.963
1905,1.304
1906,1.346
1907,0.816
1908,1.063
1909,0.718
1910,1.075
1911,1.027
1912,1.326
1913,1.388
1914,1.929
1915,1.656
1916,0.699
1917,0.736
1918,1.319
1919,1.351
1920,1.051
1921,0.935
1922,0.691
1923,1.154
1924,1.421
1925,0.902
1926,1.67
1927,1.325
1928,1.052
1929,0.485
1930,1.325
1931,1.367
1932,0.915
1933,0.943
1934,1.363
1935,1.325
1936,1.365
1937,1.316
1938,0.984
1939,0.953
1940,1.08
1941,1.135
1942,1.149
1943,0.971
1944,1.227
1945,0.98
1946,1.224
1947,1.29
1948,1.064
1949,1.416
1950,1.206
1951,1.112
1952,1.047
1953,0.838
1954,0.88
1955,0.768
1956,0.746
1957,0.399
1958,0.895
1959,0.975
1960,0.795
1961,0.837
1962,0.597
1963,0.855
1964,0.97
1965,0.957
1966,1.117
1967,0.954
1968,0.856
1969,0.79
1970,0.92
1971,0.599
1972,0.841
1973,0.914
1974,0.426
1975,0.598
1976,0.847
1977,0.788
1978,0.91
1979,0.841
1980,0.618
1981,1.149
1982,0.84
1983,1.035
1984,0.895
1985,1.247
1986,1.149
1987,1.45
1988,1.166
1989,0.715
1990,1.504
1991,0.914
1992,1.408
1993,1.176
1994,1.213
1995,1.012
1996,0.874
1997,1.603
1998,0.562
1999,0.926
