year,rwi
1822,0.891
1823,1.246
1824,1.251
1825,1.301
1826,0.819
1827,0.881
1828,0.946
1829,0.799
1830,1.119
1831,1.029
1832,1.101
1833,0.961
1834,0.917
1835,0.631
1836,0.996
1837,0.913
1838,0.994
1839,0.836
1840,0.828
1841,0.76
1842,0.675
1843,1.008
1844,0.728
1845,0.894
1846,1.071
1847,0.717
1848,0.823
1849,0.868
1850,1.021
1851,1.286
1852,1.373
1853,1.593
1854,1.198
1855,1.171
1856,1.103
1857,0.698
1858,0.573
1859,0.879
1860,0.814
1861,0.995
1862,0.726
1863,0.994
1864,0.863
1865,0.529
1866,1.009
1867,1.145
1868,1.026
1869,1.037
1870,0.905
1871,1.136
1872,1.264
1873,1.274
1874,0.836
1875,1.213
1876,1.59
1877,1.286
1878,1.265
1879,1.44
1880,0.917
1881,1.084
1882,0.81
1883,1.115
1884,0.826
1885,0.641
1886,0.784
1887,0.839
1888,0.863
1889,1.242
1890,1.034
1891,0.929
1892,0.937
1893,0.352
1894,0.513
1895,0.792
1896,0.938
1897,1.284
1898,1.469
1899,1.059
1900,1.053
1901,0.989
1902,1.2
1903,0.841
1904,1.106
1905,1.078
1906,1.023
1907,0.807
1908,0.842
1909,0.75
1910,0.991
1911,0.977
1912,0.9
1913,1.147
1914,1.255
1915,1.081
1916,1.33
1917,0.936
1918,1.025
1919,1.261
1920,1.148
1921,0.205
1922,0.813
1923,0.961
1924,0.829
1925,0.616
1926,1.265
1927,0.998
1928,1.192
1929,1.12
1930,1.138
1931,1.163
1932,1.764
1933,1.077
1934,0.856
1935,1.038
1936,1.069
1937,1.261
1938,0.757
1939,0.974
1940,1.256
1941,1.216
1942,0.804
1943,0.921
1944,0.402
1945,0.796
1946,0.955
1947,0.929
1948,0.64
1949,0.711
1950,0.602
1951,0.898
1952,0.947
1953,0.946
1954,0.707
1955,1.33
1956,0.932
1957,0.946
1958,0.965
1959,0.731
1960,0.822
1961,1.022
1962,0.924
1963,1.013
1964,0.97
1965,1.269
1966,1.426
1967,1.481
1968,0.996
1969,1.583
1970,1.109
1971,1.057
1972,0.773
1973,0.895
1974,0.66
1975,0.856
1976,0.758
1977,1.108
1978,1.055
1979,0.974
1980,0.99
