year,rwi
617,0.47
618,0.65
619,0.75
620,1.42
621,1.67
622,1.81
623,1.56
624,1.88
625,1.91
626,1.32
627,1.27
628,1.42
629,0.99
630,0.79
631,0.88
632,1.15
633,0.97
634,0.83
635,0.51
636,0.65
637,0.74
638,0.89
639,0.57
640,0.88
641,0.58
642,1.04
643,1.13
644,1.13
645,0.5
646,0.5
647,0.8
648,0.59
649,0.78
650,0.71
651,0.7
652,1.08
653,1.26
654,1.49
655,1.19
656,0.86
657,2.05
658,2.38
659,1.29
660,1
661,0.8
662,0.94
663,0.86
664,0.82
665,0.88
666,0.99
667,0.95
668,1.16
669,1.24
670,1.32
671,1.05
672,1.44
673,1.31
674,1.69
675,1.52
676,1.43
677,1.7
678,1.82
679,1.3
680,1.09
681,1.32
682,0.88
683,0.94
684,0.85
685,1.14
686,1
687,1.285
688,0.815
689,1.145
690,1.52
691,1.165
692,1.6
693,1.795
694,1.735
695,1.585
696,1.625
697,1.615
698,1.62
699,1.57
700,1.455
701,1.52
702,1.505
703,1.495
704,1.3
705,1.08
706,1.275
707,1.36
708,1.075
709,0.98
710,1.195
711,0.915
712,0.775
713,0.78
714,0.805
715,0.86
716,0.695
717,1.045
718,1.075
719,1.295
720,1.36
721,1.335
722,0.94
723,0.88
724,1.19
725,0.93
726,0.96
727,0.83
728,0.97
729,1.025
730,1.21
731,1.165
732,0.99
733,0.89
734,0.98
735,1.025
736,1.09
737,1.11
738,0.98
739,1.06
740,1.165
741,0.895
742,1.09
743,0.775
744,0.995
745,0.96
746,0.97
747,1.18
748,1.025
749,0.8
750,0.86
751,0.925
752,0.865
753,0.825
754,0.94
755,0.555
756,0.74
757,1.035
758,0.815
759,0.7
760,0.82
761,0.545
762,0.72
763,0.78
764,0.86
765,0.75
766,0.86
767,0.905
768,1.05
769,0.8
770,0.8
771,0.76
772,1.14
773,0.735
774,0.895
775,0.82
776,0.76
777,0.9
778,0.81
779,0.825
780,0.805
781,0.845
782,0.805
783,0.785
784,0.57
785,0.66
786,0.45
787,0.6
788,0.62
789,0.66
790,0.75
791,0.875
792,0.825
793,0.86
794,0.955
795,0.935
796,0.98
797,0.88
798,0.765
799,0.965
800,0.87
801,0.73
802,0.79
803,0.58
804,0.665
805,0.38
806,0.59
807,0.64
808,0.73
809,0.495
810,0.48
811,0.415
812,0.445
813,0.44
814,0.435
815,0.525
816,0.48
817,0.425
818,0.39
819,0.56
820,0.495
821,0.43
822,0.5
823,0.495
824,0.519
825,0.464
826,0.398
827,0.44
828,0.325
829,0.384
830,0.5
831,0.403
832,0.347
833,0.57
834,0.392
835,0.465
836,0.348
837,0.449
838,0.355
839,0.467
840,0.383
841,0.402
842,0.491
843,0.59
844,0.396
845,0.465
846,0.548
847,0.452
848,0.384
849,0.472
850,0.368
851,0.453
852,0.444
853,0.462
854,0.311
855,0.225
856,0.203
857,0.33
858,0.368
859,0.423
860,0.437
861,0.374
862,0.395
863,0.43
864,0.45
865,0.412
866,0.43
867,0.419
868,0.401
869,0.43
870,0.396
871,0.485
872,0.59
873,0.52
874,0.591
875,0.491
876,0.518
877,0.59
878,0.548
879,0.775
880,0.571
881,0.589
882,0.62
883,0.618
884,0.569
885,0.551
886,0.587
887,0.365
888,0.423
889,0.531
890,0.446
891,0.504
892,0.517
893,0.57
894,0.547
895,0.41
896,0.436
897,0.43
898,0.403
899,0.5
900,0.405
901,0.46
902,0.418
903,0.47
904,0.523
905,0.583
906,0.629
907,0.522
908,0.551
909,0.551
910,0.539
911,0.614
912,0.589
913,0.581
914,0.445
915,0.385
916,0.495
917,0.398
918,0.311
919,0.29
920,0.352
921,0.324
922,0.26
923,0.196
924,0.291
925,0.334
926,0.228
927,0.262
928,0.203
929,0.14
930,0.134
931,0.12
932,0.091
933,0.116
934,0.092
935,0.04
936,0.142
937,0.15
938,0.04
939,0.116
940,0.08
941,0.14
942,0.065
943,0.143
944,0.087
945,0.076
946,0.178
947,0.128
948,0.149
949,0.156
950,0.243
951,0.15
952,0.207
953,0.19
954,0.235
955,0.36
956,0.403
957,0.478
958,0.35
959,0.342
960,0.275
961,0.323
962,0.345
963,0.366
964,0.315
965,0.463
966,0.434
967,0.372
968,0.525
969,0.493
970,0.581
971,0.67
972,0.605
973,0.608
974,0.587
975,0.531
976,0.698
977,0.602
978,0.643
979,0.58
980,0.676
981,0.274
982,0.393
983,0.407
984,0.426
985,0.434
986,0.469
987,0.458
988,0.551
989,0.564
990,0.479
991,0.33
992,0.435
993,0.61
994,0.462
995,0.65
996,0.516
997,0.554
998,0.622
999,0.643
1000,0.539
1001,0.596
1002,0.47
1003,0.593
1004,0.638
1005,0.679
1006,0.731
1007,0.751
1008,0.636
1009,0.756
1010,0.676
1011,0.523
1012,0.744
1013,0.613
1014,0.654
1015,0.626
1016,0.572
1017,0.482
1018,0.602
1019,0.608
1020,0.612
1021,0.644
1022,0.701
1023,0.66
1024,0.77
1025,0.781
1026,0.652
1027,0.811
1028,0.732
1029,0.856
1030,0.85
1031,0.778
1032,0.911
1033,0.86
1034,0.937
1035,1.052
1036,1.046
1037,0.99
1038,0.98
1039,1.111
1040,1.12
1041,1.046
1042,1.027
1043,0.87
1044,1.037
1045,0.918
1046,0.568
1047,0.7
1048,0.523
1049,0.69
1050,0.706
1051,0.707
1052,0.776
1053,0.973
1054,0.902
1055,0.951
1056,0.748
1057,0.88
1058,1.039
1059,0.899
1060,1.129
1061,0.936
1062,0.938
1063,1.049
1064,0.952
1065,0.743
1066,0.763
1067,0.789
1068,0.741
1069,0.907
1070,0.91
1071,0.758
1072,0.686
1073,0.823
1074,0.743
1075,0.691
1076,0.809
1077,0.743
1078,0.785
1079,0.87
1080,0.641
1081,0.623
1082,0.668
1083,0.779
1084,0.744
1085,0.758
1086,0.785
1087,0.555
1088,0.672
1089,0.589
1090,0.553
1091,0.544
1092,0.633
1093,0.668
1094,0.501
1095,0.578
1096,0.654
1097,0.721
1098,0.682
1099,0.625
1100,0.622
1101,0.629
1102,0.898
1103,1.145
1104,0.876
1105,1.113
1106,0.97
1107,0.538
1108,0.658
1109,0.566
1110,0.485
1111,0.481
1112,0.639
1113,0.702
1114,0.415
1115,0.639
1116,0.586
1117,0.699
1118,0.716
1119,0.558
1120,0.408
1121,0.486
1122,0.729
1123,0.604
1124,0.495
1125,0.6
1126,0.634
1127,0.529
1128,0.458
1129,0.488
1130,0.488
1131,0.581
1132,0.512
1133,0.603
1134,0.678
1135,0.784
1136,0.654
1137,0.651
1138,0.665
1139,0.565
1140,0.681
1141,0.596
1142,0.648
1143,0.645
