year,rwi
1615,0.675
1616,0.621
1617,1.122
1618,1.271
1619,1.186
1620,1.164
1621,0.976
1622,1.079
1623,1.069
1624,0.676
1625,0.795
1626,0.987
1627,1.137
1628,0.974
1629,1.055
1630,1.416
1631,1.138
1632,1.527
1633,0.858
1634,1.366
1635,1.493
1636,1.542
1637,1.544
1638,1.144
1639,1.004
1640,1.29
1641,1.25
1642,0.875
1643,1.012
1644,1.16
1645,1.06
1646,0.878
1647,0.768
1648,0.668
1649,0.318
1650,0.401
1651,1.159
1652,0.712
1653,0.961
1654,0.864
1655,0.519
1656,0.344
1657,0.385
1658,0.995
1659,0.754
1660,1.333
1661,0.986
1662,1.178
1663,0.937
1664,0.94
1665,0.908
1666,0.716
1667,0.744
1668,0.512
1669,0.503
1670,0.88
1671,0.949
1672,1.433
1673,1.096
1674,1.545
1675,0.981
1676,0.494
1677,0.81
1678,1.343
1679,0.573
1680,0.423
1681,0.842
1682,0.616
1683,0.648
1684,0.434
1685,0.287
1686,0.688
1687,0.882
1688,0.837
1689,1.237
1690,1.345
1691,1.362
1692,1.04
1693,0.827
1694,1.328
1695,0.956
1696,0.873
1697,0.915
1698,0.863
1699,1.015
1700,1.574
1701,1.455
1702,1.33
1703,2.056
1704,1.289
1705,1.446
1706,1.093
1707,1.147
1708,0.827
1709,0.775
1710,1.148
1711,1.663
1712,1.552
1713,1.09
1714,0.72
1715,1.187
1716,1.484
1717,0.692
1718,0.716
1719,1.2
1720,1.057
1721,1.179
1722,1.629
1723,1.724
1724,1.107
1725,0.469
1726,0.315
1727,0.635
1728,1.066
1729,0.851
1730,0.524
1731,1.065
1732,1.095
1733,1.01
1734,1.014
1735,1.076
1736,0.822
1737,0.956
1738,0.559
1739,0.661
1740,1.382
1741,1.236
1742,0.65
1743,0.812
1744,1.099
1745,1.002
1746,1.245
1747,0.761
1748,0.75
1749,0.734
1750,0.744
1751,0.899
1752,0.796
1753,0.867
1754,1.111
1755,0.989
1756,0.897
1757,1.314
1758,1.155
1759,1.231
1760,1.304
1761,1.17
1762,1.226
1763,1.38
1764,1.322
1765,0.678
1766,0.679
1767,0.701
1768,0.723
1769,0.559
1770,0.646
1771,0.938
1772,0.825
1773,0.951
1774,0.987
1775,1.436
1776,1.372
1777,1.192
1778,1.023
1779,1.085
1780,0.763
1781,0.876
1782,1.16
1783,1.32
1784,1.349
1785,1.278
1786,1.02
1787,1.065
1788,1.501
1789,0.759
1790,0.69
1791,0.985
1792,1.216
1793,1.299
1794,1.346
1795,1.307
1796,1.49
1797,0.977
1798,0.92
1799,1.045
1800,1.01
1801,1.146
1802,0.924
1803,0.554
1804,0.859
1805,0.801
1806,0.664
1807,0.898
1808,0.834
1809,0.926
1810,1.061
1811,1.168
1812,0.614
1813,1.057
1814,1.16
1815,1.166
1816,0.958
1817,1.266
1818,1.278
1819,1.068
1820,0.354
1821,0.61
1822,0.735
1823,0.841
1824,0.651
1825,0.873
1826,0.959
1827,0.86
1828,0.919
1829,1.093
1830,1.045
1831,1.269
1832,1.084
1833,1.079
1834,1.571
1835,1.084
1836,0.812
1837,0.994
1838,1.058
1839,1.03
1840,0.925
1841,0.559
1842,0.428
1843,0.949
1844,1.106
1845,1.347
1846,1.717
1847,0.996
1848,0.442
1849,0.688
1850,0.994
1851,0.984
1852,0.533
1853,0.363
1854,0.834
1855,0.983
1856,1.618
1857,1.605
1858,1.459
1859,1.381
1860,0.68
1861,0.886
1862,0.968
1863,1.169
1864,1.268
1865,1.189
1866,0.885
1867,0.98
1868,1.054
1869,1.162
1870,0.884
1871,0.828
1872,0.951
1873,0.862
1874,1.146
1875,1.131
1876,1.059
1877,1.189
1878,0.717
1879,0.475
1880,0.975
1881,1.213
1882,0.968
1883,1.292
1884,1.304
1885,1.619
1886,1.37
1887,0.897
1888,1.083
1889,1.124
1890,0.846
1891,0.818
1892,1.162
1893,0.952
1894,0.833
1895,0.844
1896,0.964
1897,0.909
1898,0.634
1899,0.465
1900,0.554
1901,0.66
1902,0.967
1903,1.249
1904,0.878
1905,1.044
1906,1.177
1907,1.017
1908,1.087
1909,0.74
1910,0.85
1911,1.117
1912,1.246
1913,1.112
1914,1.099
1915,0.64
1916,0.742
1917,0.883
1918,0.818
1919,1.056
1920,1.338
1921,1.026
1922,1.06
1923,1.481
1924,0.673
1925,0.788
1926,1.167
1927,1.043
1928,1.137
1929,1.16
1930,1.079
1931,0.926
1932,1.22
1933,1.412
1934,0.645
1935,0.626
1936,1.142
1937,1.336
1938,1.078
1939,1.147
1940,1.388
1941,1.206
1942,1.084
1943,1.062
1944,1.113
1945,1.111
1946,0.849
1947,0.66
1948,0.989
1949,0.788
1950,1.027
1951,1.139
1952,1.386
1953,1.228
1954,0.965
1955,1.023
1956,1.014
1957,1.023
1958,1.108
1959,1.161
1960,1.079
1961,1.172
1962,0.743
1963,0.504
1964,0.722
1965,0.624
1966,0.897
1967,0.742
1968,0.513
1969,0.699
1970,0.862
1971,0.962
1972,0.865
1973,1.194
1974,1.11
1975,1.269
1976,1.397
1977,1.448
1978,1.025
1979,1.106
1980,1.301
1981,0.929
1982,1.155
1983,0.918
1984,0.823
1985,1.02
1986,0.987
1987,1.061
1988,1.163
