year,rwi
1802,1.441
1803,2.376
1804,3.432
1805,2.546
1806,2.598
1807,2.042
1808,2.524
1809,2.093
1810,2.523
1811,2.448
1812,2.218
1813,2.041
1814,1.612
1815,1.679
1816,1.445
1817,2.074
1818,1.92
1819,1.406
1820,0.7
1821,1.305
1822,1.449
1823,1.458
1824,1.945
1825,1.732
1826,2.26
1827,1.55
1828,1.965
1829,1.531
1830,2.003
1831,2.153
1832,1.96
1833,2.532
1834,2.189
1835,1.872
1836,1.628
1837,1.672
1838,1.717
1839,1.932
1840,1.458
1841,1.462
1842,1.815
1843,1.751
1844,1.509
1845,1.645
1846,1.953
1847,1.538
1848,1.549
1849,1.505
1850,1.519
1851,1.928
1852,1.486
1853,1.407
1854,1.51
1855,1.651
1856,1.322
1857,1.679
1858,1.397
1859,1.579
1860,1.36
1861,1.422
1862,1.546
1863,1.522
1864,1.055
1865,1.06
1866,1.24
1867,1.18
1868,1.3
1869,1.627
1870,1.294
1871,1.424
1872,1.714
1873,1.398
1874,1.472
1875,1.426
1876,1.352
1877,1.356
1878,1.539
1879,1.663
1880,1.571
1881,1.616
1882,1.613
1883,1.248
1884,1.168
1885,1.519
1886,1.579
1887,1.712
1888,1.481
1889,1.967
1890,1.811
1891,1.584
1892,1.543
1893,1.515
1894,1.573
1895,1.308
1896,1.485
1897,1.667
1898,1.645
1899,1.536
1900,1.345
1901,1.399
1902,1.819
1903,1.786
1904,2.161
1905,1.705
1906,1.803
1907,1.592
1908,1.598
1909,1.533
1910,1.711
1911,1.208
1912,1.538
1913,1.626
1914,1.645
1915,1.928
1916,2.258
1917,2.469
1918,2.279
1919,2.435
1920,2.531
1921,2.354
1922,1.988
1923,1.968
1924,2.155
1925,2.336
1926,2.228
1927,2.137
1928,2.38
1929,2.245
1930,2.043
1931,1.938
1932,2.629
1933,2.127
1934,2.013
1935,2.189
1936,1.868
1937,1.997
1938,2.43
1939,2.079
1940,2.086
1941,1.913
1942,2.189
1943,2.165
1944,2.295
1945,2.297
1946,2.185
1947,2.834
1948,2.338
1949,1.99
1950,2.221
1951,2.268
1952,1.976
1953,1.842
1954,1.812
1955,1.875
1956,1.531
1957,1.596
1958,1.78
1959,1.404
1960,1.638
1961,2.05
1962,1.62
1963,1.458
1964,1.415
1965,0.941
1966,1.034
1967,1.426
1968,1.782
1969,1.656
1970,1.606
1971,1.628
1972,1.706
1973,1.463
1974,1.456
1975,1.546
1976,1.702
1977,1.456
1978,1.441
1979,1.538
1980,1.703
1981,1.278
1982,1.244
1983,1.2
1984,1.368
1985,1.315
1986,1.284
1987,1.326
1988,1.259
1989,1.612
1990,1.354
1991,1.133
1992,1.263
1993,1.116
1994,1.175
1995,1.128
1996,1.161
1997,0.924
1998,1.313
1999,1.187
2000,1.238
2001,1.201
