year,rwi
1733,2.363
1734,2.202
1735,2.584
1736,2.051
1737,0.731
1738,1.341
1739,1.157
1740,1.016
1741,1.022
1742,0.981
1743,0.946
1744,1.254
1745,1.085
1746,1.086
1747,1.082
1748,1.157
1749,1.041
1750,1.292
1751,1.044
1752,1.088
1753,0.908
1754,0.823
1755,0.686
1756,0.821
1757,0.925
1758,1.007
1759,1.289
1760,0.992
1761,0.89
1762,0.919
1763,1.048
1764,0.922
1765,1.222
1766,1.342
1767,1.042
1768,1.035
1769,0.941
1770,0.797
1771,0.683
1772,0.495
1773,0.544
1774,0.335
1775,0.322
1776,0.428
1777,0.395
1778,0.377
1779,0.582
1780,0.657
1781,0.653
1782,0.875
1783,0.924
1784,0.914
1785,0.848
1786,0.952
1787,0.598
1788,0.616
1789,0.759
1790,0.759
1791,1.008
1792,1.058
1793,1.518
1794,1.045
1795,1.181
1796,1.191
1797,1.017
1798,1.187
1799,0.979
1800,1.237
1801,1.3
1802,1.324
1803,1.324
1804,1.24
1805,1.251
1806,1.035
1807,1.07
1808,0.99
1809,1.203
1810,1.196
1811,1.195
1812,0.898
1813,1.039
1814,1.201
1815,1.284
1816,0.92
1817,1.135
1818,0.871
1819,0.691
1820,0.971
1821,0.822
1822,0.969
1823,1.041
1824,1.017
1825,0.943
1826,0.933
1827,1.08
1828,1.142
1829,0.965
1830,0.934
1831,1.11
1832,1.044
1833,0.924
1834,0.906
1835,0.896
1836,0.829
1837,0.762
1838,0.714
1839,0.74
1840,0.986
1841,0.854
1842,0.923
1843,0.821
1844,0.852
1845,0.829
1846,1.077
1847,1.123
1848,1.03
1849,1.025
1850,1.07
1851,0.991
1852,1.114
1853,1.199
1854,1.311
1855,1.375
1856,1.124
1857,1.284
1858,1.114
1859,0.973
1860,1.14
1861,1.177
1862,1.278
1863,1.294
1864,1.137
1865,1.124
1866,1.059
1867,1.05
1868,1.021
1869,1.018
1870,0.994
1871,0.988
1872,0.884
1873,0.899
1874,0.746
1875,1.027
1876,1.256
1877,1.047
1878,1.112
1879,0.89
1880,0.934
1881,1.008
1882,1.16
1883,1.086
1884,1.083
1885,0.977
1886,0.993
1887,1.068
1888,1.162
1889,1.378
1890,1.174
1891,1.173
1892,1.17
1893,1.042
1894,1.223
1895,1.26
1896,1.068
1897,1.309
1898,1.126
1899,1.071
1900,1.141
1901,1.28
1902,1.297
1903,1.4
1904,1.397
1905,1.299
1906,1.477
1907,1.346
1908,1.222
1909,1.413
1910,1.588
1911,0.953
1912,1.269
1913,1.313
1914,1.155
1915,1.664
1916,1.697
1917,1.63
1918,1.354
1919,1.446
1920,1.238
1921,1.179
1922,1.486
1923,1.613
1924,1.356
1925,1.055
1926,0.939
1927,1.244
1928,1.396
1929,1.057
1930,1.122
1931,1.113
1932,1.312
1933,1.249
1934,1.415
1935,1.489
1936,1.232
1937,1.688
1938,1.564
1939,1.621
1940,1.374
1941,1.538
1942,1.344
1943,1.456
1944,1.228
1945,1.28
1946,1.473
1947,1.196
1948,1.29
1949,1.424
1950,1.419
1951,1.498
1952,1.166
1953,1.211
1954,1.009
1955,1.166
1956,1.128
1957,1.113
1958,1.156
1959,1.15
1960,1.103
1961,1.276
1962,1.136
1963,1.107
1964,0.835
1965,1.043
1966,1.073
1967,1.054
1968,1.232
1969,1.203
1970,1.286
1971,1.218
1972,1.53
1973,1.259
1974,1.362
1975,1.205
1976,1.312
1977,1.126
1978,1.094
1979,1.061
1980,1.212
1981,1.175
1982,1.034
1983,1.187
1984,1.15
1985,1.094
1986,0.941
1987,0.974
1988,1.065
1989,1.12
1990,1.243
1991,1.007
1992,0.96
1993,0.975
1994,0.998
1995,1.176
1996,1.117
