year,rwi
1862,2.649
1863,1.521
1864,1.839
1865,1.112
1866,1.319
1867,1.3
1868,0.799
1869,0.76
1870,0.797
1871,1.331
1872,1.023
1873,1.069
1874,0.701
1875,0.997
1876,0.701
1877,1.015
1878,1.252
1879,0.916
1880,0.855
1881,0.829
1882,1.458
1883,0.884
1884,1.413
1885,0.804
1886,0.893
1887,0.935
1888,0.941
1889,0.863
1890,0.977
1891,0.991
1892,0.587
1893,0.497
1894,0.826
1895,0.717
1896,1.041
1897,1.048
1898,1.082
1899,1.161
1900,1.205
1901,0.874
1902,0.956
1903,1.352
1904,0.837
1905,0.888
1906,0.694
1907,0.906
1908,0.731
1909,0.633
1910,0.871
1911,0.632
1912,1.104
1913,1.231
1914,1.123
1915,0.949
1916,1.294
1917,0.899
1918,0.846
1919,0.791
1920,0.825
1921,0.655
1922,0.508
1923,0.769
1924,1.126
1925,1.345
1926,1.336
1927,1.636
1928,1.142
1929,0.938
1930,1.247
1931,1.046
1932,1.036
1933,1.211
1934,0.692
1935,0.89
1936,1.04
1937,0.777
1938,0.893
1939,1.015
1940,0.647
1941,1.069
1942,1.184
1943,1.472
1944,1.292
1945,1.138
1946,1.477
1947,1.036
1948,1.176
1949,0.851
1950,0.971
1951,1.021
1952,0.572
1953,0.918
1954,0.903
1955,1.242
1956,1.105
1957,1.088
1958,1.395
1959,1.135
1960,0.833
1961,0.997
1962,1.059
1963,1.03
1964,0.693
1965,1.031
1966,1.215
1967,1.302
1968,1.088
1969,0.934
1970,1.118
1971,0.751
1972,1.152
1973,0.636
1974,0.792
1975,0.781
1976,0.429
1977,0.848
1978,0.935
1979,0.971
1980,1.49
1981,1.46
1982,0.801
1983,0.747
1984,0.845
1985,1.087
1986,0.643
1987,1.013
1988,0.661
1989,0.591
1990,0.917
1991,0.884
1992,1.2
1993,1.016
1994,1.078
1995,1.07
1996,0.718
1997,1.132
1998,1.119
1999,1.215
2000,1.031
2001,0.655
2002,1.537
2003,0.957
2004,1.177
2005,0.906
