year,rwi
1747,0.745
1748,0.773
1749,1.098
1750,1.139
1751,1.138
1752,0.971
1753,1.059
1754,1.015
1755,1.217
1756,1.092
1757,1.23
1758,0.847
1759,1.047
1760,0.96
1761,0.883
1762,1.049
1763,1.116
1764,0.962
1765,0.904
1766,1.089
1767,1.034
1768,0.987
1769,0.914
1770,0.883
1771,1.054
1772,1.012
1773,1.035
1774,1.107
1775,0.971
1776,0.931
1777,0.938
1778,1.079
1779,1.032
1780,1.002
1781,1.029
1782,0.898
1783,0.965
1784,1.152
1785,1.006
1786,0.87
1787,1.028
1788,1.013
1789,1.052
1790,1.038
1791,0.886
1792,1.152
1793,0.912
1794,1.093
1795,1.066
1796,0.86
1797,1.019
1798,0.992
1799,1.024
1800,0.957
1801,1.118
1802,1.093
1803,1.031
1804,0.869
1805,0.964
1806,0.887
1807,1.036
1808,0.915
1809,1.012
1810,0.982
1811,0.904
1812,1.008
1813,0.977
1814,0.934
1815,0.965
1816,1.034
1817,1.079
1818,0.98
1819,1.004
1820,0.96
1821,0.874
1822,0.993
1823,0.956
1824,0.976
1825,1.067
1826,1.104
1827,1.229
1828,1.162
1829,1.065
1830,1.107
1831,0.967
1832,0.813
1833,0.96
1834,1.03
1835,0.997
1836,0.902
1837,1.005
1838,0.945
1839,0.924
1840,1.036
1841,1.084
1842,1.044
1843,1.093
1844,1.002
1845,0.91
1846,0.921
1847,1.01
1848,0.98
1849,0.986
1850,0.971
1851,0.894
1852,0.93
1853,0.917
1854,0.92
1855,0.989
1856,1.069
1857,1.032
1858,0.986
1859,0.966
1860,1.057
1861,1.142
1862,1.089
1863,1.221
1864,0.998
1865,0.816
1866,1.071
1867,0.99
1868,1.035
1869,1.042
1870,1.05
1871,1.013
1872,0.896
1873,0.832
1874,0.908
1875,0.939
1876,1.055
1877,1.14
1878,0.916
1879,1.008
1880,0.897
1881,0.979
1882,1.015
1883,0.857
1884,0.881
1885,1.088
1886,1.167
1887,1.119
1888,1.061
1889,0.958
1890,0.968
1891,0.996
1892,1.034
1893,0.941
1894,1.058
1895,0.983
1896,0.979
1897,0.959
1898,1.023
1899,1.002
1900,1.067
1901,1.229
1902,0.907
1903,0.965
1904,0.912
1905,0.988
1906,0.871
1907,1.03
1908,1.036
1909,1.014
1910,0.997
1911,1.031
1912,1.024
1913,0.918
1914,1.001
1915,1.005
1916,1.08
1917,1.094
1918,0.955
1919,0.877
1920,1.01
1921,0.928
1922,0.963
1923,0.938
1924,0.952
1925,0.944
1926,0.966
1927,1.134
1928,1.106
1929,1.232
1930,0.972
1931,1.069
1932,1.124
1933,1.018
1934,1.05
1935,0.967
1936,0.817
1937,0.89
1938,0.941
1939,1.054
1940,1.05
1941,1.061
1942,0.972
1943,0.963
1944,0.886
1945,0.901
1946,1.058
1947,0.954
1948,0.92
1949,1.048
1950,1.056
1951,1.127
1952,1.024
1953,0.989
1954,0.981
1955,0.922
1956,0.967
1957,1.028
1958,0.925
1959,0.849
1960,0.94
1961,1.012
1962,1.023
1963,1.17
1964,1.127
1965,1.036
1966,1.048
1967,1.018
1968,1.031
1969,0.922
1970,0.869
1971,0.816
1972,0.801
1973,0.931
1974,1.143
1975,1.078
1976,1.024
1977,0.969
1978,1.078
1979,1.1
1980,1.033
1981,0.982
1982,1.198
1983,1.061
1984,1.039
1985,1.029
1986,1.011
1987,0.914
1988,1.035
1989,0.958
1990,1.001
1991,1.002
1992,0.832
1993,1.005
1994,0.952
1995,0.976
1996,0.873
1997,0.961
1998,0.996
1999,0.949
2000,0.892
2001,1.025
2002,1.128
2003,1.133
