year,rwi
1780,1.048
1781,1.207
1782,0.718
1783,0.693
1784,1.1
1785,1.123
1786,1.72
1787,0.914
1788,1.398
1789,0.966
1790,1.072
1791,0.739
1792,0.754
1793,1.069
1794,0.867
1795,0.933
1796,1.032
1797,0.792
1798,0.809
1799,0.542
1800,0.947
1801,1.324
1802,1.097
1803,1.138
1804,1.313
1805,1.059
1806,0.925
1807,1.026
1808,1.389
1809,1.418
1810,1.329
1811,1.14
1812,1.364
1813,1.354
1814,1.612
1815,1.248
1816,1.171
1817,1.123
1818,0.965
1819,0.585
1820,0.552
1821,0.707
1822,0.696
1823,0.65
1824,0.979
1825,1.032
1826,0.569
1827,0.678
1828,1.017
1829,1.378
1830,1.4
1831,1.276
1832,1.154
1833,1.445
1834,1.504
1835,1.046
1836,1.025
1837,1.085
1838,1.128
1839,0.942
1840,1.062
1841,1.013
1842,1.182
1843,0.984
1844,1.021
1845,0.957
1846,1.088
1847,0.797
1848,0.675
1849,0.56
1850,0.518
1851,0.403
1852,0.407
1853,0.532
1854,0.626
1855,0.575
1856,0.72
1857,1.169
1858,0.938
1859,1.154
1860,1.09
1861,0.995
1862,1.034
1863,0.905
1864,0.927
1865,1.255
1866,1.186
1867,1.547
1868,1.34
1869,1.497
1870,1.383
1871,1.123
1872,0.628
1873,0.758
1874,0.802
1875,0.68
1876,0.887
1877,1.073
1878,1.189
1879,1.176
1880,0.899
1881,0.997
1882,0.947
1883,0.823
1884,0.967
1885,0.579
1886,0.476
1887,0.501
1888,0.467
1889,0.623
1890,0.789
1891,0.984
1892,1.219
1893,1.117
1894,0.986
1895,1.075
1896,0.893
1897,1.048
1898,0.933
1899,0.719
1900,0.712
1901,0.781
1902,1.032
1903,1.245
1904,1.307
1905,1.208
1906,1.448
1907,1.501
1908,1.461
1909,1.331
1910,1.415
1911,0.95
1912,0.851
1913,0.909
1914,0.621
1915,0.646
1916,1.098
1917,1.175
1918,1.292
1919,1.382
1920,1.291
1921,1.339
1922,1.4
1923,1.177
1924,1.119
1925,0.912
1926,0.629
1927,0.886
1928,0.925
1929,1.224
1930,1.116
1931,0.794
1932,0.812
1933,0.858
1934,0.776
1935,0.856
1936,0.869
1937,0.951
1938,0.885
1939,0.995
1940,0.847
1941,0.724
1942,0.75
1943,0.974
1944,0.943
1945,0.996
1946,1.377
1947,1.196
1948,1.281
1949,1.527
1950,1.093
1951,1.691
1952,1.145
1953,1.351
1954,0.877
1955,0.872
1956,0.99
1957,0.724
1958,1.207
1959,1.474
1960,0.867
1961,1.304
1962,0.814
1963,0.696
1964,0.772
1965,0.689
1966,0.73
1967,0.645
1968,0.901
1969,0.688
1970,0.825
1971,1.045
1972,1.072
1973,1.221
1974,0.689
1975,1.294
1976,0.857
1977,0.909
1978,1.022
