year,rwi
1569,1.393
1570,1.048
1571,1.42
1572,0.958
1573,1.074
1574,0.899
1575,1.04
1576,0.789
1577,0.974
1578,0.83
1579,1.222
1580,1.299
1581,1.226
1582,1.327
1583,1.139
1584,1.2
1585,1.249
1586,1.334
1587,1.753
1588,1.876
1589,2.262
1590,1.8
1591,1.858
1592,2.343
1593,1.927
1594,2.126
1595,1.647
1596,1.966
1597,2.667
1598,2.142
1599,1.553
1600,2.055
1601,2.276
1602,1.632
1603,1.725
1604,1.793
1605,1.475
1606,1.904
1607,1.708
1608,1.418
1609,1.524
1610,1.665
1611,1.387
1612,1.506
1613,1.48
1614,1.673
1615,1.512
1616,1.724
1617,2.048
1618,1.753
1619,1.866
1620,2.309
1621,2.438
1622,2.048
1623,1.767
1624,1.593
1625,1.855
1626,1.452
1627,1.593
1628,1.523
1629,1.523
1630,1.414
1631,1.544
1632,1.413
1633,0.794
1634,0.498
1635,0.384
1636,0.39
1637,0.66
1638,0.833
1639,0.8
1640,0.784
1641,0.701
1642,0.53
1643,0.734
1644,0.429
1645,0.488
1646,0.309
1647,0.226
1648,0.137
1649,0.089
1650,0.127
1651,0.189
1652,0.134
1653,0.098
1654,0.312
1655,0.212
1656,0.212
1657,0.325
1658,0.305
1659,0.404
1660,0.393
1661,0.505
1662,0.287
1663,0.076
1664,0.095
1665,0.13
1666,0.246
1667,0.344
1668,0.386
1669,1.42
1670,2.145
1671,2.092
1672,2.008
1673,1.97
1674,2.065
1675,2.097
1676,2.173
1677,2.143
1678,2.356
1679,2.236
1680,2.494
1681,2.086
1682,2.221
1683,1.797
1684,2.16
1685,2.078
1686,1.944
1687,1.939
1688,2.094
1689,2.128
1690,2.285
1691,2.132
1692,2.123
1693,2.11
1694,1.819
1695,1.929
1696,2.042
1697,1.544
1698,1.532
1699,1.439
1700,1.414
1701,1.533
1702,1.504
1703,1.73
1704,1.776
1705,1.951
1706,1.805
1707,2.033
1708,2.261
1709,2.038
1710,2.218
1711,1.908
1712,1.446
1713,1.652
1714,1.501
1715,1.498
1716,1.547
1717,1.723
1718,1.877
1719,1.627
1720,1.939
1721,2.621
1722,2.244
1723,1.949
1724,2.073
1725,2.147
1726,1.73
1727,1.971
1728,1.665
1729,2.039
1730,1.824
1731,1.671
1732,1.857
1733,2.064
1734,2.324
1735,2.22
1736,2.153
1737,1.79
1738,1.997
1739,2.323
1740,2.491
1741,2.46
1742,1.818
1743,1.925
1744,2.117
1745,2.231
1746,2.012
1747,2.683
1748,2.658
1749,2.242
1750,2.012
1751,2.278
1752,2.048
1753,1.83
1754,2.014
1755,2.038
1756,1.963
1757,1.837
1758,1.479
1759,1.971
1760,1.871
1761,2.069
1762,1.78
1763,2.03
1764,2.061
1765,1.926
1766,2.096
1767,1.973
1768,1.841
1769,1.895
1770,2.269
1771,2.139
1772,2.038
1773,1.772
1774,1.628
1775,1.482
1776,1.64
1777,2.058
1778,1.667
1779,2.034
1780,1.659
1781,2.06
1782,1.97
1783,2.008
1784,1.916
1785,1.903
1786,2.194
1787,1.605
1788,1.658
1789,1.887
1790,1.553
1791,1.712
1792,1.82
1793,1.765
1794,1.761
1795,1.901
1796,1.961
1797,1.854
1798,1.849
1799,2.131
1800,1.896
1801,1.827
1802,1.806
1803,2.214
1804,1.968
1805,2.315
1806,2.026
1807,2.22
1808,1.905
1809,1.948
1810,1.893
1811,1.684
1812,1.572
1813,1.818
1814,1.905
1815,1.605
1816,2.191
1817,1.857
1818,2.137
1819,1.703
1820,1.29
1821,1.482
1822,1.548
1823,1.793
1824,1.673
1825,1.478
1826,1.723
1827,1.856
1828,1.925
1829,1.799
1830,1.997
1831,2.012
1832,1.621
1833,1.456
1834,1.331
1835,1.426
1836,1.467
