year,rwi
1658,0.96
1659,0.958
1660,1.033
1661,0.679
1662,1.083
1663,1.298
1664,0.623
1665,1.24
1666,0.958
1667,1.741
1668,1.465
1669,0.816
1670,0.658
1671,0.927
1672,1.503
1673,1.098
1674,1.088
1675,0.725
1676,0.767
1677,1.299
1678,0.925
1679,1.063
1680,0.969
1681,0.637
1682,0.631
1683,1.487
1684,0.955
1685,0.925
1686,1.153
1687,1.129
1688,1.297
1689,1.255
1690,0.944
1691,0.945
1692,0.921
1693,1.023
1694,1.2
1695,1.593
1696,1.177
1697,0.881
1698,0.837
1699,0.685
1700,0.837
1701,1.413
1702,1.06
1703,0.679
1704,0.62
1705,0.738
1706,1.023
1707,1.084
1708,1.114
1709,0.883
1710,1.155
1711,0.705
1712,0.6
1713,0.675
1714,0.547
1715,0.571
1716,0.661
1717,0.764
1718,1.52
1719,2.016
1720,1.383
1721,1.316
1722,0.804
1723,1.091
1724,0.856
1725,1.266
1726,1.078
1727,0.925
1728,0.751
1729,0.685
1730,0.563
1731,0.711
1732,1.275
1733,1.261
1734,1.218
1735,1.422
1736,0.704
1737,0.877
1738,0.733
1739,1.587
1740,1.77
1741,0.913
1742,0.822
1743,0.769
1744,0.736
1745,0.892
1746,1.412
1747,1.395
1748,1.03
1749,0.803
1750,0.682
1751,0.653
1752,0.775
1753,1.058
1754,0.862
1755,0.709
1756,1.16
1757,1.018
1758,1.133
1759,0.912
1760,0.741
1761,0.88
1762,0.999
1763,0.99
1764,0.686
1765,1.038
1766,1.166
1767,1.281
1768,1.156
1769,1.124
1770,1.105
1771,0.737
1772,0.71
1773,0.995
1774,1.143
1775,0.792
1776,0.722
1777,0.962
1778,0.862
1779,0.907
1780,0.938
1781,0.748
1782,1.648
1783,1.104
1784,0.987
1785,0.717
1786,0.64
1787,1.031
1788,1.236
1789,0.598
1790,0.602
1791,0.949
1792,1.176
1793,1.276
1794,1.037
1795,1.049
1796,1.244
1797,1.053
1798,0.998
1799,1.752
1800,1.525
1801,0.853
1802,1.29
1803,1.155
1804,0.97
1805,0.624
1806,0.692
1807,1.098
1808,1.062
1809,0.996
1810,1.098
1811,1.222
1812,1.038
1813,1.008
1814,1.158
1815,0.939
1816,1.031
1817,0.963
1818,1.148
1819,0.75
1820,0.919
1821,1.338
1822,0.846
1823,0.949
1824,0.632
1825,0.863
1826,0.717
1827,0.845
1828,0.884
1829,1.006
1830,0.905
1831,0.754
1832,0.912
1833,1.338
1834,1.35
1835,0.65
1836,1.186
1837,0.608
1838,0.962
1839,0.694
1840,0.971
1841,0.847
1842,0.647
1843,1.123
1844,0.949
1845,0.85
1846,0.855
1847,0.778
1848,0.713
1849,0.845
1850,1.468
1851,1.132
1852,1.047
1853,0.931
1854,1.023
1855,0.588
1856,1.12
1857,0.528
1858,1.04
1859,0.949
1860,0.838
1861,1.139
1862,0.771
1863,0.952
1864,1.03
1865,1.337
1866,1.203
1867,2.054
1868,1.272
1869,1.86
1870,1.063
1871,1.456
1872,1.403
1873,1.377
1874,0.991
1875,1.297
1876,0.825
1877,1.367
1878,0.876
1879,0.962
1880,1.191
1881,0.862
1882,0.829
1883,0.93
1884,1.237
1885,1.095
1886,0.615
1887,0.438
1888,0.902
1889,0.556
1890,0.864
1891,1.127
1892,0.768
1893,0.998
1894,0.595
1895,1.358
1896,0.943
1897,0.777
1898,1.311
1899,0.866
1900,1.435
1901,0.912
1902,0.408
1903,1.327
1904,0.849
1905,1.582
1906,0.665
1907,1.011
1908,1.061
1909,0.884
1910,1.049
1911,1.178
1912,0.91
1913,0.684
1914,1.062
1915,0.814
1916,0.557
1917,0.605
1918,0.944
1919,1.414
1920,1.219
1921,1.978
1922,1.416
1923,1.171
1924,1.637
1925,0.168
1926,1.227
1927,0.932
1928,0.829
1929,1.157
1930,0.979
1931,1.005
1932,0.835
1933,0.946
1934,0.744
1935,1.34
1936,0.777
1937,0.665
1938,1.096
1939,0.575
1940,0.892
1941,1.248
1942,1.112
1943,1.066
1944,1.24
1945,1.07
1946,1.397
1947,1.318
1948,1.053
1949,0.944
1950,1.034
1951,0.588
1952,0.74
1953,0.813
1954,0.771
1955,0.644
1956,0.709
1957,0.703
1958,0.885
1959,1.065
1960,0.984
1961,0.993
1962,1.001
1963,0.797
1964,0.917
1965,0.952
1966,1.072
1967,0.552
1968,1.281
1969,1.074
1970,1.301
1971,0.229
1972,0.822
1973,1.281
1974,1.028
1975,1.42
1976,1.453
1977,1.274
1978,0.736
1979,1.206
1980,1.15
1981,0.808
1982,1.062
1983,0.798
1984,0.693
1985,1.173
1986,0.844
1987,1.041
1988,0.714
1989,0.971
1990,0.796
1991,1.425
1992,1.443
1993,1.425
1994,0.969
1995,1.248
