year,rwi
1469,0.944
1470,0.625
1471,0.419
1472,0.478
1473,0.728
1474,0.708
1475,0.71
1476,0.943
1477,1.132
1478,0.911
1479,0.533
1480,0.99
1481,0.906
1482,1.24
1483,0.876
1484,1.336
1485,0.931
1486,1.085
1487,0.6
1488,0.85
1489,0.865
1490,1.251
1491,1.252
1492,1.126
1493,1.027
1494,0.981
1495,0.432
1496,1.05
1497,1.213
1498,1.282
1499,0.797
1500,0.442
1501,1.302
1502,1.28
1503,1.583
1504,1.581
1505,0.983
1506,0.967
1507,1.108
1508,0.962
1509,1.744
1510,0.868
1511,1.125
1512,1.141
1513,1.231
1514,1.134
1515,1.018
1516,0.969
1517,1.16
1518,1.33
1519,1.112
1520,0.91
1521,0.783
1522,0.333
1523,0.797
1524,0.977
1525,0.834
1526,1.374
1527,0.957
1528,0.816
1529,0.896
1530,1.043
1531,0.81
1532,0.267
1533,0.731
1534,1.395
1535,1.12
1536,1.467
1537,1.396
1538,0.428
1539,1.158
1540,1.025
1541,0.995
1542,0.045
1543,1.103
1544,0.606
1545,0.725
1546,1.324
1547,1.217
1548,0.962
1549,1.737
1550,1.433
1551,1.049
1552,1.062
1553,1.081
1554,0.924
1555,1.039
1556,1.194
1557,1.376
1558,1.191
1559,1.045
1560,1.091
1561,0.806
1562,1.049
1563,0.808
1564,1.257
1565,1.475
1566,1.395
1567,1.012
1568,1.138
1569,1.012
1570,0.906
1571,0.652
1572,0.885
1573,0.565
1574,0.519
1575,0.905
1576,0.818
1577,1.288
1578,0.956
1579,0.709
1580,0.495
1581,0.947
1582,0.618
1583,0.368
1584,0.093
1585,0.195
1586,1.207
1587,1.447
1588,1.557
1589,1.223
1590,0.6
1591,0.778
1592,0.777
1593,0.81
1594,1.226
1595,0.962
1596,1.179
1597,0.647
1598,0.676
1599,1.215
1600,0.125
1601,0.904
1602,1.558
1603,1.305
1604,1.331
1605,1.288
1606,1.195
1607,0.824
1608,0.728
1609,1.369
1610,1.322
1611,1.179
1612,0.844
1613,0.641
1614,1.347
1615,1.681
1616,1.358
1617,1.331
1618,1.191
1619,1.366
1620,1.417
1621,1.777
1622,1.387
1623,0.468
1624,0.926
1625,1.029
1626,0.469
1627,1.473
1628,0.73
1629,0.865
1630,0.609
1631,1.057
1632,0.136
1633,1.41
1634,0.902
1635,1.276
1636,0.492
1637,0.376
1638,0.588
1639,1.097
1640,1.323
1641,1.438
1642,1.013
1643,1.019
1644,1.245
1645,0.874
1646,1.006
1647,1.291
1648,0.412
1649,1.328
1650,1.186
1651,1.657
1652,0.927
1653,1.64
1654,0.144
1655,1.453
1656,1.209
1657,1.031
1658,0.444
1659,0.784
1660,1.368
1661,1.511
1662,0.797
1663,0.677
1664,0.898
1665,0.65
1666,0.74
1667,0.591
1668,0.605
1669,0.655
1670,0.12
1671,1.013
1672,0.784
1673,0.793
1674,0.996
1675,0.704
1676,0.175
1677,1.096
1678,0.658
1679,0.563
1680,1.14
1681,1.199
1682,0.826
1683,1.409
1684,0.621
1685,0.013
1686,0.314
1687,1.293
1688,0.848
1689,0.923
1690,0.963
1691,0.77
1692,1.42
1693,1.281
1694,0.514
1695,1.038
1696,0.422
1697,0.679
1698,0.672
1699,0.869
1700,0.749
1701,1.277
1702,0.683
1703,0.184
1704,0.923
1705,1.14
1706,0.854
1707,0.712
1708,0.435
1709,1.28
1710,1.298
1711,1.082
1712,1.177
1713,1.07
1714,1.162
1715,1.025
1716,0.886
1717,1.108
1718,1.449
1719,1.23
1720,1.634
1721,1.103
1722,0.257
1723,1.35
1724,0.62
1725,1.324
1726,1.549
1727,1.193
1728,0.056
1729,0.496
1730,0.694
1731,1.064
1732,1.277
1733,0.733
1734,0.888
1735,0.022
1736,0.672
1737,0.74
1738,1.015
1739,0.492
1740,0.643
1741,1.373
1742,0.713
1743,1.133
1744,0.502
1745,1.134
1746,1.441
1747,1.513
1748,0.567
1749,1.487
1750,0.847
1751,0.417
1752,0.237
1753,0.713
1754,0.769
1755,0.375
1756,0.883
1757,0.388
1758,0.837
1759,0.683
1760,1.267
1761,0.919
1762,1.075
1763,0.788
1764,1.49
1765,0.297
1766,1.536
1767,1.058
1768,1.435
1769,0.989
1770,0.719
1771,1.44
1772,0.963
1773,0.085
1774,1.155
1775,1.008
1776,0.801
1777,1.028
1778,0.375
1779,1.2
1780,1.005
1781,1.073
1782,0.527
1783,0.872
1784,1.863
1785,1.166
1786,0.97
1787,1.648
1788,1.007
1789,0.995
1790,0.338
1791,1.265
1792,1.238
1793,1.415
1794,0.97
1795,1.498
1796,1.021
1797,1.203
1798,1.017
1799,1.199
1800,1.138
1801,0.551
1802,1.031
1803,0.824
1804,1.173
1805,0.71
1806,0.499
1807,1.723
1808,1.21
1809,1.65
1810,0.695
1811,1.694
1812,0.916
1813,0.148
1814,1.083
1815,1.405
1816,1.58
1817,1.075
1818,0.648
1819,0.873
1820,0.863
1821,1.504
1822,0.285
1823,1.211
1824,1.578
1825,1.507
1826,1.918
1827,1.397
1828,2.004
1829,1.191
1830,1.287
1831,1.333
1832,1.198
1833,1.559
1834,0.71
1835,1.477
1836,1.044
1837,1.864
1838,2.218
1839,2.028
1840,2.101
1841,1.673
1842,0.89
1843,1.091
1844,1.518
1845,0.414
1846,1.369
1847,0.142
1848,1.133
1849,2.178
1850,1.701
1851,0.969
1852,1.423
1853,0.941
1854,1.004
1855,0.975
1856,1.19
1857,0.643
1858,1.01
1859,0.873
1860,0.612
1861,0.018
1862,1.563
1863,1.015
1864,0.2
1865,0.979
1866,1.505
1867,1.27
1868,1.472
1869,1.4
1870,0.418
1871,0.609
1872,0.945
1873,0.709
1874,0.999
1875,0.851
1876,0.758
1877,1.037
1878,1.061
1879,0.048
1880,0.507
1881,0.782
1882,0.069
1883,0.623
1884,1.265
1885,1.505
1886,1.321
1887,0.424
1888,1.143
1889,1.487
1890,1.526
1891,1.257
1892,1.443
1893,0.876
1894,0.71
1895,1.149
1896,0.043
1897,1.186
1898,1.084
1899,0.002
1900,0.529
1901,0.677
1902,0.072
1903,1.67
1904,0.157
1905,1.345
1906,1.381
1907,1.599
1908,1.611
1909,1.425
1910,0.96
1911,1.33
1912,1.546
1913,1.473
1914,1.573
1915,1.39
1916,1.51
1917,1.286
1918,0.825
1919,1.539
1920,1.841
1921,1.136
1922,1.606
1923,1.739
1924,1.051
1925,0.993
1926,1.548
1927,1.356
1928,1.183
1929,0.985
1930,0.768
1931,0.692
1932,1.461
1933,0.936
1934,0.567
1935,1.237
1936,0.717
1937,0.911
1938,1.284
1939,1.098
1940,0.842
1941,1.32
1942,1.169
1943,0.625
1944,0.837
1945,0.878
1946,0.272
1947,0.628
1948,0.987
1949,1.228
1950,0.676
1951,0.262
1952,1.514
1953,0.637
1954,0.927
1955,0.364
1956,0.327
1957,1.178
1958,0.926
1959,0.024
1960,1.053
1961,0.949
1962,0.687
1963,0.191
1964,0.693
1965,1.033
1966,1.109
1967,0.811
1968,0.616
1969,1.138
1970,0.696
1971,0.177
