year,rwi
1805,0.065
1806,0.066
1807,0.061
1808,0.062
1809,0.079
1810,0.047
1811,0.037
1812,0.042
1813,0.059
1814,0.022
1815,0.051
1816,0.042
1817,0.054
1818,0.026
1819,0.056
1820,0.038
1821,0.015
1822,0.038
1823,0.04
1824,0.037
1825,0.044
1826,0.073
1827,0.081
1828,0.073
1829,0.057
1830,0.064
1831,0.066
1832,0.085
1833,0.065
1834,0.071
1835,0.073
1836,0.059
1837,0.05
1838,0.076
1839,0.022
1840,0.057
1841,0.042
1842,0.074
1843,0.074
1844,0.026
1845,0.014
1846,0.067
1847,0.06
1848,0.061
1849,0.032
1850,0.036
1851,0.033
1852,0.056
1853,0.065
1854,0.069
1855,0.075
1856,0.056
1857,0.062
1858,0.064
1859,0.064
1860,0.087
1861,0.059
1862,0.065
1863,0.069
1864,0.061
1865,0.074
1866,0.069
1867,0.083
1868,0.054
1869,0.077
1870,0.065
1871,0.053
1872,0.043
1873,0.02
1874,0.032
1875,0.05
1876,0.049
1877,0.058
1878,0.057
1879,0.053
1880,0.069
1881,0.04
1882,0.037
1883,0.05
1884,0.036
1885,0.044
1886,0.064
1887,0.072
1888,0.079
1889,0.092
1890,0.101
1891,0.093
1892,0.084
1893,0.08
1894,0.097
1895,0.074
1896,0.074
1897,0.077
1898,0.074
1899,0.09
1900,0.072
1901,0.066
1902,0.069
1903,0.086
1904,0.073
1905,0.076
1906,0.058
1907,0.052
1908,0.055
1909,0.072
1910,0.069
1911,0.06
1912,0.068
1913,0.083
1914,0.061
1915,0.072
1916,0.091
1917,0.071
1918,0.066
1919,0.066
1920,0.08
1921,0.066
1922,0.064
1923,0.063
1924,0.091
1925,0.101
1926,0.083
1927,0.079
1928,0.076
1929,0.055
1930,0.07
1931,0.08
1932,0.077
1933,0.083
1934,0.094
1935,0.07
1936,0.08
1937,0.089
1938,0.075
1939,0.086
1940,0.065
1941,0.06
1942,0.08
1943,0.071
1944,0.049
1945,0.076
1946,0.075
1947,0.067
1948,0.067
1949,0.071
1950,0.072
1951,0.064
1952,0.075
1953,0.069
1954,0.089
1955,0.085
1956,0.068
1957,0.06
1958,0.059
1959,0.067
1960,0.066
1961,0.072
1962,0.088
1963,0.082
1964,0.073
1965,0.059
1966,0.056
1967,0.063
1968,0.07
1969,0.066
1970,0.068
1971,0.067
1972,0.086
1973,0.07
1974,0.059
1975,0.058
1976,0.084
1977,0.072
1978,0.072
1979,0.078
1980,0.097
1981,0.085
1982,0.094
1983,0.077
1984,0.074
1985,0.078
1986,0.082
1987,0.078
1988,0.088
1989,0.102
1990,0.081
1991,0.092
1992,0.083
1993,0.071
1994,0.072
1995,0.103
1996,0.081
1997,0.084
1998,0.074
1999,0.013
2000,0.061
2001,0.073
2002,0.048
2003,0.051
2004,0.069
2005,0.089
2006,0.091
