year,rwi
1762,1.286
1763,1.364
1764,0.862
1765,1.215
1766,0.997
1767,1.005
1768,1.266
1769,1.068
1770,1.283
1771,1.319
1772,1.027
1773,1.042
1774,0.769
1775,0.742
1776,0.833
1777,1.04
1778,1.058
1779,1.188
1780,1.346
1781,1.013
1782,1.381
1783,1.277
1784,1.1
1785,1.266
1786,1.169
1787,1.348
1788,0.809
1789,0.952
1790,1.123
1791,1.036
1792,1.148
1793,0.707
1794,0.661
1795,0.658
1796,0.892
1797,0.954
1798,0.934
1799,0.888
1800,1.134
1801,0.973
1802,0.675
1803,0.755
1804,0.893
1805,0.93
1806,1.179
1807,0.901
1808,0.885
1809,0.813
1810,1.065
1811,0.957
1812,0.758
1813,0.962
1814,0.928
1815,0.934
1816,0.709
1817,0.868
1818,0.672
1819,0.914
1820,1.107
1821,1.262
1822,1.18
1823,1.208
1824,1.056
1825,0.787
1826,0.984
1827,1.211
1828,0.98
1829,0.732
1830,0.658
1831,0.519
1832,0.922
1833,0.797
1834,0.75
1835,0.932
1836,1.126
1837,1.009
1838,1.199
1839,1.096
1840,1.305
1841,1.144
1842,1.297
1843,1.159
1844,1.005
1845,0.77
1846,1.037
1847,1.494
1848,1.29
1849,0.865
1850,0.99
1851,0.811
1852,1.262
1853,0.788
1854,1.218
1855,1.224
1856,1.217
1857,0.922
1858,0.87
1859,0.873
1860,0.766
1861,0.791
1862,1.109
1863,1.316
1864,0.936
1865,0.891
1866,1.015
1867,1.249
1868,1.004
1869,1.031
1870,0.884
1871,0.851
1872,0.729
1873,1.105
1874,0.905
1875,0.716
1876,0.793
1877,0.642
1878,0.92
1879,0.741
1880,1.064
1881,0.862
1882,1.277
1883,1.082
1884,1.042
1885,1.219
1886,1.433
1887,1.051
1888,0.907
1889,0.97
1890,1.521
1891,1.06
1892,1.006
1893,1.3
1894,0.782
1895,1.213
1896,0.786
1897,1.051
1898,0.734
1899,0.81
1900,0.895
1901,1.118
1902,0.733
1903,1.324
1904,0.85
1905,1.179
1906,1.153
1907,0.854
1908,0.993
1909,1.187
1910,1.108
1911,0.91
1912,1.146
1913,0.972
1914,0.737
1915,1.02
1916,0.923
1917,0.978
1918,0.851
1919,1.446
1920,1.166
1921,1.063
1922,1.186
1923,1.367
1924,1.327
1925,0.657
1926,0.864
1927,0.958
1928,1.412
1929,1.331
1930,0.887
1931,0.848
1932,1.13
1933,0.779
1934,1.128
1935,0.81
1936,0.608
1937,0.926
1938,0.922
1939,1.001
1940,1.118
1941,0.843
1942,1.191
1943,0.97
1944,0.93
1945,1.085
1946,1.204
1947,0.992
1948,0.666
1949,0.925
1950,0.871
1951,1.028
1952,1.002
1953,0.404
1954,0.766
1955,0.605
1956,0.7
1957,1.041
1958,1.202
1959,1.275
1960,0.91
1961,0.991
1962,0.896
1963,0.985
1964,0.979
1965,1
1966,1.156
1967,1.097
1968,1.019
1969,1.189
1970,1.466
1971,1.292
1972,1.329
1973,1.327
1974,0.92
1975,1.295
1976,1.411
1977,0.662
1978,0.851
1979,0.918
1980,0.898
1981,0.953
1982,1.297
1983,1.118
1984,1.184
1985,1.043
1986,0.841
1987,1.199
1988,0.979
1989,1.057
1990,0.952
1991,1.107
1992,1.036
1993,0.796
1994,1.11
1995,0.907
1996,1.296
1997,1.243
1998,0.726
1999,0.818
2000,0.64
2001,1.111
2002,0.796
