year,rwi
1712,2.86
1713,2.09
1714,3.22
1715,3.21
1716,2.93
1717,2.38
1718,2.57
1719,2.73
1720,3.43
1721,2.87
1722,3.28
1723,2.41
1724,2.27
1725,1.97
1726,2.47
1727,2.17
1728,2.49
1729,1.62
1730,1.68
1731,2.405
1732,2.37
1733,1.775
1734,1.849
1735,2.413
1736,2.443
1737,1.888
1738,1.596
1739,2.271
1740,2.916
1741,2.495
1742,2.05
1743,2.37
1744,1.759
1745,2.199
1746,2.362
1747,2.589
1748,2.512
1749,2.45
1750,2.095
1751,1.951
1752,2.512
1753,2.772
1754,2.219
1755,2.508
1756,2.485
1757,2.122
1758,2.098
1759,2.462
1760,1.982
1761,2.389
1762,2.555
1763,1.974
1764,2.218
1765,2.192
1766,1.757
1767,2.061
1768,2.367
1769,1.892
1770,2.009
1771,1.873
1772,2.23
1773,2.445
1774,2.329
1775,2.127
1776,2.003
1777,1.866
1778,2.009
1779,2.167
1780,2.253
1781,2.082
1782,2.024
1783,1.865
1784,2.072
1785,2.156
1786,2.333
1787,1.956
1788,2.055
1789,2.289
1790,1.803
1791,2.703
1792,2.41
1793,2.361
1794,2.409
1795,1.796
1796,1.694
1797,1.84
1798,2.34
1799,1.825
1800,2.235
1801,1.812
1802,2.08
1803,2.349
1804,2.288
1805,2.229
1806,2.245
1807,2.217
1808,2.294
1809,2.037
1810,1.493
1811,1.243
1812,1.951
1813,2.093
1814,2.222
1815,1.969
1816,2.014
1817,2.301
1818,2.215
1819,1.695
1820,2.045
1821,2.026
1822,1.651
1823,1.477
1824,1.376
1825,1.351
1826,1.901
1827,1.83
1828,1.672
1829,1.676
1830,1.445
1831,1.349
1832,1.664
1833,1.735
1834,1.733
1835,1.691
1836,1.364
1837,1.775
1838,1.708
1839,1.983
1840,1.681
1841,1.78
1842,1.321
1843,1.65
1844,1.29
1845,1.538
1846,1.479
1847,1.238
1848,1.757
1849,1.462
1850,1.355
1851,1.586
1852,1.553
1853,1.389
1854,1.582
1855,1.5
1856,1.123
1857,1.34
1858,1.441
1859,1.219
1860,1.25
1861,1.482
1862,1.079
1863,1.848
1864,1.508
1865,1.359
1866,1.412
1867,1.117
1868,1.311
1869,1.662
1870,1.315
1871,1.048
1872,0.921
1873,1.305
1874,0.948
1875,1.197
1876,1.232
1877,1.486
1878,1.275
1879,1.442
1880,1.018
1881,1.29
1882,1.281
1883,1.109
1884,1.055
1885,1.253
1886,1.195
1887,1.012
1888,0.933
1889,0.722
1890,0.592
1891,0.948
1892,0.947
1893,1.004
1894,1.012
1895,1.105
1896,1.013
1897,1.143
1898,0.973
1899,0.799
1900,1.01
1901,1.201
1902,1.021
1903,0.996
1904,1.349
1905,1.142
1906,0.936
1907,1.079
1908,1.314
1909,0.997
1910,0.941
1911,0.828
1912,0.917
1913,0.938
1914,0.976
1915,1.088
1916,0.973
1917,1.002
1918,0.879
1919,0.915
1920,0.775
1921,0.78
1922,0.823
1923,0.806
1924,0.87
1925,0.803
1926,0.906
1927,0.763
1928,0.778
1929,0.713
1930,0.721
1931,0.799
1932,0.646
1933,0.708
1934,0.834
1935,0.83
1936,0.945
1937,0.918
1938,0.923
1939,1.016
1940,0.841
1941,0.814
1942,1.017
1943,1.113
1944,1.006
1945,0.969
1946,0.953
1947,1.036
1948,1.004
1949,0.765
1950,0.874
1951,0.804
1952,0.623
1953,0.765
1954,0.871
1955,0.742
1956,0.571
1957,0.851
1958,0.891
1959,0.891
1960,0.669
1961,0.671
1962,0.718
1963,0.688
1964,0.486
1965,0.375
1966,0.414
1967,0.506
1968,0.63
1969,0.64
1970,0.728
1971,0.441
1972,0.227
1973,0.253
1974,0.256
1975,0.243
1976,0.305
1977,0.343
1978,0.381
1979,0.466
1980,0.442
1981,0.409
1982,0.378
1983,0.434
