year,rwi
1734,1.341
1735,1.191
1736,1.142
1737,2
1738,1.167
1739,1.883
1740,1.291
1741,1.633
1742,1.433
1743,1.875
1744,1.554
1745,0.983
1746,1.471
1747,1.621
1748,1.837
1749,2.162
1750,1.358
1751,0.7
1752,0.821
1753,1.054
1754,0.975
1755,0.496
1756,0.949
1757,0.557
1758,0.851
1759,0.575
1760,0.475
1761,0.809
1762,0.601
1763,0.505
1764,0.489
1765,0.403
1766,0.526
1767,0.468
1768,0.494
1769,0.424
1770,0.46
1771,0.444
1772,0.787
1773,0.768
1774,0.84
1775,1.117
1776,1.229
1777,1.143
1778,1.055
1779,0.79
1780,0.564
1781,0.874
1782,0.572
1783,0.596
1784,0.492
1785,0.506
1786,0.567
1787,0.59
1788,0.58
1789,0.675
1790,0.662
1791,0.599
1792,0.765
1793,0.635
1794,0.588
1795,0.745
1796,0.631
1797,0.517
1798,0.761
1799,0.825
1800,0.926
1801,0.999
1802,1.138
1803,1.177
1804,1.022
1805,1.296
1806,1.177
1807,0.985
1808,1.665
1809,1.209
1810,0.967
1811,0.98
1812,0.751
1813,0.904
1814,0.802
1815,0.664
1816,0.747
1817,0.536
1818,0.719
1819,0.637
1820,0.65
1821,0.545
1822,0.637
1823,0.742
1824,0.719
1825,0.618
1826,0.637
1827,0.814
1828,1.067
1829,0.904
1830,0.706
1831,0.81
1832,0.746
1833,0.654
1834,0.421
1835,0.421
1836,0.41
1837,0.572
1838,0.589
1839,0.622
1840,0.836
1841,0.681
1842,0.584
1843,0.749
1844,0.797
1845,0.731
1846,0.942
1847,0.832
1848,0.892
1849,0.701
1850,0.667
1851,0.77
1852,0.802
1853,1.073
1854,0.838
1855,0.982
1856,0.823
1857,0.824
1858,0.919
1859,1.005
1860,0.994
1861,1.117
1862,0.966
1863,0.906
1864,0.944
1865,1.15
1866,1.013
1867,1.147
1868,1.04
1869,1.122
1870,1.085
1871,1.28
1872,0.66
1873,0.826
1874,1.024
1875,0.877
1876,0.997
1877,1.046
1878,1.071
1879,1.182
1880,1.118
1881,1.267
1882,1.261
1883,0.877
1884,0.986
1885,0.961
1886,1.16
1887,0.761
1888,0.964
1889,1.028
1890,1.077
1891,1.023
1892,0.677
1893,0.814
1894,0.879
1895,0.885
1896,0.86
1897,0.827
1898,0.847
1899,0.82
1900,0.874
1901,1.133
1902,1.176
1903,1.207
1904,0.961
1905,0.933
1906,1.297
1907,1.278
1908,1.214
1909,1.176
1910,0.997
1911,1.228
1912,0.734
1913,0.955
1914,0.998
1915,1.044
1916,1.007
1917,1.008
1918,1.154
1919,0.707
1920,1.021
1921,1.037
1922,0.868
1923,1.27
1924,0.862
1925,0.899
1926,1.077
1927,1.159
1928,1.11
1929,1.511
1930,1.624
1931,1.7
1932,1.794
1933,1.691
1934,2.118
1935,2.505
1936,2.11
1937,1.786
1938,1.782
1939,2
1940,1.344
1941,2.015
1942,2.193
1943,2.128
1944,2.08
1945,1.981
1946,2.196
1947,1.606
1948,1.733
1949,1.123
1950,1.74
1951,1.27
1952,1.54
1953,1.514
1954,1.543
1955,1.493
1956,1.161
1957,1.305
1958,1.321
1959,1.142
1960,1.521
1961,1.432
1962,1.36
1963,1.125
1964,1.326
1965,1.238
1966,1.019
1967,1.038
1968,1.02
1969,0.919
1970,0.716
1971,1.088
1972,0.917
1973,0.761
1974,0.857
1975,0.829
1976,0.697
1977,0.801
1978,0.738
1979,0.639
1980,0.73
1981,0.67
1982,0.919
1983,0.838
1984,0.846
1985,0.954
1986,0.906
1987,0.639
1988,0.67
1989,0.703
1990,0.685
1991,0.56
1992,0.647
1993,0.536
1994,0.509
1995,0.559
1996,0.559
1997,0.537
