year,rwi
1651,1.229
1652,1.403
1653,1.405
1654,1.331
1655,1.392
1656,1.311
1657,1.156
1658,0.781
1659,0.957
1660,0.84
1661,1.039
1662,0.99
1663,1.332
1664,1.621
1665,0.927
1666,0.429
1667,1.32
1668,1.008
1669,1.319
1670,0.878
1671,1.542
1672,0.986
1673,0.774
1674,1.394
1675,1.487
1676,0.458
1677,1.183
1678,1.317
1679,1.455
1680,1.049
1681,1.764
1682,1.027
1683,0.545
1684,1.205
1685,0.987
1686,0.691
1687,1.507
1688,1.045
1689,1.062
1690,1.614
1691,1.63
1692,0.703
1693,0.331
1694,0.901
1695,0.658
1696,0.426
1697,0.884
1698,0.314
1699,0.876
1700,0.819
1701,0.651
1702,1.279
1703,1.5
1704,1.116
1705,1.941
1706,1.452
1707,0.814
1708,0.589
1709,1.078
1710,0.943
1711,1.369
1712,1.05
1713,1.148
1714,0.766
1715,0.945
1716,1.087
1717,0.991
1718,1.289
1719,1.263
1720,1.845
1721,1.511
1722,0.944
1723,0.61
1724,1.297
1725,0.618
1726,0.237
1727,0.679
1728,0.674
1729,0.644
1730,0.822
1731,0.398
1732,0.299
1733,0.937
1734,0.686
1735,0.782
1736,0.537
1737,0.802
1738,0.613
1739,0.729
1740,1.475
1741,1.792
1742,1.78
1743,1.833
1744,1.919
1745,0.797
1746,1.144
1747,0.478
1748,0.719
1749,1.222
1750,1.194
1751,1.24
1752,1.379
1753,1.37
1754,1.163
1755,1.954
1756,1.739
1757,1.109
1758,0.247
1759,0.604
1760,0.86
1761,0.801
1762,0.905
1763,1.127
1764,0.901
1765,1.425
1766,0.907
1767,0.635
1768,0.806
1769,0.995
1770,1.181
1771,0.3
1772,0.449
1773,0.732
1774,0.899
1775,0.804
1776,1.298
1777,1.097
1778,0.992
1779,1.153
1780,0.597
1781,0.337
1782,0.962
1783,0.881
1784,0.687
1785,1.468
1786,0.624
1787,1.328
1788,1.255
1789,1.248
1790,0.978
1791,0.486
1792,0.699
1793,0.432
1794,0.423
1795,0.631
1796,0.868
1797,0.652
1798,0.822
1799,0.832
1800,1.024
1801,0.63
1802,0.072
1803,0.828
1804,0.908
1805,0.802
1806,1.194
1807,0.782
1808,0.426
1809,1.086
1810,1.115
1811,0.678
1812,1.544
1813,1.248
1814,1.689
1815,0.538
1816,0.932
1817,1.233
1818,0.409
1819,0.972
1820,0.741
1821,0.561
1822,0.953
1823,0.537
1824,1.06
1825,1.064
1826,1.337
1827,1.272
1828,1.01
1829,1.547
1830,1.469
1831,0.956
1832,1.097
1833,1.04
1834,0.799
1835,0.516
1836,0.887
1837,1.407
1838,1.103
1839,0.857
1840,0.95
1841,0.595
1842,0.407
1843,1.016
1844,0.992
1845,0.452
1846,1.362
1847,1.246
1848,0.965
1849,0.665
1850,0.727
1851,0.757
1852,0.822
1853,0.715
1854,0.869
1855,1.205
1856,1.015
1857,1.378
1858,1.278
1859,0.921
1860,0.887
1861,0.994
1862,0.674
1863,0.91
1864,1.083
1865,0.827
1866,0.935
1867,0.902
1868,0.65
1869,1.259
1870,1.094
1871,0.883
1872,1.064
1873,0.798
1874,1.062
1875,0.674
1876,0.709
1877,0.879
1878,0.59
1879,0.716
1880,0.861
1881,1.17
1882,0.756
1883,0.91
1884,0.547
1885,0.509
1886,1.069
1887,1.226
1888,0.92
1889,1.07
1890,1.355
1891,0.948
1892,0.579
1893,1.168
1894,0.946
1895,1.369
1896,1.025
1897,1.461
1898,0.929
1899,0.651
1900,0.914
1901,1.156
1902,1.09
1903,0.745
1904,0.799
1905,0.594
1906,1.067
1907,0.919
1908,1.422
1909,1.264
1910,1.53
1911,1.358
1912,1.365
1913,1.001
1914,1.019
1915,1.199
1916,1.16
1917,1.375
1918,1.009
1919,1.66
1920,1.348
1921,1.286
1922,0.994
1923,1.027
1924,1.151
1925,0.2
1926,0.82
1927,0.963
1928,0.478
1929,0.43
1930,0.629
1931,0.621
1932,0.648
1933,1.16
1934,1.306
1935,1.166
1936,1.44
1937,1.434
1938,1.413
1939,1.244
1940,0.704
1941,0.952
1942,0.903
1943,0.605
1944,0.173
1945,0.886
1946,0.82
1947,0.351
1948,1.231
1949,0.893
1950,0.686
1951,0.939
1952,0.885
1953,1.303
1954,0.821
1955,1.018
1956,1.234
1957,1.211
1958,1.15
1959,1.606
1960,1.828
1961,0.651
1962,1.217
1963,1.585
1964,1.442
1965,1.075
1966,0.549
1967,1.251
1968,0.875
1969,0.936
1970,1.276
1971,1.417
1972,0.541
1973,1.067
1974,1.079
1975,1.331
1976,1.17
1977,1.376
1978,0.533
1979,0.637
1980,0.972
1981,0.324
1982,0.761
1983,0.782
1984,0.967
1985,1.414
1986,0.941
1987,0.789
1988,1.688
1989,1.467
1990,0.946
1991,1.53
1992,0.734
1993,1.225
1994,1.353
1995,1.32
1996,0.783
