year,rwi
1601,0.911
1602,0.62
1603,0.569
1604,0.455
1605,0.586
1606,0.758
1607,0.751
1608,0.772
1609,1.342
1610,1.088
1611,1.164
1612,1.005
1613,0.723
1614,1.174
1615,1.087
1616,1.143
1617,1.393
1618,1.377
1619,1.049
1620,1.17
1621,1.591
1622,0.807
1623,0.675
1624,0.405
1625,0.893
1626,0.58
1627,1.229
1628,1
1629,1.238
1630,1.309
1631,0.838
1632,0.788
1633,1.057
1634,1.241
1635,0.989
1636,0.901
1637,0.803
1638,0.929
1639,0.927
1640,1.008
1641,1.079
1642,1.054
1643,1.009
1644,1.102
1645,1.145
1646,0.945
1647,1.187
1648,0.746
1649,0.89
1650,1.254
1651,1.339
1652,1.092
1653,0.732
1654,0.215
1655,0.854
1656,1.336
1657,0.756
1658,0.709
1659,1.136
1660,1.409
1661,1.221
1662,1.044
1663,1.112
1664,0.756
1665,1.171
1666,0.869
1667,0.757
1668,0.507
1669,0.565
1670,0.194
1671,0.808
1672,1.438
1673,1.738
1674,1.663
1675,1.195
1676,0.797
1677,1.238
1678,1.48
1679,0.551
1680,1.304
1681,1.458
1682,1.158
1683,1.464
1684,0.861
1685,0.258
1686,0.873
1687,1.203
1688,1.421
1689,1.661
1690,1.545
1691,1.515
1692,1.499
1693,1.659
1694,1.05
1695,1.123
1696,0.698
1697,0.914
1698,1.058
1699,0.922
1700,0.151
1701,1.127
1702,0.572
1703,0.897
1704,0.721
1705,1.032
1706,1.072
1707,0.597
1708,0.758
1709,0.695
1710,1.076
1711,0.771
1712,0.788
1713,0.487
1714,1.039
1715,0.86
1716,0.392
1717,0.563
1718,1.075
1719,1.073
1720,1.758
1721,1.174
1722,1.057
1723,1.163
1724,0.849
1725,1.204
1726,1.533
1727,1.177
1728,0.354
1729,0.166
1730,0.764
1731,1.184
1732,1.27
1733,1.167
1734,1.003
1735,0.291
1736,0.853
1737,0.717
1738,0.958
1739,0.472
1740,0.563
1741,1.017
1742,0.82
1743,1.736
1744,1.084
1745,1.683
1746,1.667
1747,1.445
1748,0.382
1749,1.222
1750,0.66
1751,0.73
1752,0.534
1753,0.18
1754,0.669
1755,0.345
1756,0.809
1757,0.967
1758,1.167
1759,1.364
1760,1.487
1761,0.838
1762,1.056
1763,0.882
1764,1.521
1765,0.771
1766,1.49
1767,1.262
1768,1.498
1769,1.031
1770,0.893
1771,1.068
1772,1.418
1773,0.676
1774,0.948
1775,0.967
1776,0.775
1777,0.662
1778,0.575
1779,0.833
1780,0.549
1781,0.932
1782,0.764
1783,1.153
1784,1.831
1785,0.902
1786,1.122
1787,1.529
1788,0.5
1789,0.786
1790,0.485
1791,1.424
1792,1.324
1793,1.566
1794,1.135
1795,0.799
1796,1.312
1797,1.206
1798,0.987
1799,1.29
1800,1.17
1801,0.624
1802,1.149
1803,0.795
1804,1.274
1805,0.592
1806,0.485
1807,1.45
1808,0.803
1809,1.156
1810,0.915
1811,0.944
1812,0.986
1813,0.456
1814,1.06
1815,1.088
1816,1.567
1817,1.365
1818,0.466
1819,0.431
1820,0.158
1821,1.22
1822,0.138
1823,0.633
1824,0.961
1825,1.487
1826,1.762
1827,1.197
1828,1.817
1829,0.578
1830,1.313
1831,0.956
1832,0.444
1833,1.62
1834,0.724
1835,1.512
1836,1.201
1837,1.709
1838,1.713
1839,1.832
1840,1.42
1841,0.914
1842,0.664
1843,0.966
1844,1.441
1845,0.929
1846,0.968
1847,0.215
1848,0.955
1849,2.014
1850,1.88
1851,0.409
1852,1.499
1853,1.361
1854,0.522
1855,1.494
1856,1.559
1857,0.648
1858,1.693
1859,0.986
1860,0.478
1861,0.072
1862,1.171
1863,0.706
1864,0.661
1865,1.498
1866,1.794
1867,1.893
1868,2.124
1869,1.402
1870,1.001
1871,0.695
1872,0.345
1873,0.385
1874,1.114
1875,0.605
1876,0.789
1877,0.958
1878,0.942
1879,0.954
1880,0.716
1881,0.656
1882,0.767
1883,0.438
1884,0.759
1885,0.952
1886,0.497
1887,0.518
1888,1.034
1889,0.878
1890,0.977
1891,1.343
1892,1.304
1893,0.5
1894,0.403
1895,0.794
1896,0.294
1897,0.979
1898,0.812
1899,0.366
1900,0.393
1901,0.676
1902,0.016
1903,1.268
1904,0.316
1905,1.554
1906,1.398
1907,1.453
1908,1.006
1909,1.092
1910,0.824
1911,1.555
1912,1.038
1913,0.974
1914,1.443
1915,1.678
1916,1.585
1917,1.268
1918,1.305
1919,1.711
1920,1.79
1921,1.345
1922,1.29
1923,0.979
1924,1.449
1925,0.96
1926,1.277
1927,1.14
1928,0.448
1929,0.947
1930,0.709
1931,0.787
1932,1.08
1933,0.568
1934,0.509
1935,0.842
1936,0.707
1937,1.544
1938,1.215
1939,0.987
1940,0.894
1941,1.699
1942,1.413
1943,0.961
1944,1.391
1945,1.203
1946,0.434
1947,0.741
1948,1.46
1949,1.656
1950,0.369
1951,0.055
1952,1.611
1953,0.532
1954,0.452
1955,0.951
1956,0.658
1957,1.181
1958,0.799
1959,0.091
1960,1.206
1961,0.863
1962,1.152
1963,1.358
1964,0.726
1965,1.532
1966,0.791
1967,0.112
1968,0.763
1969,1.013
1970,0.889
1971,0.882
