year,rwi
-324,1.149
-323,0.667
-322,0.67
-321,0.52
-320,1.825
-319,0.77
-318,1.125
-317,0.596
-316,1.096
-315,1.096
-314,0.994
-313,2.288
-312,1.782
-311,0.832
-310,0.677
-309,0.51
-308,1.351
-307,1.791
-306,1.62
-305,1.672
-304,0.955
-303,0.621
-302,0.597
-301,0.934
-300,1.091
-299,0.935
-298,0.79
-297,0.858
-296,0.954
-295,1.092
-294,0.98
-293,1.169
-292,1.066
-291,0.8
-290,0.683
-289,0.546
-288,0.445
-287,0.434
-286,0.431
-285,0.482
-284,0.512
-283,0.71
-282,0.661
-281,0.69
-280,0.967
-279,1.091
-278,0.967
-277,1.561
-276,0.904
-275,1.112
-274,1.085
-273,1.069
-272,1.294
-271,1.175
-270,0.942
-269,1.654
-268,1.13
-267,1.175
-266,1.787
-265,1.647
-264,1.449
-263,1.174
-262,0.988
-261,0.751
-260,1.186
-259,1.189
-258,1.395
-257,1.611
-256,1.963
-255,1.638
-254,1.062
-253,0.837
-252,0.808
-251,0.939
-250,0.799
-249,0.666
-248,0.629
-247,1.003
-246,1.099
-245,1.201
-244,1.396
-243,1.306
-242,1.214
-241,0.64
-240,1.083
-239,0.881
-238,0.756
-237,0.564
-236,0.463
-235,0.461
-234,0.534
-233,0.551
-232,0.847
-231,0.897
-230,1.035
-229,0.814
-228,0.749
-227,0.741
-226,1.038
-225,1.657
-224,1.304
-223,1.215
-222,1.155
-221,1.167
-220,1.018
-219,1.147
-218,0.833
-217,0.79
-216,1.177
-215,0.824
-214,0.85
-213,0.925
-212,0.526
-211,0.587
-210,0.762
-209,1.077
-208,1.263
-207,1.205
-206,1.037
-205,1.017
-204,1.287
-203,0.992
-202,0.886
-201,1.256
-200,1.411
-199,1.645
-198,1.252
-197,1.313
-196,1.101
-195,1.537
-194,0.92
-193,0.902
-192,1.467
-191,1.557
-190,1.739
-189,1.179
-188,0.943
-187,0.695
-186,0.568
-185,0.564
-184,0.609
-183,0.624
-182,0.692
-181,0.61
-180,0.698
-179,0.917
-178,0.588
-177,0.579
-176,0.587
-175,0.437
-174,0.405
-173,0.431
-172,0.629
-171,0.643
-170,0.85
-169,0.962
-168,0.873
-167,0.876
-166,1.026
-165,1.153
-164,0.874
-163,1.378
-162,1.811
-161,1.153
-160,1.124
-159,1.074
-158,1.116
-157,0.562
-156,0.48
-155,0.457
-154,0.891
-153,1.047
-152,1.074
-151,1.168
-150,1.628
-149,1.185
-148,0.959
-147,1.175
-146,0.913
-145,1.086
-144,0.988
-143,0.993
-142,0.926
-141,0.929
-140,0.839
-139,1.552
-138,1.439
-137,1.424
-136,0.901
-135,0.898
-134,1.379
-133,1.174
-132,1.001
-131,1.081
-130,0.764
-129,0.847
-128,1.838
-127,0.888
-126,0.977
-125,1.274
-124,1.125
-123,1.463
-122,1.101
-121,1.239
-120,1.03
-119,0.759
-118,0.927
-117,0.753
-116,0.658
-115,0.626
-114,0.626
-113,0.717
-112,0.735
-111,0.528
-110,0.615
-109,0.633
-108,0.525
-107,0.78
-106,0.656
-105,0.887
-104,0.878
-103,0.759
-102,0.839
-101,0.765
-100,1.004
-99,1.145
-98,0.87
-97,0.794
-96,1.358
-95,1.32
-94,1.433
-93,1.171
-92,1.467
-91,1.004
-90,0.664
-89,0.749
-88,0.928
-87,0.837
-86,0.81
-85,0.601
-84,0.606
-83,0.921
-82,0.958
-81,1.318
-80,0.939
-79,1.064
-78,0.925
-77,0.892
-76,0.71
-75,0.735
-74,0.577
-73,0.772
-72,1.249
-71,1.788
-70,1.619
-69,1.425
-68,1.165
-67,1.399
-66,0.861
-65,1.117
-64,1.356
-63,1.326
-62,1.269
-61,1.052
-60,0.958
-59,0.783
-58,1.143
-57,1.057
-56,1.04
-55,0.611
-54,0.759
-53,0.954
-52,0.657
-51,0.793
-50,1.145
-49,1.479
-48,1.536
-47,1.019
-46,1.076
-45,0.724
-44,0.975
-43,1.153
-42,0.869
-41,0.87
-40,0.874
-39,0.863
-38,0.87
-37,0.68
-36,0.679
-35,0.66
-34,0.604
-33,0.78
-32,0.69
-31,0.871
-30,0.824
-29,0.834
-28,0.688
-27,0.582
-26,1.284
-25,1.257
-24,0.679
-23,0.719
-22,0.606
-21,1.068
-20,1.07
-19,1.126
-18,1.076
-17,0.884
-16,0.88
-15,0.835
-14,0.941
-13,0.75
-12,0.764
-11,0.975
-10,0.914
-9,1.192
-8,1.129
-7,1.13
-6,1.534
-5,1.105
-4,1.071
-3,1.033
-2,0.835
-1,0.7
0,0.75
1,0.886
2,0.834
3,0.783
4,0.948
5,1.175
6,0.908
7,1.078
8,0.969
9,0.972
10,1.052
11,1.093
12,1.356
13,1.381
14,1.68
15,1.136
16,1.48
17,1.556
18,1.201
19,0.933
20,0.696
21,0.538
22,0.992
23,1.555
24,1.638
25,1.32
26,1.483
27,1.809
28,0.815
29,1.33
30,1.576
