year,rwi
1665,0.7
1666,0.692
1667,0.998
1668,1.074
1669,1.439
1670,0.991
1671,1.059
1672,0.939
1673,0.966
1674,1.22
1675,1.112
1676,1.218
1677,1.218
1678,1.142
1679,1.018
1680,0.904
1681,0.944
1682,1.18
1683,1.122
1684,1.073
1685,0.778
1686,0.95
1687,0.972
1688,0.958
1689,0.947
1690,0.877
1691,0.876
1692,1.033
1693,0.826
1694,1.114
1695,1.13
1696,1.047
1697,1.079
1698,0.911
1699,0.791
1700,1.03
1701,1.032
1702,1.115
1703,1.154
1704,1.073
1705,1.138
1706,1.167
1707,1.321
1708,1.146
1709,1.336
1710,1.193
1711,0.782
1712,1.06
1713,1.054
1714,1.107
1715,1.201
1716,1.08
1717,0.937
1718,1.17
1719,1.137
1720,0.983
1721,0.828
1722,1.009
1723,0.86
1724,0.844
1725,0.845
1726,0.831
1727,0.901
1728,0.82
1729,1.063
1730,1.062
1731,0.881
1732,1.138
1733,1.605
1734,1.085
1735,0.865
1736,0.891
1737,0.888
1738,1.011
1739,1.148
1740,1.125
1741,0.646
1742,0.774
1743,0.821
1744,0.616
1745,0.714
1746,0.913
1747,0.913
1748,0.618
1749,0.869
1750,0.931
1751,0.818
1752,0.963
1753,1.07
1754,1.231
1755,1.135
1756,1.409
1757,0.89
1758,0.805
1759,0.83
1760,0.663
1761,0.863
1762,1.111
1763,1.24
1764,0.984
1765,1.176
1766,1.237
1767,1.137
1768,1.066
1769,1.232
1770,0.994
1771,1.326
1772,1.361
1773,1.141
1774,0.927
1775,1.206
1776,0.946
1777,1.065
1778,1.055
1779,1.083
1780,1.044
1781,1.111
1782,1.243
1783,1.216
1784,1.409
1785,1.061
1786,0.985
1787,0.931
1788,0.833
1789,0.685
1790,0.723
1791,0.628
1792,0.792
1793,0.93
1794,0.999
1795,1.023
1796,0.898
1797,1.037
1798,0.953
1799,0.759
1800,0.966
1801,1.22
1802,0.408
1803,0.569
1804,0.615
1805,0.539
1806,0.463
1807,0.539
1808,0.594
1809,0.717
1810,0.59
1811,0.808
1812,0.879
1813,1.001
1814,1.076
1815,1.327
1816,1.193
1817,1.404
1818,0.993
1819,0.972
1820,0.966
1821,1.081
1822,1.264
1823,1.264
1824,1.405
1825,1.266
1826,1.141
1827,1.096
1828,1.48
1829,1.548
1830,1.831
1831,1.038
1832,1.317
1833,1.56
1834,1.385
1835,1.435
1836,1.271
1837,1.294
1838,1.012
1839,0.877
1840,0.921
1841,0.612
1842,1.019
1843,0.937
1844,1.155
1845,1.31
1846,1.355
1847,1.102
1848,1.11
1849,0.923
1850,0.8
1851,0.901
1852,1.132
1853,1
1854,0.68
1855,0.726
1856,0.519
1857,0.616
1858,0.894
1859,1.007
1860,0.946
1861,0.557
1862,0.97
1863,0.962
1864,1.018
1865,1.085
1866,1.014
1867,0.884
1868,0.797
1869,0.935
1870,1.044
1871,0.844
1872,0.564
1873,0.507
1874,0.61
1875,0.774
1876,0.768
1877,0.702
1878,0.773
1879,0.884
1880,1.123
1881,1.128
1882,1.076
1883,1.018
1884,1.018
1885,0.801
1886,0.797
1887,0.747
1888,0.717
1889,0.816
1890,0.886
1891,0.949
1892,1.132
1893,1.023
1894,1.042
1895,0.995
1896,1.075
1897,1.05
1898,1.099
1899,0.932
1900,1.074
1901,0.828
1902,1.021
1903,1.13
1904,1.322
1905,1.232
1906,1.428
1907,1.224
1908,1.208
1909,1.07
1910,1.17
1911,1.015
1912,1.266
1913,1.271
1914,1.002
1915,0.595
1916,0.69
1917,0.697
1918,0.916
1919,1.008
1920,0.936
1921,1.089
1922,1.139
1923,0.929
1924,0.828
1925,0.804
1926,0.696
1927,0.813
1928,0.923
1929,1.108
1930,1.256
1931,1.045
1932,1.162
1933,1.222
1934,1.311
1935,1.01
1936,1.241
1937,1.092
1938,1.082
1939,1.158
1940,1.071
1941,1.087
1942,1.081
1943,1.003
1944,0.938
1945,1.129
1946,1.328
1947,1.248
1948,1.013
1949,0.951
1950,1.023
1951,0.967
1952,0.925
1953,1.069
1954,1.22
1955,1.142
1956,0.905
1957,1.098
1958,1.198
1959,0.849
1960,0.901
1961,0.812
1962,1.024
1963,0.959
1964,0.697
1965,0.766
1966,0.599
1967,0.72
1968,0.626
1969,0.822
1970,0.968
1971,1.139
1972,1.026
1973,0.92
1974,1.043
1975,1.026
1976,1.058
1977,0.933
1978,1.116
1979,0.872
1980,0.978
1981,0.936
1982,1.366
