year,rwi
1641,1.352
1642,1.444
1643,1.186
1644,1.543
1645,1.065
1646,1.081
1647,1.174
1648,1.366
1649,1.239
1650,1.348
1651,1.602
1652,1.486
1653,1.01
1654,1.004
1655,0.563
1656,0.839
1657,1.253
1658,1.36
1659,1.555
1660,1.532
1661,1.148
1662,1.118
1663,0.799
1664,1.064
1665,1.132
1666,0.879
1667,1.029
1668,0.931
1669,1.271
1670,1.088
1671,1.592
1672,1.235
1673,1.486
1674,1.433
1675,1.368
1676,1.335
1677,1.479
1678,1.138
1679,1.009
1680,1.021
1681,0.551
1682,0.746
1683,0.673
1684,0.924
1685,0.824
1686,0.748
1687,0.52
1688,0.71
1689,0.748
1690,0.851
1691,0.805
1692,0.808
1693,1.107
1694,0.883
1695,1.086
1696,0.754
1697,0.92
1698,0.74
1699,0.817
1700,0.897
1701,0.79
1702,0.664
1703,0.825
1704,0.842
1705,0.711
1706,0.827
1707,1.022
1708,0.738
1709,0.609
1710,0.819
1711,1.081
1712,1.059
1713,0.978
1714,1.266
1715,1.192
1716,0.845
1717,1.236
1718,1.295
1719,1.227
1720,0.917
1721,0.995
1722,1.073
1723,0.816
1724,0.756
1725,0.904
1726,0.758
1727,0.736
1728,0.932
1729,0.719
1730,0.79
1731,0.841
1732,0.644
1733,0.663
1734,0.744
1735,0.458
1736,0.574
1737,0.612
1738,0.724
1739,0.893
1740,0.956
1741,0.699
1742,0.694
1743,0.845
1744,0.88
1745,0.905
1746,0.851
1747,1.007
1748,0.767
1749,0.875
1750,0.943
1751,0.972
1752,1.114
1753,1.135
1754,1.31
1755,0.72
1756,1.047
1757,0.81
1758,0.776
1759,0.922
1760,0.979
1761,0.818
1762,0.868
1763,0.923
1764,0.981
1765,1.015
1766,1.198
1767,1.114
1768,1.211
1769,1.292
1770,1.002
1771,1.346
1772,1.176
1773,1.282
1774,1.085
1775,1.282
1776,1.206
1777,1.374
1778,1.217
1779,1.333
1780,1.189
1781,1.253
1782,1.17
1783,1.078
1784,0.972
1785,1.032
1786,1.158
1787,0.964
1788,1.097
1789,1.083
1790,1.107
1791,1.106
1792,0.971
1793,1.183
1794,1.085
1795,1.106
1796,1.007
1797,1.159
1798,1.06
1799,0.807
1800,0.969
1801,1.124
1802,1.131
1803,0.979
1804,0.93
1805,0.9
1806,1.022
1807,0.892
1808,1.073
1809,1.056
1810,1.048
1811,0.987
1812,1.097
1813,1.046
1814,0.9
1815,1.144
1816,1.079
1817,1.139
1818,1.045
1819,0.728
1820,0.792
1821,0.84
1822,0.765
1823,0.709
1824,0.829
1825,0.902
1826,0.777
1827,0.902
1828,1.078
1829,1.065
1830,1.231
1831,1.329
1832,1.202
1833,1.097
1834,1.199
1835,1.016
1836,0.981
1837,0.946
1838,1.057
1839,0.691
1840,0.929
1841,0.871
1842,0.992
1843,0.869
1844,0.744
1845,0.838
1846,0.859
1847,0.964
1848,1.056
1849,0.957
1850,0.922
1851,1.1
1852,1.136
1853,0.859
1854,0.948
1855,0.804
1856,0.737
1857,1.03
1858,1.18
1859,1.017
1860,0.955
1861,0.915
1862,0.976
1863,0.914
1864,0.873
1865,0.7
1866,0.793
1867,0.91
1868,1.022
1869,0.862
1870,0.843
1871,0.95
1872,0.778
1873,0.719
1874,0.802
1875,0.787
1876,1.047
1877,0.903
1878,0.976
1879,0.9
1880,0.944
1881,0.808
1882,0.927
1883,0.948
1884,1.308
1885,1.197
1886,1.623
1887,1.33
1888,1.055
1889,1.469
1890,1.296
1891,1.214
1892,1.298
1893,1.09
1894,1.174
1895,0.819
1896,0.85
1897,1.191
1898,1.187
1899,1.052
1900,0.943
1901,0.917
1902,1.199
1903,1.368
1904,1.3
1905,1.109
1906,1.291
1907,1.01
1908,1.127
1909,0.95
1910,0.901
1911,0.915
1912,0.793
1913,1.054
1914,0.882
1915,0.825
1916,0.875
1917,0.979
1918,0.842
1919,0.997
1920,0.843
1921,1.02
1922,0.992
1923,0.854
1924,0.696
1925,1.133
1926,0.786
1927,0.93
1928,1.209
1929,1.1
1930,1.012
1931,0.919
1932,0.913
1933,0.959
1934,0.792
1935,0.993
1936,0.844
1937,0.884
1938,1.031
1939,1.056
1940,0.768
1941,0.789
1942,0.862
1943,1.057
1944,0.782
1945,0.84
1946,1.199
1947,1.165
1948,0.95
1949,1.169
1950,0.997
1951,1.233
1952,0.809
1953,0.781
1954,1.014
1955,1.006
1956,1.109
1957,1.14
1958,0.881
1959,1.076
1960,0.71
1961,1.41
1962,1.001
1963,1.149
1964,1.132
1965,0.878
1966,0.737
1967,0.904
1968,0.744
1969,0.926
1970,1.026
1971,1.033
1972,0.767
1973,1.077
1974,0.906
1975,1.305
1976,1.238
1977,1.04
1978,0.971
1979,1.231
1980,1.066
1981,1.207
