year,rwi
1892,0.985
1893,1.084
1894,0.772
1895,1.045
1896,0.782
1897,0.918
1898,1.017
1899,0.613
1900,0.955
1901,0.95
1902,1.01
1903,0.997
1904,1.281
1905,1.09
1906,0.946
1907,0.945
1908,0.976
1909,1.004
1910,0.884
1911,0.81
1912,0.837
1913,0.797
1914,0.753
1915,0.869
1916,0.741
1917,0.715
1918,0.691
1919,0.898
1920,0.847
1921,0.714
1922,0.972
1923,0.744
1924,0.908
1925,1.026
1926,1.323
1927,0.933
1928,1.193
1929,1.16
1930,1.218
1931,1.367
1932,0.955
1933,0.966
1934,1.293
1935,1.054
1936,0.882
1937,0.9
1938,1.04
1939,1.143
1940,1.136
1941,1.317
1942,1.257
1943,0.973
1944,1.16
1945,1.111
1946,1.093
1947,1.125
1948,1.108
1949,1.134
1950,0.986
1951,0.972
1952,0.981
1953,0.798
1954,0.941
1955,1.104
1956,0.87
1957,0.82
1958,0.847
1959,0.876
1960,1.048
1961,1.063
1962,1.007
1963,1.253
1964,1.133
1965,1.118
1966,1.053
1967,0.966
1968,0.865
1969,1.116
1970,0.961
1971,0.862
1972,0.737
1973,0.966
1974,0.796
1975,0.778
1976,0.925
1977,1.278
1978,1
1979,1.194
1980,1.114
1981,1.32
1982,0.872
1983,0.846
1984,0.995
1985,0.799
1986,0.979
1987,1.085
1988,1.154
1989,0.936
1990,1.186
1991,1.018
1992,1.17
1993,1.155
1994,1.306
1995,0.905
1996,1.071
1997,0.951
1998,1.121
1999,0.882
2000,1.066
2001,1.188
2002,1.154
