year,rwi
1576,1.335
1577,1.585
1578,2.046
1579,2.684
1580,2.457
1581,1.166
1582,0.537
1583,1.501
1584,2.678
1585,2.645
1586,4.233
1587,3.348
1588,2.407
1589,1.807
1590,1.931
1591,1.213
1592,1.885
1593,2.031
1594,2.215
1595,4.357
1596,3.55
1597,3.14
1598,4.166
1599,2.118
1600,2.635
1601,2.567
1602,1.75
1603,2.753
1604,1.604
1605,1.316
1606,0.628
1607,1.673
1608,1.199
1609,2.286
1610,3.57
1611,2.895
1612,2.309
1613,2.299
1614,2.806
1615,1.638
1616,1.265
1617,1.501
1618,1.651
1619,2.019
1620,2.127
1621,2.678
1622,2.056
1623,2.099
1624,2.901
1625,2.1
1626,1.496
1627,1.143
1628,1.417
1629,1.659
1630,1.244
1631,0.584
1632,1.007
1633,0.965
1634,1.151
1635,0.604
1636,1.346
1637,1.1
1638,1.178
1639,1.599
1640,1.485
1641,1.403
1642,1.214
1643,0.875
1644,0.544
1645,0.441
1646,0.691
1647,0.998
1648,0.352
1649,0.721
1650,0.802
1651,0.699
1652,0.698
1653,1.04
1654,0.693
1655,0.549
1656,0.526
1657,0.638
1658,0.424
1659,0.518
1660,0.503
1661,0.344
1662,0.387
1663,0.84
1664,1.229
1665,0.825
1666,0.699
1667,1.353
1668,1.068
1669,1.184
1670,0.872
1671,0.822
1672,0.521
1673,0.611
1674,0.738
1675,1.039
1676,0.461
1677,0.614
1678,0.729
1679,1.276
1680,1.062
1681,1.263
1682,0.762
1683,0.993
1684,1.242
1685,1.108
1686,1.013
1687,0.747
1688,0.664
1689,1.111
1690,1.305
1691,1.061
1692,0.456
1693,0.458
1694,0.823
1695,0.569
1696,0.597
1697,0.865
1698,0.672
1699,0.793
1700,0.861
1701,0.826
1702,1.219
1703,1.073
1704,1.257
1705,1.477
1706,1.306
1707,1.057
1708,0.948
1709,0.924
1710,0.656
1711,0.449
1712,0.348
1713,0.469
1714,0.222
1715,0.427
1716,0.678
1717,0.83
1718,1.236
1719,1.254
1720,1.39
1721,1.181
1722,0.98
1723,0.615
1724,0.855
1725,0.654
1726,0.101
1727,0.148
1728,0.317
1729,0.606
1730,0.878
1731,0.495
1732,0.228
1733,0.61
1734,0.281
1735,0.25
1736,0.274
1737,0.792
1738,0.676
1739,0.368
1740,0.988
1741,1.421
1742,1.492
1743,1.257
1744,1.052
1745,0.742
1746,1.068
1747,0.724
1748,0.834
1749,1.195
1750,1.254
1751,1.03
1752,1.076
1753,1.017
1754,0.915
1755,1.341
1756,1.12
1757,0.78
1758,0.978
1759,0.959
1760,0.712
1761,0.957
1762,0.871
1763,1.204
1764,1.54
1765,1.651
1766,0.856
1767,0.748
1768,0.984
1769,1.201
1770,1.426
1771,1.11
1772,0.392
1773,0.684
1774,1.022
1775,0.861
1776,1.053
1777,0.948
1778,1.187
1779,1.406
1780,1.279
1781,0.527
1782,0.822
1783,0.929
1784,0.89
1785,1.105
1786,0.983
1787,1.211
1788,1.375
1789,1.201
1790,1.332
1791,0.932
1792,0.988
1793,0.826
1794,0.391
1795,0.559
1796,0.838
1797,0.811
1798,0.879
1799,0.777
1800,0.899
1801,0.709
1802,0.309
1803,0.811
1804,0.974
1805,0.823
1806,1.358
1807,0.992
1808,0.817
1809,0.601
1810,0.92
1811,0.786
1812,1.067
1813,1.203
1814,1.515
1815,0.772
1816,0.938
1817,1.196
1818,0.975
1819,1.239
1820,0.943
1821,0.6
1822,0.88
1823,0.747
1824,0.848
1825,0.888
1826,0.927
1827,0.945
1828,0.74
1829,1.093
1830,1.028
1831,0.936
1832,1.088
1833,1.043
1834,0.925
1835,0.481
1836,0.526
1837,0.998
1838,0.957
1839,0.83
1840,1.087
1841,1.01
1842,1.102
1843,1.173
1844,1.058
1845,0.722
1846,0.742
1847,0.694
1848,0.848
1849,0.639
1850,0.649
1851,0.301
1852,0.556
1853,0.591
1854,0.626
1855,0.631
1856,0.658
1857,0.827
1858,0.832
1859,0.835
1860,0.755
1861,0.656
1862,0.864
1863,0.941
1864,0.72
1865,0.821
1866,1.057
1867,1.259
1868,1.219
1869,1.124
1870,0.913
1871,0.981
1872,0.707
1873,0.905
1874,0.594
1875,0.403
1876,0.566
1877,0.521
1878,0.59
1879,0.518
1880,0.715
1881,0.933
1882,0.987
1883,0.817
1884,0.69
1885,0.889
1886,0.991
1887,0.778
1888,1.189
1889,1.033
1890,0.88
1891,1.151
1892,0.859
1893,1.192
1894,1.427
1895,1.19
1896,1.031
1897,1.295
1898,1.272
1899,0.908
1900,1.176
1901,0.932
1902,1.053
1903,0.972
1904,1.152
1905,0.677
1906,0.859
1907,0.848
1908,0.98
1909,1.228
1910,1.197
1911,1.202
1912,1.283
1913,1.003
1914,1.023
1915,1.064
1916,1.074
1917,1.07
1918,1.114
1919,0.982
1920,1.195
1921,1.226
1922,0.961
1923,0.857
1924,1.063
1925,0.791
1926,0.896
1927,1.073
1928,0.749
1929,0.794
1930,0.707
1931,0.645
1932,0.596
1933,1.089
1934,1.009
1935,0.814
1936,0.903
1937,1.261
1938,1.144
1939,0.766
1940,1.091
1941,1.151
1942,0.727
1943,0.478
1944,0.174
1945,0.529
1946,0.513
1947,0.582
1948,1.065
1949,0.884
1950,0.822
1951,0.842
1952,0.878
1953,1.099
1954,1.051
1955,1.048
1956,1.177
1957,1.125
1958,0.864
1959,0.963
1960,0.891
1961,0.742
1962,1.052
1963,1.154
1964,0.941
1965,0.878
1966,0.564
1967,0.992
1968,0.748
1969,0.744
1970,1.044
1971,1.174
1972,0.983
1973,0.919
1974,0.871
1975,1.078
1976,0.892
1977,0.904
1978,0.879
1979,0.734
1980,0.767
1981,0.621
1982,0.666
1983,0.494
1984,0.751
1985,1.018
1986,0.758
1987,0.753
1988,0.914
1989,0.902
1990,0.809
1991,0.867
1992,0.655
1993,0.683
1994,0.742
1995,0.682
1996,0.55
1997,0.353
1998,0.238
1999,0.623
2000,0.273
2001,0.464
