year,rwi
1724,1.377
1725,1.198
1726,1.474
1727,1.707
1728,1.677
1729,1.098
1730,1.064
1731,1.366
1732,1.295
1733,1.199
1734,0.985
1735,1.105
1736,0.978
1737,0.745
1738,0.952
1739,0.698
1740,0.587
1741,0.915
1742,0.866
1743,0.888
1744,0.878
1745,0.386
1746,0.625
1747,0.678
1748,0.705
1749,0.63
1750,0.864
1751,0.885
1752,1.107
1753,1.028
1754,1.277
1755,1.142
1756,1.107
1757,0.983
1758,1.177
1759,1.332
1760,1.346
1761,1.172
1762,0.79
1763,0.72
1764,1.184
1765,0.671
1766,0.86
1767,0.946
1768,1.074
1769,1.286
1770,1.26
1771,1.321
1772,1.149
1773,0.909
1774,1.048
1775,1.283
1776,1.022
1777,1.237
1778,0.902
1779,0.971
1780,1.02
1781,0.942
1782,1.181
1783,1.048
1784,1.064
1785,1.073
1786,1.099
1787,1.148
1788,1.147
1789,1.188
1790,1.093
1791,1.229
1792,1.067
1793,0.96
1794,1.041
1795,0.702
1796,0.669
1797,0.635
1798,1.111
1799,1.091
1800,0.797
1801,0.735
1802,0.913
1803,1.007
1804,0.968
1805,1.045
1806,1.069
1807,1.116
1808,1.141
1809,1.055
1810,1.033
1811,0.803
1812,0.705
1813,0.802
1814,0.878
1815,0.943
1816,0.378
1817,0.723
1818,0.905
1819,0.997
1820,0.976
1821,0.959
1822,1.114
1823,1.066
1824,1.047
1825,1.185
1826,1.16
1827,1.331
1828,1.227
1829,1.254
1830,1.149
1831,1.19
1832,1.112
1833,1.133
1834,1.022
1835,1.111
1836,1.172
1837,1.024
1838,1.039
1839,1.033
1840,1.12
1841,1.127
1842,1.099
1843,1.133
1844,1.265
1845,1.121
1846,1.272
1847,1.139
1848,1.096
1849,0.793
1850,0.731
1851,0.972
1852,1.149
1853,1.065
1854,1.101
1855,1.232
1856,1.09
1857,0.811
1858,0.971
1859,0.999
1860,1.012
1861,0.97
1862,1.017
1863,0.97
1864,0.932
1865,1.022
1866,1.202
1867,0.985
1868,0.993
1869,1.108
1870,0.898
1871,0.834
1872,0.955
1873,0.963
1874,0.626
1875,0.973
1876,0.618
1877,0.695
1878,0.956
1879,1.086
1880,0.723
1881,0.883
1882,1.184
1883,1.146
1884,1.166
1885,1.085
1886,0.757
1887,0.965
1888,0.607
1889,0.812
1890,1.026
1891,1.019
1892,0.524
1893,0.943
1894,1.056
1895,1.17
1896,1.085
1897,1.153
1898,0.979
1899,0.913
1900,0.936
1901,1.083
1902,1.022
1903,1.116
1904,1.06
1905,1.091
1906,1.108
1907,1.018
1908,0.7
1909,0.851
1910,0.801
1911,1.011
1912,1.104
1913,1.252
1914,1.368
1915,1.322
1916,1.217
1917,1.355
1918,1.361
1919,1.289
1920,1.189
1921,0.434
1922,0.758
1923,0.597
1924,0.827
1925,1.099
1926,1.027
1927,0.716
1928,0.934
1929,0.624
1930,0.861
1931,0.987
1932,0.67
1933,0.857
1934,0.796
1935,0.839
1936,0.972
1937,1.048
1938,1.053
1939,1.061
1940,0.927
1941,0.47
1942,0.614
1943,0.775
1944,1.048
1945,1.019
1946,1.065
1947,0.854
1948,0.999
1949,0.767
1950,1.005
1951,0.963
1952,0.949
1953,0.7
1954,0.63
1955,0.79
1956,0.796
1957,0.784
1958,1.095
1959,1.103
1960,1.143
1961,1.3
1962,1.314
1963,1.229
1964,1.364
1965,1.247
1966,0.961
1967,1.072
1968,0.989
1969,1.069
1970,0.976
1971,1.017
1972,1.081
1973,1.031
1974,0.964
1975,1.019
1976,0.972
1977,0.798
1978,1.02
1979,0.931
1980,0.953
1981,1.018
1982,1.01
1983,0.827
1984,0.869
1985,0.38
1986,1.012
1987,1.093
1988,1.045
1989,1.288
