year,rwi
955,1.909
956,2.073
957,2.19
958,1.935
959,1.541
960,1.308
961,1.309
962,1.356
963,1.591
964,1.451
965,1.148
966,1.546
967,1.875
968,1.431
969,1.315
970,2.112
971,2.699
972,1.903
973,1.459
974,1.06
975,0.99
976,0.826
977,0.78
978,0.663
979,0.639
980,0.64
981,0.687
982,0.523
983,0.782
984,0.948
985,0.831
986,0.784
987,1.21
988,1.045
989,0.951
990,0.762
991,1.07
992,0.763
993,0.573
994,1.001
995,0.906
996,1.168
997,0.812
998,1.003
999,1.194
1000,1.052
1001,1.029
1002,0.815
1003,0.743
1004,0.815
1005,0.911
1006,1.008
1007,1.223
1008,0.889
1009,0.626
1010,0.627
1011,0.699
1012,0.747
1013,1.299
1014,0.676
1015,0.772
1016,0.869
1017,0.629
1018,0.533
1019,0.533
1020,0.63
1021,0.438
1022,0.51
1023,0.921
1024,0.849
1025,0.898
1026,0.735
1027,0.71
1028,0.534
1029,0.711
1030,0.61
1031,0.551
1032,0.663
1033,0.855
1034,0.59
1035,0.628
1036,0.666
1037,0.517
1038,0.757
1039,1.006
1040,0.898
1041,1.083
1042,0.872
1043,1.093
1044,1.161
1045,0.893
1046,1.014
1047,1.342
1048,1.425
1049,1.501
1050,1.321
1051,1.069
1052,1.299
1053,1.293
1054,1.433
1055,1.351
1056,0.944
1057,1.126
1058,0.765
1059,0.872
1060,1.003
1061,1.14
1062,1.313
1063,0.862
1064,0.798
1065,0.909
1066,0.847
1067,0.869
1068,0.776
1069,0.842
1070,0.663
1071,0.762
1072,0.801
1073,1.085
1074,0.914
1075,1.264
1076,0.868
1077,1.19
1078,0.967
1079,1.234
1080,1.367
1081,1.464
1082,1.156
1083,1.185
1084,1.501
1085,1.137
1086,0.919
1087,1.525
1088,1.211
1089,1.183
1090,1.068
1091,1.319
1092,1.159
1093,1.444
1094,1.372
1095,1.496
1096,0.807
1097,1.471
1098,1.263
1099,1.375
1100,1.241
1101,0.911
1102,0.793
1103,0.774
1104,0.761
1105,1.033
1106,0.62
1107,0.964
1108,0.811
1109,0.623
1110,0.857
1111,0.542
1112,0.555
1113,0.441
1114,0.254
1115,0.754
1116,0.663
1117,0.662
1118,0.455
1119,0.585
1120,0.738
1121,1.152
1122,0.782
1123,0.835
1124,0.885
1125,0.793
1126,0.54
1127,0.537
1128,0.788
1129,0.894
1130,0.654
1131,0.781
1132,0.592
1133,0.571
1134,0.596
1135,0.596
1136,0.726
1137,0.7
1138,0.675
1139,0.598
1140,0.545
1141,0.986
1142,0.806
1143,0.727
1144,0.833
1145,0.822
1146,1.095
1147,1.11
1148,0.867
1149,0.715
1150,1.068
1151,0.951
1152,0.971
1153,1.009
1154,0.679
1155,0.61
1156,1.173
1157,1.058
1158,0.822
1159,0.831
1160,0.682
1161,1.009
1162,1.168
1163,0.658
1164,1.084
1165,0.897
1166,0.994
1167,1.144
1168,1.287
1169,1.283
1170,0.857
1171,1.208
1172,1.164
1173,1.199
1174,1.011
1175,0.971
1176,1.043
1177,0.873
1178,1.005
1179,1.284
1180,1.192
1181,1.291
1182,0.808
1183,1.048
1184,0.978
1185,0.673
1186,0.957
1187,1.044
1188,1.276
1189,1.129
1190,0.996
1191,0.952
1192,0.991
1193,0.858
1194,0.757
1195,0.859
1196,0.619
1197,0.892
1198,0.835
1199,0.906
1200,0.295
1201,0.836
1202,0.863
1203,0.998
1204,1.025
1205,0.955
1206,0.669
1207,0.561
1208,1.003
1209,0.813
1210,0.708
1211,1.182
1212,1.247
1213,1.052
1214,0.959
1215,0.762
1216,1.253
1217,0.983
1218,1.031
1219,0.899
1220,0.981
1221,1.036
1222,1.524
1223,1.728
1224,1.642
1225,0.884
1226,1.245
1227,1.48
1228,1.505
1229,1.294
1230,1.2
1231,1.513
1232,1.137
1233,1.375
1234,0.896
1235,1.383
1236,1.182
1237,1.367
1238,1.383
1239,1.229
1240,1.16
1241,1.165
1242,0.709
1243,1.269
1244,0.96
1245,0.731
1246,1.194
1247,1.261
1248,1.2
1249,0.925
1250,0.883
1251,0.877
1252,0.766
1253,0.835
1254,0.918
1255,0.972
1256,0.921
1257,1.208
1258,0.957
1259,1.019
1260,1.221
1261,1.236
1262,1.152
1263,1.078
1264,1.404
1265,1.159
1266,1.051
1267,1.223
1268,0.903
1269,1.262
1270,1.32
1271,1.078
1272,1.339
1273,1.22
1274,1.282
1275,1.002
1276,1.356
1277,1.194
1278,1.071
1279,1.076
1280,1.331
1281,0.903
1282,1.229
1283,1.198
1284,1.18
1285,1.4
1286,1.396
1287,1.379
1288,1.247
1289,1.032
1290,1.106
1291,1.256
1292,1.132
1293,1.039
1294,1.314
1295,1.254
1296,0.976
1297,1.11
1298,1.315
1299,1.018
1300,0.98
1301,1.14
1302,1.239
1303,1.189
1304,1.01
1305,0.923
1306,1.295
1307,0.973
1308,1.361
1309,1.341
1310,1.16
1311,1.191
1312,0.905
1313,1.378
1314,1.088
1315,1.241
1316,1.21
1317,1.117
1318,1.077
1319,1.107
1320,0.977
1321,1.014
1322,1.103
1323,1.306
1324,1.035
1325,1.141
1326,1.163
1327,1.305
1328,1.405
1329,1.347
1330,0.799
1331,1.112
1332,1.115
1333,1.321
1334,1.09
1335,0.706
1336,0.842
1337,1.01
1338,1.092
1339,1.004
1340,1.147
1341,1.198
1342,0.784
1343,0.838
1344,0.884
1345,1.069
1346,1.131
1347,1.128
1348,0.781
1349,0.95
1350,0.708
1351,1.016
1352,1.04
1353,0.921
1354,0.927
1355,1.09
1356,1.087
1357,0.982
1358,1.077
1359,1.111
1360,0.938
1361,1.088
1362,1.266
1363,1.161
1364,0.831
1365,1.101
1366,1.023
1367,0.985
1368,1.095
1369,1.09
1370,0.934
1371,1.042
1372,1.132
1373,0.967
1374,0.974
1375,0.831
1376,0.993
1377,1.085
1378,0.938
1379,0.745
1380,0.958
1381,0.777
1382,0.912
1383,0.999
1384,0.871
1385,1.165
1386,0.773
1387,1.029
1388,0.921
1389,1.004
1390,0.803
1391,0.976
1392,0.571
1393,0.814
1394,0.87
1395,1.105
1396,0.605
1397,0.904
1398,0.832
1399,0.502
1400,0.81
1401,0.864
1402,0.946
1403,1
1404,1.032
1405,1.061
1406,1.079
1407,0.999
1408,0.965
1409,1.068
1410,1.07
1411,1.236
1412,0.845
1413,1.196
1414,1.117
1415,1.157
1416,0.923
1417,0.477
1418,0.813
1419,0.942
1420,0.897
1421,0.784
1422,0.846
1423,0.861
1424,0.804
1425,0.615
1426,0.936
1427,0.62
1428,0.857
1429,0.864
1430,0.731
1431,0.925
1432,0.777
1433,0.957
1434,0.895
1435,0.913
1436,0.949
1437,1.093
1438,0.79
1439,0.677
1440,0.991
1441,0.722
1442,0.817
1443,0.833
1444,0.949
1445,0.998
1446,1.092
1447,0.954
1448,0.69
1449,0.932
1450,0.923
1451,0.788
1452,1.116
1453,1.078
1454,0.882
1455,1.124
1456,0.898
1457,1.009
1458,0.525
1459,0.837
1460,0.991
1461,0.755
1462,0.913
1463,0.79
1464,0.877
1465,1.043
1466,1.022
1467,0.936
1468,0.905
1469,1.011
1470,1.038
1471,0.91
1472,0.829
1473,0.817
1474,0.861
1475,0.76
1476,0.944
1477,0.983
1478,0.826
1479,0.934
1480,0.989
1481,1.011
1482,0.949
1483,0.918
1484,1.065
1485,0.9
1486,0.914
1487,0.964
1488,1.016
1489,1.382
1490,1.17
1491,1.071
1492,1.064
1493,1.014
1494,1.083
1495,1.209
1496,1.105
1497,1.007
1498,1.072
1499,0.704
1500,0.865
1501,1
1502,0.855
1503,0.803
1504,0.755
1505,0.612
1506,0.891
1507,0.896
1508,0.967
1509,1.049
1510,0.988
1511,0.845
1512,1.061
1513,1.007
1514,0.955
1515,1.034
1516,1.202
1517,1.127
1518,0.701
1519,0.894
1520,0.647
1521,0.97
1522,1.033
1523,1.049
1524,1.007
1525,1.051
1526,0.847
1527,1.138
1528,1.193
1529,0.812
1530,1.076
1531,1.213
1532,1.086
1533,1.081
1534,0.915
1535,1.057
1536,0.969
1537,1.111
1538,0.923
1539,0.983
1540,0.947
1541,1.006
1542,1.226
1543,1.078
1544,1.003
1545,1.151
1546,1.105
1547,0.958
1548,1.019
1549,1.025
1550,0.853
1551,0.86
1552,0.918
1553,0.948
1554,0.95
1555,1.139
1556,1.096
1557,0.948
1558,1.188
1559,1.057
1560,0.927
1561,0.849
1562,1.048
1563,1.107
1564,1.009
1565,0.886
1566,1.104
1567,1.168
1568,1.072
1569,1.007
1570,1.001
1571,0.868
1572,0.981
1573,0.97
1574,1.07
1575,1.062
1576,1.111
1577,1.083
1578,0.881
1579,1.185
1580,1.093
1581,0.886
1582,0.873
1583,1.005
1584,0.994
1585,0.894
1586,0.958
1587,0.981
1588,0.969
1589,1.045
1590,1
1591,0.95
1592,0.976
1593,1.099
1594,0.918
1595,1.079
1596,1.101
1597,1.212
1598,0.915
1599,0.926
1600,0.87
1601,0.976
1602,0.915
1603,1.304
1604,0.892
1605,0.843
1606,0.908
1607,0.83
1608,0.91
1609,1.036
1610,0.509
1611,1.11
1612,0.886
1613,0.693
1614,1.004
1615,0.879
1616,0.848
1617,0.978
1618,0.734
1619,0.995
1620,0.939
1621,1.069
1622,0.945
1623,1.158
1624,1.045
1625,1.171
1626,0.965
1627,0.844
1628,0.995
1629,0.892
1630,0.884
1631,1.04
1632,0.791
1633,1.1
1634,1.049
1635,0.901
1636,1.135
1637,1.102
1638,0.974
1639,0.909
1640,1.038
1641,0.69
1642,0.498
1643,0.759
1644,0.744
1645,0.654
1646,0.719
1647,0.826
1648,0.934
1649,0.896
1650,0.926
1651,0.664
1652,0.792
1653,0.944
1654,0.968
1655,1.028
1656,0.802
1657,0.972
1658,0.951
1659,1.03
1660,1.036
1661,0.804
1662,1.085
1663,0.975
1664,1.108
1665,1.168
1666,1.083
1667,0.712
1668,1.114
1669,1.082
1670,0.881
1671,0.765
1672,1.065
1673,0.898
1674,0.989
1675,1.142
1676,0.993
1677,0.974
1678,0.965
1679,1.051
1680,0.926
1681,0.927
1682,1.163
1683,1.212
1684,1.174
1685,1.169
1686,1.055
1687,1.009
1688,1.255
1689,1.267
1690,1.163
1691,1.221
1692,1.008
1693,1.131
1694,0.786
1695,0.772
1696,1.097
1697,1.108
1698,1.067
1699,0.675
1700,1.057
1701,1.063
1702,1.012
1703,0.82
1704,0.989
1705,1.007
1706,0.998
1707,1.067
1708,0.967
1709,1.004
1710,0.881
1711,0.903
1712,1.011
1713,0.945
1714,0.995
1715,1.028
1716,1.125
1717,1.148
1718,1.177
1719,0.922
1720,1.022
1721,0.898
1722,1.398
1723,0.494
1724,1.321
1725,1.152
1726,1.285
1727,1.16
1728,1.14
1729,1.132
1730,1.198
1731,1.039
1732,1.04
1733,1.028
1734,1.129
1735,0.963
1736,0.846
1737,1.069
1738,0.998
1739,1.161
1740,1.269
1741,1.408
1742,1.143
1743,1.286
1744,1.095
1745,1.255
1746,0.784
1747,1.092
1748,0.98
1749,0.987
1750,0.808
1751,1.081
1752,1.032
1753,1.083
1754,1.06
1755,0.741
1756,1.134
1757,1.171
1758,0.91
1759,1.091
1760,1.037
1761,0.882
1762,0.94
1763,1.096
1764,0.86
1765,0.997
1766,0.899
1767,0.98
1768,0.992
1769,0.979
1770,0.731
1771,1.128
1772,1.017
1773,1.179
1774,1.122
1775,1.061
1776,0.933
1777,0.96
1778,0.892
1779,0.838
1780,0.739
1781,1.065
1782,1.02
1783,0.804
1784,0.747
1785,1.129
1786,1.131
1787,0.946
1788,0.968
1789,1.108
1790,1.165
1791,0.821
1792,1.089
1793,0.803
1794,1.077
1795,0.992
1796,1.01
1797,1.139
1798,1.25
1799,0.953
1800,0.88
1801,1.217
1802,0.976
1803,0.673
1804,1.002
1805,1.003
1806,1.008
1807,1.031
1808,1.1
1809,1.072
1810,1.019
1811,1.26
1812,1.209
1813,1.221
1814,0.797
1815,1.152
1816,1.059
1817,1.114
1818,0.932
1819,0.938
1820,1.019
1821,0.819
1822,0.835
1823,1.061
1824,0.695
1825,0.796
1826,1.076
1827,1.079
1828,0.619
1829,0.936
1830,1.111
1831,1.105
1832,0.796
1833,1.017
1834,0.927
1835,1.164
1836,0.984
1837,0.631
1838,0.746
1839,0.821
1840,1.114
1841,1.092
1842,1.105
1843,1.038
1844,0.766
1845,0.959
1846,1.033
1847,0.866
1848,0.875
1849,0.878
1850,0.923
1851,0.791
1852,1.07
1853,1.094
1854,0.834
1855,1.027
1856,0.906
1857,1.006
1858,0.966
1859,1.311
1860,1.013
1861,1.24
1862,1.099
1863,0.991
1864,0.775
1865,1.029
1866,1.002
1867,0.991
1868,0.827
1869,0.966
1870,1.099
1871,1.167
1872,1.177
1873,1.012
1874,1.101
1875,1.102
1876,1.202
1877,0.938
1878,0.882
1879,1.05
1880,1.059
1881,1.064
1882,1.107
1883,0.91
1884,1.06
1885,0.683
1886,1.198
1887,1.18
1888,0.994
1889,0.925
1890,1.067
1891,0.831
1892,1.021
1893,1.167
1894,0.993
1895,0.746
1896,1.116
1897,0.987
1898,0.993
1899,1.026
1900,1.035
1901,1.082
1902,1.013
1903,1.04
1904,1.134
1905,0.871
1906,0.808
1907,1.114
1908,1.013
1909,1.095
1910,1.147
1911,1.156
1912,1.137
1913,1.02
1914,1.025
1915,0.684
1916,1.11
1917,1.054
1918,1.141
1919,1.024
1920,1.007
1921,1.068
1922,1.066
1923,0.99
1924,1.01
1925,1.125
1926,1.012
1927,1.156
1928,0.961
1929,1.032
1930,0.812
1931,0.893
1932,0.926
1933,1.025
1934,0.737
1935,0.982
1936,0.916
1937,0.976
1938,0.977
1939,0.699
1940,1.035
1941,0.872
1942,0.832
1943,0.984
1944,0.905
1945,1.026
1946,0.947
1947,0.96
1948,1.267
1949,0.931
1950,1.128
1951,0.98
1952,0.961
1953,1.156
1954,1.171
1955,1.167
1956,0.989
1957,1.13
1958,1.134
1959,1.221
1960,1.1
1961,1.083
1962,0.933
1963,1.241
1964,1.102
1965,1.146
1966,0.817
1967,1.28
1968,1.02
1969,0.853
1970,1.191
1971,1.108
1972,0.979
1973,0.968
1974,1.174
1975,1.23
1976,1.017
1977,0.928
1978,0.98
1979,0.808
1980,0.849
1981,0.864
1982,1.066
1983,1.034
1984,1.224
1985,1.009
1986,1.083
1987,0.979
1988,1.176
1989,1.025
1990,0.852
1991,1.176
