year,rwi
1956,3.117
1957,3.19
1958,3.496
1959,3.394
1960,3.064
1961,3.933
1962,2.842
1963,3.5
1964,3.358
1965,3.394
1966,3.608
1967,3.864
1968,3.95
1969,4.187
1970,2.984
1971,3.858
1972,2.954
1973,3.184
1974,3.384
1975,2.859
1976,1.896
1977,2.992
1978,2.929
1979,3.108
1980,3.493
1981,3.284
1982,2.738
1983,2.028
1984,1.692
1985,2.386
1986,2.345
1987,2.716
1988,3.016
1989,2.722
1990,2.342
1991,2.103
1992,1.679
1993,2.464
1994,2.636
1995,2.92
1996,2.598
1997,2.727
1998,2.566
1999,2.595
2000,2.458
2001,2.756
2002,2.412
2003,1.815
2004,1.936
2005,2.103
2006,1.897
