year,rwi
1575,0.799
1576,0.514
1577,1.053
1578,1.076
1579,0.426
1580,0.429
1581,0.715
1582,0.77
1583,0.741
1584,0.526
1585,0.427
1586,0.962
1587,0.899
1588,1.219
1589,1.087
1590,0.617
1591,1.03
1592,0.714
1593,0.917
1594,1.629
1595,1.421
1596,1.631
1597,1.402
1598,1.243
1599,1.55
1600,1.033
1601,0.926
1602,0.818
1603,0.937
1604,0.945
1605,1.249
1606,1.431
1607,0.938
1608,1.33
1609,1.268
1610,1.632
1611,1.513
1612,1.04
1613,0.995
1614,0.794
1615,1.117
1616,0.786
1617,1.096
1618,1.286
1619,0.972
1620,1.291
1621,1.443
1622,1.031
1623,0.719
1624,0.77
1625,0.817
1626,0.771
1627,1.137
1628,1.106
1629,1.244
1630,1.314
1631,1.138
1632,0.822
1633,1.114
1634,1.112
1635,1.193
1636,1.149
1637,1.097
1638,0.968
1639,0.874
1640,1.09
1641,0.975
1642,0.672
1643,0.884
1644,0.901
1645,0.554
1646,0.976
1647,1.366
1648,0.468
1649,0.821
1650,1.145
1651,1.156
1652,0.75
1653,0.959
1654,0.517
1655,0.901
1656,0.611
1657,0.471
1658,0.457
1659,0.604
1660,1.159
1661,0.989
1662,0.743
1663,0.888
1664,0.412
1665,0.723
1666,0.606
1667,0.434
1668,0.504
1669,0.705
1670,0.533
1671,1.064
1672,1.523
1673,1.708
1674,1.345
1675,1.07
1676,0.657
1677,0.855
1678,0.974
1679,0.898
1680,1.071
1681,0.996
1682,0.944
1683,1.078
1684,0.445
1685,0
1686,0.933
1687,1.295
1688,1.249
1689,1.463
1690,1.369
1691,0.973
1692,1.812
1693,1.465
1694,1.162
1695,1.243
1696,0.675
1697,1.211
1698,1.344
1699,1.564
1700,0.913
1701,1.403
1702,0.974
1703,0.745
1704,0.755
1705,1.304
1706,1.241
1707,0.497
1708,0.626
1709,0.996
1710,1.525
1711,1.359
1712,1.052
1713,0.864
1714,0.809
1715,0.95
1716,0.929
1717,1.083
1718,1.287
1719,1.344
1720,1.565
1721,1.259
1722,1.104
1723,1.383
1724,0.986
1725,1.374
1726,1.542
1727,1.133
1728,0.966
1729,0.394
1730,0.769
1731,0.927
1732,1.28
1733,1.059
1734,1.261
1735,0.204
1736,1.04
1737,0.772
1738,1.198
1739,0.987
1740,0.709
1741,0.941
1742,0.998
1743,1.652
1744,0.843
1745,1.56
1746,1.561
1747,1.565
1748,0.616
1749,1.542
1750,1.039
1751,0.935
1752,0.725
1753,0.53
1754,1.053
1755,0.61
1756,0.677
1757,0.769
1758,0.745
1759,0.797
1760,0.612
1761,0.808
1762,0.787
1763,0.475
1764,0.798
1765,0.607
1766,1.334
1767,1.011
1768,1.096
1769,0.92
1770,1.065
1771,1.475
1772,1.512
1773,0.802
1774,1.175
1775,1.212
1776,0.904
1777,1.058
1778,0.833
1779,0.738
1780,0.524
1781,0.909
1782,0.816
1783,1.072
1784,1.244
1785,0.906
1786,0.865
1787,1.429
1788,0.636
1789,0.775
1790,0.881
1791,1.348
1792,1.257
1793,1.67
1794,0.867
1795,0.904
1796,0.903
1797,0.946
1798,0.95
1799,1.183
1800,0.887
1801,0.529
1802,0.987
1803,0.768
1804,0.718
1805,0.581
1806,0.488
1807,1.096
1808,0.721
1809,0.847
1810,1.015
1811,1.313
1812,1.127
1813,1.254
1814,1.178
1815,1.496
1816,1.702
1817,1.253
1818,0.407
1819,0.413
1820,0.214
1821,0.949
1822,0.417
1823,0.341
1824,0.271
1825,0.81
1826,0.971
1827,0.654
1828,1.398
1829,0.995
1830,1.351
1831,1.172
1832,1.565
1833,1.295
1834,1.05
1835,1.536
1836,1.174
1837,1.285
1838,1.53
1839,1.352
1840,1.227
1841,1.307
1842,0.816
1843,0.938
1844,0.931
1845,0.843
1846,1.011
1847,0.219
1848,1.034
1849,1.592
1850,1.225
1851,0.331
1852,1.367
1853,1.295
1854,1.026
1855,1.114
1856,0.838
1857,0.749
1858,0.966
1859,0.744
1860,0.885
1861,0.147
1862,0.977
1863,0.86
1864,0.526
1865,1.045
1866,1.236
1867,1.606
1868,1.672
1869,1.243
1870,0.808
1871,0.34
1872,0.472
1873,0.522
1874,0.595
1875,0.772
1876,0.182
1877,0.969
1878,0.356
1879,0.313
1880,0.32
1881,0.42
1882,0.73
1883,0.144
1884,0.774
1885,1.138
1886,1.205
1887,1.173
1888,1.234
1889,1.1
1890,1.341
1891,1.311
1892,1.014
1893,0.653
1894,0.514
1895,0.927
1896,0.335
1897,1.304
1898,1.09
1899,0.403
1900,0.528
1901,0.993
1902,0.091
1903,1.567
1904,0.225
1905,1.426
1906,1.53
1907,1.779
1908,1.304
1909,1.511
1910,1.409
1911,2.136
1912,1.595
1913,1.26
1914,1.973
1915,1.812
1916,1.835
1917,1.652
1918,1.221
1919,1.74
1920,2.076
1921,2.117
1922,1.616
1923,1.565
1924,1.715
1925,1.257
1926,1.414
1927,1.185
1928,0.884
1929,0.639
1930,0.796
1931,0.412
1932,1.058
1933,0.932
1934,0.45
1935,0.956
1936,0.736
1937,1.227
1938,1.078
1939,0.532
1940,0.625
1941,1.104
1942,1.11
1943,0.895
1944,0.813
1945,0.694
1946,0.229
1947,0.838
1948,0.796
1949,1.115
1950,0.536
1951,0.265
1952,1.249
1953,0.462
1954,0.945
1955,0.781
1956,0.537
1957,1.143
1958,1.277
1959,0.532
1960,1.573
1961,1.056
1962,1.002
1963,1.271
1964,0.632
1965,1.467
1966,1.296
1967,0.927
1968,0.995
1969,1.235
1970,1.142
1971,1.399
