year,rwi
1798,0.465
1799,0.555
1800,0.671
1801,0.437
1802,0.193
1803,0.155
1804,0.163
1805,0.139
1806,0.142
1807,0.125
1808,0.159
1809,0.102
1810,0.169
1811,0.204
1812,0.327
1813,0.681
1814,0.902
1815,0.944
1816,1.804
1817,1.19
1818,1.662
1819,1.131
1820,1.317
1821,1.901
1822,1.326
1823,1.717
1824,1.089
1825,1.409
1826,1.426
1827,1.482
1828,1.192
1829,1.039
1830,0.97
1831,1.166
1832,1.26
1833,1.162
1834,1.069
1835,1.29
1836,0.876
1837,0.758
1838,0.999
1839,0.866
1840,1.096
1841,1.268
1842,0.767
1843,0.887
1844,1.026
1845,1.042
1846,1.037
1847,0.851
1848,1.048
1849,0.926
1850,1.172
1851,1.314
1852,1.01
1853,1.094
1854,1.157
1855,0.618
1856,0.762
1857,0.806
1858,0.9
1859,1.079
1860,0.924
1861,0.964
1862,0.892
1863,1.078
1864,0.839
1865,0.847
1866,0.815
1867,1.143
1868,0.95
1869,1.236
1870,0.875
1871,1.232
1872,1.074
1873,1.06
1874,1.356
1875,1.289
1876,1.142
1877,1.054
1878,1.103
1879,1.001
1880,0.969
1881,0.856
1882,0.86
1883,0.898
1884,1.013
1885,0.907
1886,1.148
1887,1.144
1888,1.135
1889,1.385
1890,1.286
1891,1.21
1892,0.935
1893,1.235
1894,0.993
1895,0.913
1896,1.055
1897,1.048
1898,1.352
1899,0.984
1900,1.122
1901,1.145
1902,1.222
1903,1.144
1904,0.924
1905,1.035
1906,1.063
1907,0.792
1908,0.856
1909,0.809
1910,0.805
1911,1.039
1912,0.94
1913,0.881
1914,1.211
1915,1.119
1916,1.188
1917,1.153
1918,1.162
1919,0.722
1920,0.843
1921,0.971
1922,0.819
1923,0.99
1924,1.048
1925,1.012
1926,1.222
1927,1.136
1928,0.725
1929,0.722
1930,0.587
1931,0.819
1932,1.291
1933,1.305
1934,1.14
1935,0.998
1936,0.812
1937,1.264
1938,1.101
1939,1.071
1940,1.176
1941,0.75
1942,0.513
1943,0.652
1944,0.731
1945,0.719
1946,1.152
1947,1.036
1948,0.972
1949,1.233
1950,0.979
1951,1.338
1952,1.313
1953,1.57
1954,1.417
1955,1.406
1956,1.623
1957,1.188
1958,1.29
1959,1.176
1960,1.349
1961,1.335
1962,1.135
1963,0.998
1964,0.984
1965,0.881
1966,1.048
1967,1.193
1968,1.28
1969,1.121
1970,0.81
1971,0.875
1972,0.802
1973,0.926
1974,0.846
1975,1.005
1976,0.887
1977,1.048
1978,1.046
1979,1.019
1980,0.927
1981,1.166
1982,0.965
1983,1.038
1984,0.973
1985,1.033
1986,1.098
1987,1.147
1988,0.919
1989,1.13
1990,0.877
