year,rwi
1875,1.051
1876,1.021
1877,1.193
1878,0.962
1879,1.036
1880,0.858
1881,1.206
1882,1.106
1883,1.202
1884,1.281
1885,1.422
1886,1.303
1887,1.073
1888,1.369
1889,1.427
1890,0.929
1891,1.373
1892,1.357
1893,0.968
1894,1.109
1895,1.282
1896,1.262
1897,1.237
1898,1.24
1899,1.208
1900,1.202
1901,1.047
1902,0.849
1903,1.166
1904,0.993
1905,1.184
1906,1.16
1907,0.847
1908,0.821
1909,0.737
1910,0.846
1911,0.9
1912,1.069
1913,1.184
1914,1.174
1915,1.186
1916,0.857
1917,0.836
1918,1.038
1919,1.184
1920,0.98
1921,0.923
1922,0.782
1923,1.019
1924,1.025
1925,0.806
1926,1.093
1927,1.115
1928,0.924
1929,0.636
1930,1.013
1931,1.229
1932,0.925
1933,0.932
1934,0.951
1935,1.013
1936,0.858
1937,0.938
1938,0.827
1939,0.86
1940,1.086
1941,1.133
1942,1.239
1943,1.054
1944,1.197
1945,1.105
1946,1.069
1947,1.171
1948,1.021
1949,1.044
1950,0.835
1951,0.708
1952,0.87
1953,1.07
1954,0.869
1955,0.992
1956,0.742
1957,0.787
1958,1.151
1959,1.196
1960,1.082
1961,1.12
1962,1.023
1963,1.156
1964,1.345
1965,1
1966,1.329
1967,1.084
1968,1.276
1969,1.128
1970,1.366
1971,0.955
1972,0.749
1973,1.221
1974,0.809
1975,0.897
1976,0.758
1977,0.938
1978,0.866
1979,1.016
1980,0.878
1981,1.051
1982,0.786
1983,1.357
1984,1.259
1985,1.321
1986,1.034
1987,1.172
1988,1.087
1989,0.746
1990,1.196
1991,0.728
1992,0.985
1993,1.118
1994,0.904
1995,0.946
1996,0.784
1997,1.095
1998,0.832
1999,0.708
2000,0.675
2001,0.901
2002,1.061
2003,0.907
2004,1.204
2005,1.146
2006,0.83
2007,1.187
2008,0.773
2009,0.805
2010,1.259
2011,0.785
2012,0.892
