year,rwi
1786,0.86
1787,0.985
1788,0.952
1789,1.014
1790,0.973
1791,0.909
1792,1.053
1793,1.062
1794,0.994
1795,0.995
1796,0.781
1797,1.001
1798,1.015
1799,1.042
1800,1.032
1801,1.007
1802,1.02
1803,1.05
1804,1.116
1805,1.156
1806,1.172
1807,1.201
1808,1.166
1809,1.174
1810,1.155
1811,1.145
1812,0.902
1813,0.905
1814,0.986
1815,0.955
1816,1.012
1817,0.778
1818,0.395
1819,0.603
1820,0.982
1821,0.943
1822,0.499
1823,0.873
1824,0.969
1825,1.018
1826,1.05
1827,1.267
1828,1.329
1829,1.228
1830,1.269
1831,1.151
1832,1.097
1833,1.126
1834,1.188
1835,1.157
1836,1.02
1837,0.976
1838,0.777
1839,1.063
1840,1.185
1841,1.069
1842,1.029
1843,0.846
1844,1.086
1845,0.937
1846,0.526
1847,0.459
1848,0.587
1849,0.858
1850,0.805
1851,0.419
1852,0.871
1853,1.02
1854,1.162
1855,1.065
1856,0.979
1857,1.124
1858,1.113
1859,1.008
1860,1.317
1861,0.599
1862,1.017
1863,1.139
1864,1.086
1865,0.865
1866,1.186
1867,1.273
1868,1.175
1869,1.375
1870,1.101
1871,1.074
1872,1.184
1873,1.086
1874,1.108
1875,1.058
1876,1.121
1877,0.934
1878,0.622
1879,0.827
1880,0.628
1881,0.829
1882,0.883
1883,1.073
1884,1.04
1885,1.29
1886,0.971
1887,1.084
1888,0.996
1889,0.993
1890,0.807
1891,1.006
1892,1.065
1893,0.837
1894,0.763
1895,1.161
1896,0.744
1897,0.975
1898,0.999
1899,0.709
1900,0.377
1901,0.798
1902,0.537
1903,0.961
1904,0.694
1905,0.833
1906,0.87
1907,1.568
1908,1.384
1909,1.28
1910,1.076
1911,1.328
1912,1.387
1913,1.355
1914,1.584
1915,1.398
1916,1.436
1917,0.979
1918,1.134
1919,1.259
1920,1.029
1921,1.195
1922,0.707
1923,0.914
1924,1.013
1925,0.888
1926,0.963
1927,1.002
1928,0.875
1929,1.04
1930,1.138
1931,1.017
1932,1.106
1933,1.187
1934,0.647
1935,1.091
1936,1.105
1937,1.122
1938,1.036
1939,1.027
1940,1.062
1941,1.319
1942,1.177
1943,1.198
1944,0.814
1945,0.956
1946,0.627
1947,0.915
1948,0.784
1949,0.818
1950,0.763
1951,0.404
1952,0.757
1953,0.689
1954,0.911
1955,0.6
1956,0.557
1957,0.817
1958,0.813
1959,0.58
1960,0.847
1961,0.809
1962,1.049
1963,0.706
1964,0.871
1965,1.174
1966,1.256
1967,1.01
1968,1.158
1969,1.249
1970,0.978
1971,0.901
1972,0.885
1973,1.105
1974,1.274
1975,1.312
1976,1.408
1977,0.997
1978,1.236
1979,1.217
1980,1.082
1981,1.171
1982,1.368
1983,1.259
