year,rwi
1941,0
1942,0
1943,0
1944,0
1945,0
1946,0
1947,0
1948,0
1949,0
1950,0
1951,3.249
1952,3.908
1953,3.887
1954,4.814
1955,5.169
1956,4.267
1957,3.415
1958,4.088
1959,3.981
1960,3.505
1961,4.097
1962,3.164
1963,3.266
1964,4.101
1965,3.329
1966,3.322
1967,3.372
1968,3.189
1969,3.679
1970,3.138
1971,3.674
1972,2.782
1973,3.063
1974,2.396
1975,2.089
1976,1.623
1977,2.452
1978,3.078
1979,3.061
1980,2.678
1981,2.678
1982,1.78
1983,2.412
1984,1.936
1985,2.54
1986,2.309
1987,2.414
1988,3.105
1989,2.542
1990,2.162
1991,2.008
1992,1.46
1993,0.871
1994,2.054
1995,1.876
1996,1.782
1997,2.583
