year,rwi
1584,1.554
1585,0.699
1586,0.767
1587,0.954
1588,1.109
1589,1.035
1590,1.386
1591,1.201
1592,1.157
1593,1.146
1594,1.005
1595,0.601
1596,0.838
1597,1.36
1598,1.511
1599,1.51
1600,0.969
1601,0.884
1602,0.862
1603,1.087
1604,0.944
1605,0.846
1606,1.067
1607,0.94
1608,0.785
1609,0.55
1610,0.656
1611,0.731
1612,0.758
1613,0.601
1614,0.676
1615,1.042
1616,1.022
1617,0.98
1618,0.883
1619,1.093
1620,1.403
1621,1.515
1622,1.043
1623,1.071
1624,0.952
1625,1.297
1626,1.1
1627,0.887
1628,1.114
1629,1.54
1630,1.202
1631,1.281
1632,0.945
1633,0.716
1634,1.024
1635,1.145
1636,1.394
1637,0.971
1638,0.875
1639,0.676
1640,0.786
1641,1.009
1642,0.85
1643,0.745
1644,0.711
1645,0.909
1646,1.365
1647,1.209
1648,1.217
1649,1.512
1650,1.082
1651,0.957
1652,1.037
1653,0.752
1654,0.973
1655,0.805
1656,1.068
1657,1.025
1658,0.883
1659,0.88
1660,1.004
1661,1.01
1662,0.969
1663,1.059
1664,1.011
1665,1.419
1666,0.934
1667,1.109
1668,1.055
1669,0.929
1670,0.64
1671,0.753
1672,0.789
1673,1.122
1674,0.912
1675,0.917
1676,0.803
1677,0.898
1678,1.071
1679,1.075
1680,0.632
1681,0.795
1682,0.949
1683,0.81
1684,0.937
1685,0.874
1686,0.807
1687,0.672
1688,0.757
1689,1.019
1690,1.202
1691,0.968
1692,0.95
1693,0.89
1694,0.839
1695,0.912
1696,0.97
1697,0.994
1698,1.075
1699,0.907
1700,0.992
1701,0.693
1702,0.853
1703,1.283
1704,1.367
1705,0.977
1706,0.659
1707,0.723
1708,0.854
1709,1.176
1710,1.098
1711,0.879
1712,0.818
1713,0.667
1714,0.908
1715,0.643
1716,0.779
1717,0.837
1718,0.846
1719,0.844
1720,1.003
1721,1.289
1722,1.302
1723,1.05
1724,1.029
1725,0.825
1726,0.582
1727,0.908
1728,1.02
1729,1.163
1730,0.995
1731,0.966
1732,0.917
1733,1.085
1734,1.073
1735,1.096
1736,1.21
1737,0.912
1738,0.795
1739,0.85
1740,0.908
1741,0.955
1742,0.957
1743,0.722
1744,0.688
1745,0.645
1746,0.849
1747,0.966
1748,1.1
1749,0.928
1750,0.788
1751,1.035
1752,1.053
1753,1.092
1754,1.21
1755,1.339
1756,1.152
1757,1.019
1758,1.048
1759,0.836
1760,0.872
1761,0.806
1762,1.065
